feature,split,gain,total
f005_passband_std_min,0.0,0.0,0.0
f005_passband_std_max,0.0,0.0,0.0
f004_pb3_detected_min,0.0,0.0,0.0
f004_pb2_detected_min,0.0,0.0,0.0
f003_detected_diff_median,0.0,0.0,0.0
f005_passband_std_median,0.0,0.0,0.0
f005_passband_median_std,0.0,0.0,0.0
f005_passband_std_std,0.0,0.0,0.0
f004_pb0_passband_std,0.0,0.0,0.0
f005_passband_mean_std,0.0,0.0,0.0
f005_passband_median_max,0.0,0.0,0.0
f005_passband_median_min,0.0,0.0,0.0
f005_passband_max_std,0.0,0.0,0.0
f004_pb5_detected_min,0.0,0.0,0.0
f005_passband_mean_median,0.0,0.0,0.0
f005_passband_mean_mean,0.0,0.0,0.0
f005_passband_mean_max,0.0,0.0,0.0
f005_passband_mean_min,0.0,0.0,0.0
f003_detected_diff_max,0.0,0.0,0.0
f003_detected_diff_min,0.0,0.0,0.0
f005_passband_median_mean,0.0,0.0,0.0
f004_pb0_detected_min,0.0,0.0,0.0
f005_passband_max_mean,0.0,0.0,0.0
f005_passband_max_median,0.0,0.0,0.0
f005_detected_max_max,0.0,0.0,0.0
f005_passband_max_min,0.0,0.0,0.0
f005_passband_min_std,0.0,0.0,0.0
f005_passband_min_median,0.0,0.0,0.0
f005_passband_min_mean,0.0,0.0,0.0
f005_passband_min_max,0.0,0.0,0.0
f005_detected_min_min,0.0,0.0,0.0
f005_passband_min_min,0.0,0.0,0.0
f005_detected_min_median,0.0,0.0,0.0
f004_pb5_passband_std-d-mean,0.0,0.0,0.0
f004_pb4_passband_std-d-mean,0.0,0.0,0.0
f004_pb3_passband_std-d-mean,0.0,0.0,0.0
f003_detected_diff_max-d-min,0.0,0.0,0.0
f004_pb2_passband_std-d-mean,0.0,0.0,0.0
f004_pb1_passband_std-d-mean,0.0,0.0,0.0
f004_pb5_passband_std,0.0,0.0,0.0
