feature,split,gain,total
f010_pb1_diff_min,0.045221718132591834,0.0033384928244891833,0.04856021095708102
f008_pb2_flux_std,0.04405092931362505,0.003732937824413223,0.047783867138038276
f010_pb_std_max,0.04408228972841881,0.0036935511048985428,0.04777584083331735
f010_pb_min_diff_median,0.04425999874558341,0.003392997776015904,0.047652996521599315
f008_pb3_flux_median,0.04408228972841881,0.003560240238226154,0.04764252996664496
f006_pb4_flux_std,0.04263971064790617,0.004921305972330341,0.04756101662023651
f005_flux_std-d-mean_mean,0.04375823210888336,0.003411254035809674,0.04716948614469304
f009_pb2_flux_mean,0.0405908302147143,0.006533958862917143,0.04712478907763144
f010_object_id_min,0.04378959252367711,0.003303744988236116,0.047093337511913226
f008_pb2_flux_std-d-mean,0.04191842110764985,0.005058286353035771,0.04697670746068562
f006_pb4_flux_median,0.042618803704710335,0.0037958734107488884,0.04641467711545923
f005_detected_std_mean,0.040726725345487234,0.00567859483264462,0.046405320178131856
f006_pb4_flux_std-d-mean,0.0407058184022914,0.0056590808818217635,0.046364899284113165
f010_pb3-m-pb5_max,0.0423051995567728,0.004015200949695679,0.04632040050646848
f009_pb1_flux_std-d-mean,0.036723045723484775,0.009315545229486766,0.04603859095297154
f004_pb4_flux_median,0.04245154815914365,0.0034721322010445354,0.045923680360188186
f002_detected_mean,0.03853149630992452,0.00712379606379608,0.0456552923737206
f010_pb_mean_diff_median,0.04220066484079363,0.003384233793404453,0.04558489863419808
f010_pb_mean_diff_max-d-min,0.04193932805084568,0.0036211635435256595,0.04556049159437134
f010_pb1_diff_median,0.0425978967615145,0.0029148054306625403,0.04551270219217704
f004_pb2_flux_err_std-d-mean,0.04211703706801029,0.0032530319327932805,0.04537006900080357
f010_pb2-m-pb5_mean,0.04019359829399344,0.005054225829758921,0.04524782412375236
f009_pb1_flux_median,0.034496456273128306,0.01071649891802674,0.04521295519115505
f004_pb0_flux_mean,0.03785202065605988,0.007244894967037569,0.04509691562309745
f010_pb3-d-pb5_mean,0.04194978152244361,0.003061750769319892,0.0450115322917635
f006_pb3_flux_std,0.039994982333632995,0.004957605984369527,0.04495258831800252
f009_pb0_flux_median,0.037057556814618135,0.007887681232000064,0.0449452380466182
f004_pb4_flux_err_max-d-min,0.04181388639167068,0.003115528882137132,0.04492941527380781
f010_pb4_diff_median,0.0420647697100207,0.00278079038227292,0.04484556009229362
f005_flux_max_std,0.036796220024670194,0.008037008019561896,0.04483322804423209
f010_pb_max_diff_max-d-min,0.04128075934017687,0.003505066229947161,0.04478582557012403
f009_pb0_flux_q25,0.041071689908218516,0.0036921808476511804,0.0447638707558697
f010_pb5_diff_max-d-min,0.04160481695971232,0.0029249301234517016,0.04452974708316402
f010_pb_sum_diff_max,0.03905416988982041,0.005390784883375217,0.04444495477319563
f010_pb1_diff_max,0.04136438711296021,0.002980183073331361,0.04434457018629157
f010_pb_sum_std,0.03853149630992452,0.0055303655738521305,0.04406186188377665
f005_detected_std-d-mean_mean,0.04009951704961218,0.003908544078696286,0.04400806112830846
f004_pb2_flux_min,0.038897367815851645,0.004824341003169747,0.04372170881902139
f007_pb3_flux_std,0.03919006502059334,0.004455830996310335,0.043645896016903676
f010_pb_sum_diff_min,0.0373920679057515,0.006207195136309381,0.04359926304206088
f004_pb0_flux_std,0.03904371641822249,0.004475702908236466,0.043519419326458954
f004_pb5_detected_std,0.033931968806840754,0.009570438400280908,0.04350240720712166
f009_pb0_flux_mean,0.037737032468482784,0.00565308898488643,0.043390121453369214
f005_flux_q75_std,0.038594217139512034,0.004624115572891657,0.04321833271240369
f009_pb3_flux_q75,0.03670213878028893,0.006352757701904832,0.043054896482193766
f010_pb2-d-pb5_median,0.0388764608726558,0.0039575954823649175,0.04283405635502072
f005_detected_mean_max,0.024941983232631557,0.017797922249881415,0.04273990548251297
f010_pb4_diff_mean,0.039974075390437167,0.002664083944699724,0.04263815933513689
f004_pb5_flux_max,0.036451255461938906,0.006124710072607567,0.04257596553454647
f008_pb5_flux_q75,0.039064623361418326,0.003482518152245323,0.04254714151366365
f006_pb4_flux_q75,0.03682758043946394,0.005652142641730575,0.04247972308119452
f006_pb3_flux_std-d-mean,0.03824925257678075,0.004213803592956536,0.042463056169737286
f006_pb0_flux_median,0.035008676381426275,0.0073104591177241595,0.04231913549915044
f009_pb0_flux_std,0.03926323932177876,0.003008523739062665,0.042271763060841426
f006_pb3_flux_median,0.038636031025903704,0.0034934982118119315,0.04212952923771564
f010_pb_median_diff_median,0.03901235600342874,0.0030272000825466707,0.04203955608597541
f001_decl,0.03927369279337668,0.002702635493696502,0.041976328287073185
f006_pb3_flux_q25,0.038636031025903704,0.0033082859565352557,0.04194431698243896
f004_pb5_detected_mean,0.03402605005122201,0.007889969257494297,0.0419160193087163
f001_gal_l,0.03891827475904747,0.0028347163350475337,0.041752991094095006
f008_pb5_flux_mean,0.03766385816729736,0.004083303183304208,0.041747161350601567
f004_pb3_flux_err_q25,0.0321862390499885,0.0093456803029576,0.041531919352946096
f002_flux_err_max-d-min,0.03712027764420564,0.0042761049612121856,0.04139638260541782
f010_pb_max_median,0.03643034851874308,0.004945605472483325,0.0413759539912264
f010_pb_mean_std-d-mean,0.034067863937613685,0.007180851514591673,0.04124871545220536
f010_pb3_diff_max,0.03835378729275992,0.0028252498917539968,0.04117903718451392
f010_pb_sum_diff_std,0.035510443018126316,0.0054669098103960305,0.04097735282852234
f004_pb5_flux_q75,0.036942568627041046,0.0038950735441352427,0.04083764217117629
f004_pb1_flux_std-d-mean,0.03761159080930777,0.0032111966326866053,0.04082278744199437
f010_pb_max_diff_std-d-mean,0.038081997031214065,0.0027037153814969475,0.04078571241271101
f004_pb1_mjd_max-d-min,0.037904288014049464,0.0027478122970457796,0.04065210031109524
f005_flux_max-d-min_std,0.03646170893353683,0.004124032340923078,0.04058574127445991
f009_pb4_flux_mean,0.03510275762580753,0.0054675032847341385,0.04057026091054167
f005_flux_std-d-mean_min,0.03747569567853484,0.0030629011957742074,0.04053859687430905
f010_pb_sum_diff_max-d-min,0.03785202065605988,0.0026342208783808425,0.04048624153444072
f004_pb0_flux_std-d-mean,0.03741297484894734,0.0029849598182296153,0.040397934667176956
f005_flux_err_max-d-min_max,0.0373920679057515,0.0028171192285422336,0.040209187134293736
f010_pb_median_std-d-mean,0.032092157805607244,0.00811388714412082,0.04020604494972806
f004_pb3_flux_median,0.037109824172607726,0.003019011277070801,0.040128835449678525
f005_flux_max-d-min_min,0.03518638539859087,0.00492063868393407,0.040107024082524936
f008_pb5_flux_std,0.037005289456628544,0.0030020121346494327,0.04000730159127798
f010_pb1-m-pb3_min,0.03472643264828249,0.005195818572414285,0.03992225122069678
f004_pb4_flux_max,0.03472643264828249,0.005134929722348766,0.03986136237063126
f010_pb4_diff_std,0.03664987142229935,0.0030795879742317634,0.039729459396531115
f009_pb0_flux_q75,0.036064477012815954,0.003431756075840986,0.03949623308865694
f005_flux_max-d-min_max,0.03661851100750559,0.0028752083559268936,0.03949371936343249
f010_pb5_diff_mean,0.03690075474064937,0.0025477991318091503,0.03944855387245852
f010_pb2_diff_max,0.036336267274361816,0.003034594442451368,0.039370861716813185
f010_pb_min_mean,0.032865714703853154,0.006307606811916872,0.03917332151577003
f010_pb3-m-pb5_min,0.03617946520039305,0.0028831940615166294,0.03906265926190968
f006_pb5_flux_q75,0.03493550208024085,0.004051366870715945,0.03898686895095679
f005_flux_err_max-d-min_median,0.036200372143588885,0.0027067649345153886,0.038907137078104274
f004_pb5_flux_median,0.035949488825238865,0.002809877162692159,0.038759365987931026
f010_pb_median_diff_max-d-min,0.03581359369446593,0.0029111783677923946,0.03872477206225832
f005_flux_median_median,0.035468629131734646,0.0030866881693305437,0.03855531730106519
f010_pb4_diff_min,0.03581359369446593,0.002695835038169975,0.0385094287326359
f005_flux_err_max-d-min_min,0.03578223327967218,0.002684428464424586,0.03846666174409676
f005_flux_median_min,0.03557316384771383,0.002815599541771405,0.038388763389485235
f010_pb3-d-pb5_median,0.03581359369446593,0.0025146302355732375,0.038328223930039165
f009_pb2_flux_q75,0.033555643829315716,0.004761571847399878,0.038317215676715595
f010_pb_std_mean,0.035510443018126316,0.002761362923407432,0.038271805941533746
f009_pb2_flux_std-d-mean,0.032437122368338525,0.0057731313306704,0.03821025369900893
f010_pb2-d-pb3_median,0.03452781668792206,0.003679568239960479,0.03820738492788254
f010_pb_std_median,0.035468629131734646,0.0027367247688172133,0.03820535390055186
f005_flux_q25_median,0.03498776943823043,0.003078211963158464,0.0380659814013889
f004_pb3_flux_min,0.03507139721101377,0.002929861729254014,0.03800125894026779
f004_pb4_flux_mean,0.033283853567769854,0.004520706984445002,0.03780456055221486
f010_pb3-d-pb4_mean,0.03455917710271581,0.0032139334076918763,0.03777311051040769
f008_pb5_flux_median,0.03507139721101377,0.0027015111028793086,0.03777290831389308
f004_pb4_flux_err_std-d-mean,0.034966862495034605,0.002612722293936117,0.03757958478897072
f002_detected_std-d-mean,0.03182036754406138,0.005652663110680438,0.03747303065474182
f004_pb1_mjd_min,0.03486232777905542,0.0024792124853544647,0.03734154026440989
f010_pb_sum_median,0.03287616817545107,0.004019117796941676,0.03689528597239274
f006_pb1_flux_min,0.03310614455060526,0.0037447705969583245,0.036850915147563584
f005_detected_mean_mean,0.03187263490205097,0.004963295286860021,0.036835930188910994
f008_pb3_flux_std-d-mean,0.03262528485710105,0.0041064263365417596,0.03673171119364281
f009_pb1_flux_q25,0.0314754029813301,0.005246472037903347,0.03672187501923345
f010_pb_max_diff_median,0.034360561142355375,0.002351513192163426,0.0367120743345188
f010_pb2-m-pb3_mean,0.03362881813050114,0.00308131174504296,0.036710129875544104
f008_pb0_flux_std,0.03369153896008864,0.0029344077487760477,0.03662594670886469
f005_flux_err_std-d-mean_std,0.034057410466015764,0.0025173811968068494,0.03657479166282261
f010_pb4_diff_max-d-min,0.0342560264263762,0.002184445958541551,0.03644047238491775
f005_flux_err_max-d-min_std,0.033890154920449084,0.0024732317778681286,0.036363386698317214
f005_flux_err_std-d-mean_mean,0.0336601785452949,0.00252891336371755,0.03618909190901245
f008_pb0_flux_median,0.033032970249419834,0.0031495191644393774,0.03618248941385921
f004_pb1_flux_std,0.0321862390499885,0.003982971102114712,0.03616921015210321
f006_pb0_flux_min,0.03282390081746148,0.00331362291496849,0.03613752373242997
f010_pb_min_diff_std-d-mean,0.03369153896008864,0.0024008856681852777,0.03609242462827392
f010_pb_min_diff_min,0.03126633354937175,0.004780436578747032,0.036046770128118785
f006_pb2_flux_min,0.031715832828082206,0.004296791931342364,0.03601262475942457
f005_flux_median_std,0.03304342372101775,0.0029281631490481294,0.03597158687006588
f008_pb0_flux_q25,0.03330476051096569,0.002654028164392556,0.03595878867535825
f008_pb1_flux_q25,0.03330476051096569,0.002641957259908953,0.035946717770874645
f004_pb1_flux_err_std,0.03339884175534695,0.0024321564615186237,0.03583099821686558
f002_flux_median,0.03279254040266773,0.0029128118356398984,0.035705352238307626
f004_pb3_flux_err_max-d-min,0.033127051493801095,0.002514135952006582,0.03564118744580767
f010_pb2-d-pb4_median,0.032573017499111456,0.0030520386043279826,0.03562505610343944
f005_detected_std-d-mean_max,0.03284480776065732,0.0026361835934594576,0.035480991354116774
f009_pb3_flux_mean,0.03008509125880705,0.005158974719205113,0.03524406597801216
f009_pb1_flux_q75,0.03207125086241141,0.0031526049285659627,0.03522385579097737
f010_pb_median_median,0.03173673977127804,0.0034605888611223276,0.03519732863240037
f007_pb4_flux_max-d-min,0.032729819573080216,0.0024625493576834858,0.035192368930763704
f004_pb0_flux_err_max-d-min,0.03291798206184274,0.002238685318070076,0.03515666737991281
f004_pb3_flux_err_min,0.030994543287825884,0.00415750475493866,0.03515204804276455
f010_pb3-d-pb5_min,0.03262528485710105,0.002469440529256159,0.0350947253863572
f010_pb3-m-pb5_std-d-mean,0.031715832828082206,0.003287671505981497,0.035003504334063705
f004_pb1_flux_err_max-d-min,0.03220714599318433,0.0027642975927793948,0.03497144358596373
f008_pb2_flux_q25,0.03207125086241141,0.0028642956951974103,0.03493554655760882
f004_pb2_detected_mean,0.030241893332775813,0.0042846225558499425,0.03452651588862576
f010_pb_min_diff_max-d-min,0.03210261127720516,0.0024027871212568036,0.034505398398461964
f007_pb2_flux_std,0.031496309924525935,0.0029324745302482702,0.03442878445477421
f004_pb2_mjd_max-d-min,0.032175785578390584,0.002188037804534426,0.03436382338292501
f010_pb3-m-pb4_mean,0.031318600907361334,0.00298946459418549,0.034308065501546824
f005_detected_std-d-mean_min,0.023833915243252284,0.010379547460749398,0.03421346270400168
f006_pb3_flux_min,0.03075411344107378,0.0032791399183566836,0.034033253359430464
f005_flux_mean_min,0.031224519662980076,0.002747122617235637,0.033971642280215715
f010_pb_mean_diff_min,0.028820221195459014,0.005083562402526569,0.033903783597985584
f010_pb_median_diff_min,0.029991010014425792,0.0035622017481583227,0.03355321176258411
f010_pb4_diff_max,0.031088624532207145,0.0023354441114716152,0.03342406864367876
f010_pb1-d-pb4_median,0.03017917250318831,0.0032357375442606208,0.03341491004744893
f004_pb1_flux_max,0.030116451673600803,0.003069738713887252,0.03318619038748805
f004_pb5_flux_std-d-mean,0.030827287742259204,0.0023524951250393873,0.03317978286729859
f005_flux_max_min,0.03057640442390918,0.0025861011851340816,0.03316250560904326
f010_pb_min_diff_max,0.03022098638957998,0.0028935068994673614,0.03311449328904734
f010_pb2-m-pb4_min,0.03017917250318831,0.002932530739148291,0.0331117032423366
f010_pb3-d-pb5_max,0.03079592732746545,0.0022607563033837513,0.0330566836308492
f010_pb3-m-pb4_median,0.030137358616796638,0.0027634355693307074,0.03290079418612735
f010_pb_mean_median,0.029708766281282016,0.003169940595888842,0.03287870687717086
f006_pb0_flux_std-d-mean,0.030377788463548744,0.0024446088127375257,0.03282239727628627
f004_pb5_mjd_max,0.030503230122723757,0.002286954160421113,0.03279018428314487
f006_pb5_flux_median,0.030147812088394555,0.0023947359482956424,0.0325425480366902
f005_detected_std-d-mean_median,0.02961468503690075,0.002832625742581761,0.03244731077948251
f007_pb2_flux_max-d-min,0.029708766281282016,0.0026239258524794525,0.03233269213376147
f010_pb1_diff_max-d-min,0.03008509125880705,0.002176372987109053,0.032261464245916104
f004_pb4_mjd_max-d-min,0.02982375446885911,0.0023716130450394867,0.03219536751389859
f005_flux_median_max,0.02963559198009659,0.0024820950649581458,0.03211768704505474
f005_flux_err_max-d-min_mean,0.029740126696075765,0.00236882854007443,0.0321089552361502
f008_pb4_flux_q25,0.02961468503690075,0.002402321492359749,0.0320170065292605
f004_pb3_detected_std,0.029196546172984048,0.002746135830150217,0.031942682003134264
f002_flux_q25,0.028579791348706904,0.0032294949149713446,0.03180928626367825
f004_pb4_flux_std,0.028767953837469423,0.0030394635243301722,0.031807417361799595
f004_pb3_flux_max,0.028255733729171457,0.0034428627167691433,0.0316985964459406
f010_pb1-m-pb2_min,0.027618071961698482,0.003868612556430045,0.03148668451812853
f009_pb1_flux_mean,0.027555351132110974,0.0038665643178216846,0.031421915449932655
f005_detected_mean_std,0.028694779536284,0.0026689549475255965,0.031363734483809594
f010_pb_min_std-d-mean,0.02819301289958395,0.0031223985460901754,0.031315411445674124
f010_pb_min_diff_mean,0.02926972047416947,0.0020435622784390397,0.03131328275260851
f004_pb3_flux_err_std-d-mean,0.02847525663272773,0.0028070131851593775,0.03128226981788711
f011_pb2_flux_max-d-min,0.02900838368422153,0.00223621239141858,0.031244596075640108
f004_pb3_flux_mean,0.028078024712006856,0.0029379408536954342,0.03101596556570229
f005_flux_err_std-d-mean_median,0.028830674667056928,0.002087982573805553,0.03091865724086248
f006_pb0_flux_q25,0.027147665739792184,0.0035192104955320113,0.030666876235324193
f010_pb1-d-pb2_median,0.02749263030252347,0.0031324500607672586,0.030625080363290726
f010_pb2-m-pb5_median,0.028182559427986035,0.0024259172433874934,0.03060847667137353
f005_mjd_max_std,0.02846480316112981,0.0021235652475179814,0.030588368408647794
f004_pb3_mjd_max-d-min,0.02847525663272773,0.002013855218357851,0.03048911185108558
f004_pb3_flux_std,0.027325374756956785,0.00315042035510202,0.030475795112058807
f004_pb4_flux_q25,0.028119838598398526,0.002288158773809216,0.030407997372207743
f011_pb4_flux_std-d-mean,0.028234826785975622,0.0021679798511916406,0.030402806637167264
f004_pb1_flux_max-d-min,0.02429386799356066,0.0060230382659810155,0.030316906259541677
f005_flux_std_min,0.027544897660513056,0.002754549499340341,0.030299447159853398
f002_flux_err_std-d-mean,0.028119838598398526,0.0020553605160832204,0.030175199114481747
f010_pb_max_diff_std,0.026248667182371264,0.0038603320188229364,0.0301089992011942
f004_pb4_flux_err_min,0.027628525433296396,0.0024748851399953036,0.0301034105732917
f010_pb_min_median,0.026844515063452572,0.0032231934753887406,0.030067708538841314
f010_pb_max_diff_mean,0.027921222638038094,0.0020191158830769255,0.02994033852111502
