feature,split,gain,total
f009_pb5_flux_std-d-mean,0.04425515562956322,0.0019834183667237753,0.046238573996286995
f007_pb2_flux_max-d-min,0.04463942615601384,0.0011464782377452374,0.045785904393759076
f010_pb_mean_diff_max,0.04444729089278853,0.0008190479452274793,0.04526633883801601
f002_detected_std-d-mean,0.04310234405021136,0.0017384171722965433,0.0448407612225079
f010_pb_mean_q75,0.042910208786986044,0.0018954321881837898,0.044805640975169835
f005_flux_std-d-mean_std,0.04419111054182145,0.0004252614686832101,0.04461637201050466
f009_pb5_flux_q25,0.04387088510311259,0.0006174649844416209,0.04448835008755422
f004_pb1_flux_err_max-d-min,0.043550659664403746,0.0006315047320489417,0.044182164396452686
f008_pb4_flux_mean,0.043422569488920204,0.00046796747767753453,0.04389053696659774
f002_flux_q25,0.02606635071090048,0.01706063596162058,0.04312698667252106
f010_pb4_diff_std,0.0421416677340848,0.000632378543825878,0.04277404627791068
f007_pb2_flux_median,0.03714615089022672,0.005604206054112682,0.0427503569443394
f010_pb_mean_std,0.038491097732803896,0.004213532189833767,0.04270462992263766
f004_pb4_flux_q75,0.03599333931087486,0.006684080135381373,0.042677419446256235
f005_flux_min_median,0.017100038427052645,0.025091411642932812,0.04219145006998545
f005_flux_err_max-d-min_median,0.04098885615473294,0.0008001744842858023,0.04178903063901874
f010_pb_median_diff_max,0.040796720891507626,0.0006106804415254425,0.04140740133303307
f008_pb1_flux_q25,0.04092481106699116,0.0003537296068591797,0.04127854067385034
f004_pb0_flux_err_max-d-min,0.0408607659792494,0.000376271588422516,0.041237037567671914
f004_pb1_flux_err_max,0.03695401562700141,0.0042456065285391914,0.0411996221555406
f008_pb1_flux_median,0.040732675803765855,0.00037788642381807083,0.04111056222758393
f004_pb5_detected_std,0.040092224926348154,0.0004785103005792775,0.04057073522692743
f006_pb4_flux_std-d-mean,0.03990008966312285,0.00046965259075006685,0.040369742253872916
f004_pb5_flux_err_max-d-min,0.0397719994876393,0.0002455636920639101,0.04001756317970321
f010_pb_min_diff_max,0.03855514282054567,0.000628402601645255,0.03918354542219092
f010_pb3-d-pb5_max,0.038427052645062125,0.00034312094378191886,0.03877017358884404
f007_pb3_flux_q75,0.03586524913539132,0.0023938159482892584,0.03825906508368058
f009_pb5_flux_q75,0.03650570001280902,0.0013851485120027073,0.03789084852481173
f004_pb5_flux_median,0.03708210580248495,0.0006954914446614476,0.0377775972471464
f005_detected_std-d-mean_min,0.03669783527603433,0.0008707601533962871,0.03756859542943062
f007_pb1_flux_median,0.03586524913539132,0.0014230122476120903,0.03728826138300341
f005_flux_median_max,0.03663379018829256,0.000638314967711593,0.037272105156004154
f010_pb2_diff_max,0.0367618803637761,0.00038969630900324105,0.037151576672779345
f006_pb4_flux_max,0.03669783527603433,0.0004500550255938596,0.03714789030162819
f004_pb2_flux_max,0.03631356474958371,0.0005444762610251702,0.036858041010608876
f004_pb3_flux_err_min,0.02958883053669784,0.007265718257221519,0.03685454879391936
f010_pb_sum_mean,0.033431535801204046,0.00341191562957684,0.03684345143078088
f005_flux_max_median,0.03624951966184194,0.0005032603671437131,0.03675278002898565
f005_detected_std-d-mean_mean,0.03580120404764955,0.0008917121466369566,0.0366929161942865
f004_pb1_detected_std,0.03605738439861663,0.0003824616999621561,0.03643984609857879
f005_detected_std-d-mean_median,0.035609068784424235,0.0005670911536862597,0.03617615993811049
f008_pb3_flux_q25,0.0354809786089407,0.000508316440791244,0.035989295049731945
f007_pb1_flux_max-d-min,0.03490457281926477,0.0005929274581709793,0.03549750027743575
f005_flux_max-d-min_std,0.03163827334443449,0.003003209403593159,0.03464148274802765
f004_pb5_flux_mean,0.03208658895862687,0.002465340472740196,0.03455192943136707
f006_pb4_flux_min,0.032919175099269886,0.0015141338768053956,0.03443330897607528
f007_pb5_flux_max,0.03381580632765467,0.0005712296155907088,0.03438703594324538
f006_pb0_flux_std-d-mean,0.034071986678621755,0.0003125042011115024,0.034384490879733255
f009_pb1_flux_std-d-mean,0.03362367106442936,0.000660706183391987,0.034284377247821345
f009_pb0_flux_median,0.0337517612399129,0.00028307024162680213,0.034034831481539705
f004_pb1_flux_max,0.03003714615089023,0.003390930211408893,0.03342807636229912
f006_pb1_flux_median,0.0326629947483028,0.0005803240294594042,0.03324331877776221
f010_pb1_diff_median,0.032855130011528115,0.00024464941598380393,0.03309977942751192
f005_flux_std-d-mean_max,0.03259894966056104,0.0002788653257939202,0.03287781498635496
f010_pb3-d-pb5_median,0.03163827334443449,0.00022192968621704174,0.031860203030651534
f010_pb_mean_diff_min,0.03106186755475855,0.0007400935521456631,0.03180196110690421
f005_flux_std-d-mean_median,0.030869732291533242,0.0008739467449982677,0.03174367903653151
f006_pb5_flux_q75,0.031254002817983864,0.0004231628644475846,0.03167716568243145
f005_mjd_max_min,0.03131804790572563,0.00020623493611469145,0.03152428284184032
f004_pb2_flux_std-d-mean,0.031125912642500326,0.00039671891509403023,0.031522631557594355
f010_pb4_diff_min,0.030933777379275013,0.00040571668902551284,0.03133949406830053
f010_pb_std_median,0.031125912642500326,0.00019354775193182217,0.03131946039443215
f010_pb_min_diff_max-d-min,0.030933777379275013,0.00029272140888375505,0.03122649878815877
f005_detected_std-d-mean_std,0.03099782246701678,0.0002285973809092096,0.03122641984792599
f006_pb0_flux_median,0.0307416421160497,0.00025421843634182217,0.03099586055239152
f001_decl,0.030805687203791468,0.00014956111971984286,0.030955248323511313
f010_pb_median_diff_max-d-min,0.030613551940566162,0.000329737067972394,0.030943289008538558
f005_flux_err_median_min,0.02978096579992315,0.0011447655465587152,0.030925731346481865
f004_pb0_flux_std-d-mean,0.03029332650185731,0.0003109458938221136,0.030604272395679425
f008_pb5_flux_q75,0.03016523632637377,0.0003515314092453252,0.030516767735619094
f006_pb5_flux_mean,0.029973101063148457,0.0005195385553935845,0.030492639618542042
f008_pb0_flux_std-d-mean,0.029973101063148457,0.00026661482667735193,0.03023971588982581
f005_flux_q75_mean,0.02728320737799411,0.0029080809709839672,0.030191288348978076
f002_flux_median,0.02465735878058153,0.005295000424608593,0.029952359205190123
f005_mjd_min_max,0.02958883053669784,0.000269369535388545,0.029858200072086383
f008_pb3_flux_std,0.029140514922505446,0.0005237733964488589,0.029664288318954304
f005_flux_err_std-d-mean_std,0.02933265018573076,0.000217397531976372,0.02955004771770713
f010_pb2-d-pb5_median,0.029012424747021908,0.0002573112626146329,0.029269736009636543
f006_pb2_flux_median,0.028628154220571283,0.0005876208523253882,0.02921577507289667
f008_pb4_flux_q25,0.028371973869604203,0.0007295751147350335,0.029101548984339237
f010_pb3-d-pb5_max-d-min,0.028820289483796595,0.0001688920641246322,0.02898918154792123
f010_pb_sum_std,0.027667477904444734,0.0010727301961676755,0.02874020810061241
f004_pb4_flux_min,0.028243883694120665,0.00027326015162910933,0.028517143845749774
f008_pb4_flux_std,0.027667477904444734,0.0007073114976274588,0.028374789402072192
f010_pb4_diff_max,0.028051748430895352,0.0002869127120786034,0.028338661142973957
f010_pb2-m-pb4_max,0.027987703343153585,0.0002950154655087532,0.028282718808662337
f005_detected_mean_max,0.027667477904444734,0.0006121817497105773,0.028279659654155312
f004_pb0_detected_mean,0.025297809657999236,0.0028036208685174135,0.02810143052651665
f011_pb4_flux_std-d-mean,0.02785961316767004,0.0002007298644631939,0.02806034303213323
f005_flux_q75_min,0.027667477904444734,0.00037774552908010576,0.02804522343352484
f004_pb2_flux_err_median,0.026962981939285258,0.0009621346779502811,0.02792511661723554
f004_pb5_detected_max,0.02689893685154349,0.0010163037729897459,0.027915240624533235
f005_detected_std_median,0.027411297553477654,0.00039996369998223475,0.02781126125345989
f006_pb2_flux_std-d-mean,0.02734725246573588,0.0003477423969300277,0.027694994862665908
f010_pb_mean_diff_max-d-min,0.02734725246573588,0.00029456504002966095,0.02764181750576554
f004_pb0_flux_max,0.02721916229025234,0.00036303017856126514,0.027582192468813608
f004_pb3_detected_std-d-mean,0.02702702702702703,0.000431166898332459,0.02745819392535949
f004_pb3_detected_mean,0.02664275650057641,0.0007831812520499115,0.027425937752626323
f005_flux_median_median,0.024209043166389138,0.003191002852369821,0.02740004601875896
f006_pb1_flux_min,0.026450621237351098,0.0008940807678710662,0.027344702005222165
f010_pb_min_std,0.0204303829896247,0.0068804478681015815,0.02731083085772628
f005_flux_q75_std,0.026386576149609327,0.0008458342784491795,0.027232410428058507
f010_pb_std_std,0.026386576149609327,0.00022139187309359634,0.026607968022702922
f010_pb2_diff_median,0.026386576149609327,0.00021944761696284345,0.02660602376657217
f010_pb4_diff_std-d-mean,0.02632253106186756,0.00016224589817825935,0.02648477696004582
f010_pb3_diff_min,0.025810170359933396,0.00040224358258315017,0.026212413942516548
f010_pb_sum_std-d-mean,0.024785448956065072,0.0014244163347392309,0.026209865290804303
f005_flux_err_mean_min,0.02401690790316383,0.002044896613169222,0.02606180451633305
f008_pb4_flux_std-d-mean,0.02574612527219162,0.00027924323020261943,0.02602536850239424
f002_flux_std,0.025425899833482774,0.000521599591711815,0.02594749942519459
f007_pb5_flux_median,0.025361854745741003,0.00044967782082929277,0.025811532566570296
f005_flux_std_mean,0.0247214038683233,0.0009886387124455247,0.025710042580768828
f008_pb0_flux_mean,0.025169719482515694,0.00019677689068537006,0.025366496373201063
f004_pb0_flux_std,0.02497758421929038,0.0003440788398062774,0.02532166305909666
f010_pb_min_diff_min,0.023632637376713207,0.0013134273240504029,0.02494606470076361
f008_pb0_flux_std,0.02440117842961445,0.0004891778693484486,0.0248903562989629
f005_detected_std_mean,0.02440117842961445,0.0003948586874574912,0.024796037117071942
f004_pb4_flux_mean,0.0240809529909056,0.0006827975867971883,0.02476375057770279
f005_flux_err_min_std,0.02440117842961445,0.0002625658353254506,0.0246637442649399
f010_pb3-m-pb5_max,0.02433713334187268,0.00023404687668442115,0.0245711802185571
f010_pb3_diff_max-d-min,0.02401690790316383,0.00019381895031558884,0.024210726853479417
f010_pb_median_diff_min,0.023696682464454978,0.00045009610967041764,0.024146778574125397
f004_pb1_flux_err_q75,0.01799666965543743,0.005763153481976942,0.02375982313741437
f007_pb1_flux_mean,0.022479825797361342,0.0009185986178437743,0.023398424415205118
f005_flux_min_max,0.022864096323811964,0.0004059563775532876,0.02327005270136525
f011_pb2_flux_max-d-min,0.022607915972844884,0.0002865299539026627,0.022894445926747546
f007_pb2_flux_std-d-mean,0.022351735621877804,0.000469015600798454,0.022820751222676256
f005_flux_median_min,0.022543870885103116,0.0002687541002507355,0.02281262498535385
f006_pb5_flux_q25,0.022479825797361342,0.00028931193806363095,0.022769137735424973
f005_flux_max-d-min_max,0.022287690534136033,0.00043638956974997276,0.022724080103886005
f004_pb0_flux_err_q25,0.022287690534136033,0.00034613936278920636,0.02263382989692524
f005_flux_err_max_std,0.022287690534136033,0.00033178199332863133,0.022619472527464664
f004_pb5_flux_err_median,0.022223645446394266,0.00037686479381638494,0.02260051024021065
f005_flux_err_std-d-mean_min,0.021839374919943644,0.0005917210463292782,0.02243109596627292
f007_pb4_flux_std-d-mean,0.022095555270910724,0.00023756619399862978,0.022333121464909355
f004_pb5_flux_err_mean,0.021775329832201873,0.00038540178485587555,0.022160731617057748
f004_pb4_flux_err_median,0.021839374919943644,0.00028289938729430945,0.022122274307237955
f007_pb4_flux_max-d-min,0.021839374919943644,0.0001783361838363377,0.02201771110377998
f010_pb3-d-pb5_mean,0.021775329832201873,0.00013128672861921397,0.021906616560821088
f004_pb3_detected_std,0.021583194568976564,0.0001686683023706996,0.021751862871347262
f004_pb0_detected_std-d-mean,0.019469706673498146,0.0020369972588122065,0.021506703932310352
f004_pb3_flux_q25,0.017035993339310877,0.0043796167795615674,0.021415610118872445
f002_flux_err_std,0.02100678877930063,0.0003625829359283329,0.02136937171522896
f010_pb_max_diff_max-d-min,0.02100678877930063,0.0001833622767517429,0.021190151056052372
f005_flux_err_std-d-mean_median,0.020878698603817088,0.0002853570256125103,0.021164055629429596
f011_pb5_flux_std-d-mean,0.02100678877930063,0.00015700433723249418,0.021163793116533124
