feature,split,gain,total
f013_flux_ratio_sq_std-d-mean,0.11962100276352151,0.04970130113334758,0.1693223038968691
f003_pb0_lumi_skew-d-pb1_lumi_skew,0.162258191867351,0.006930101280027126,0.16918829314737813
f021_pb3_flux_ratio_sq_diff_date2,0.1638373470193447,0.004918415950934568,0.16875576297027925
f015_pb2_d0_lumi_kurt-d-pb3_d0_lumi_kurt,0.1630477694433478,0.005229823665345529,0.16827759310869334
f003_pb1_lumi_q90-d-pb2_lumi_q90,0.1512041058033952,0.016780346417788423,0.1679844522211836
f003_pb2_flux_q75-m-q25,0.09395973154362416,0.07344962233342808,0.16740935387705225
f003_pb3_lumi_q75,0.13699170943545205,0.02827151416738507,0.16526322360283713
f020_pb0_flux_norm2_max,0.15712593762337151,0.00529625222273376,0.16242218984610526
f018_pb3_flux_norm3_q25,0.15041452822739834,0.008231321421838552,0.1586458496492369
f017_pb5_flux_norm1_mean,0.1377812870114489,0.020216620235790014,0.15799790724723892
f015_pb5_d1_flux_norm1_max,0.11330438215554679,0.0443678354896349,0.1576722176451817
f010_pb0_flux_by_flux_ratio_sq_skew-d-pb5_flux_by_flux_ratio_sq_skew,0.15436241610738258,0.0031416949085465978,0.15750411101592918
f017_pb5_flux_norm1_q25,0.14212396367943153,0.01529561230175037,0.1574195759811819
f015_pb4_detected_dates_max-m-min,0.14449269640742204,0.011864280697258232,0.15635697710468027
f010_pb0_flux_by_flux_ratio_sq_mean-d-pb5_flux_by_flux_ratio_sq_mean,0.15238847216739046,0.003148399397330959,0.15553687156472143
f010_pb2_flux_by_flux_ratio_sq_skew-d-pb4_flux_by_flux_ratio_sq_skew,0.15041452822739834,0.004831691849983221,0.15524622007738156
f003_pb0_lumi_q90-d-pb2_lumi_q90,0.13936044216344257,0.01525352289599372,0.15461396505943628
f003_pb1_lumi_q90-m-q10,0.132254243979471,0.021798520128960996,0.154052764108432
f003_pb1_lumi_q75-m-q25-d-pb3_lumi_q75-m-q25,0.13028030003947888,0.02342689822112002,0.1537071982605989
f015_pb0_d0_flux_err_kurt-d-pb2_d0_flux_err_kurt,0.15041452822739834,0.00324815329106515,0.1536626815184635
f024_pb5_flux_norm1_q90,0.1346229767074615,0.018934724312464145,0.15355770101992566
f017_pb3_flux_norm2_q10-d-pb5_flux_norm2_q10,0.1452822739834189,0.008270027051328531,0.15355230103474743
f003_pb0_lumi_q75-d-pb3_lumi_q75,0.13936044216344257,0.013669280540563732,0.1530297227040063
f017_pb4_flux_norm1_q10,0.13738649822345048,0.01544723934986911,0.15283373757331958
f015_pb5_d1_flux_norm2_max-d-min,0.07816818002368733,0.07429292132443467,0.15246110134812202
f015_pb1_d0_flux_by_flux_ratio_sq_skew-d-pb4_d0_flux_by_flux_ratio_sq_skew,0.14923016186340307,0.0030996199808777363,0.1523297818442808
f020_pb1_lumi_mean-d-pb2_lumi_mean,0.14449269640742204,0.007282028436399595,0.15177472484382165
f023_pb1_flux_norm1_mean,0.1338333991314647,0.01791015035163458,0.15174354948309926
f003_pb0_flux_ratio_sq_q75-d-pb3_flux_ratio_sq_q75,0.12593762337149625,0.02500669964138481,0.15094432301288105
f003_pb0_flux_ratio_sq_kurt-d-pb1_flux_ratio_sq_kurt,0.14646664034741413,0.004218622723314823,0.15068526307072896
f023_pb0_flux_by_flux_ratio_sq_q25-d-pb5_flux_by_flux_ratio_sq_q25,0.14330833004342677,0.006654781484141211,0.14996311152756797
f020_pb4_flux_norm3_q25-d-pb5_flux_norm3_q25,0.1456770627714173,0.004276164398173545,0.14995322716959084
f017_pb0_lumi_mean-d-pb5_lumi_mean,0.05921831819976313,0.08886018863813676,0.1480785068378999
f003_pb0_lumi_max-d-pb4_lumi_max,0.05369127516778524,0.0940128122489971,0.14770408741678234
f014_d1_lumi_q90,0.09159099881563364,0.056091388900881556,0.1476823877165152
f003_pb2_lumi_median,0.13699170943545205,0.01039587789117894,0.147387587326631
f010_pb1_lumi_q75,0.14409790761942362,0.0030278070487075224,0.14712571466813115
f018_pb0_flux_norm1_min,0.1342281879194631,0.012748771252110144,0.14697695917157322
f012_pb4_flux_norm3_q90-m-q10,0.14133438610343468,0.005073249084489922,0.1464076351879246
f017_pb5_flux_norm1_q75,0.117252270035531,0.02909667685523474,0.14634894689076575
f015_pb1_d0_flux_ratio_sq_median,0.1342281879194631,0.011550600081306331,0.14577878800076943
f006_lumi_skew,0.10461902881958153,0.04112662928375792,0.14574565810333945
f025_pb1_lumi_q25-d-pb5_lumi_q25,0.14093959731543623,0.00390527087030537,0.1448448681857416
f014_d1_flux_norm1_std,0.13580734307145678,0.008684215946059906,0.1444915590175167
f005_pb1_y0_lumi_std-d-mean,0.13896565337544414,0.005472896914942889,0.14443855029038702
f026_pb5_date_diff_0.5,0.13936044216344257,0.0050623992965214545,0.144422841459964
f015_pb4_d1_lumi_std,0.12435846821950257,0.019968491239427257,0.14432695945892982
f017_pb5_lumi_q10,0.12712198973549152,0.01700482495592967,0.1441268146914212
f015_pb0_d0_flux_by_flux_ratio_sq_std-d-mean-d-pb1_d0_flux_by_flux_ratio_sq_std-d-mean,0.1401500197394394,0.0038975034347164253,0.14404752317415584
f012_pb3_flux_norm2_q25-d-pb5_flux_norm2_q25,0.1152783260955389,0.02791596688191659,0.14319429297745548
f014_d0_lumi_std-d-mean,0.12949072246348203,0.013628387848825535,0.14311911031230756
f005_pb1_y2_lumi_q25,0.13580734307145678,0.006995235831270678,0.14280257890272746
f003_pb3_detected_kurt-d-pb5_detected_kurt,0.13896565337544414,0.003422395416524918,0.14238804879196906
f013_flux_by_flux_ratio_sq_std-d-mean,0.1192262139755231,0.022569626408799587,0.1417958403843227
f018_pb2_flux_norm1_q10,0.12712198973549152,0.014603544909644913,0.14172553464513643
f015_pb5_d1_flux_norm2_std-d-mean,0.07974733517568101,0.061861009377026537,0.14160834455270754
f010_pb0_flux_err_skew-d-pb5_flux_err_skew,0.13896565337544414,0.0025164919556926596,0.1414821453311368
f003_pb0_flux_err_skew-d-pb1_flux_err_skew,0.1377812870114489,0.003378151906034687,0.1411594389174836
f003_pb2_lumi_max-d-pb5_lumi_max,0.0738255033557047,0.06709587076075765,0.14092137411646236
f003_pb4_lumi_std-d-mean,0.1267272009474931,0.014008106199740303,0.1407353071472334
f014_d1_flux_by_flux_ratio_sq_max-d-min,0.10935649427556259,0.031043030117077833,0.14039952439264042
f003_pb1_lumi_q75-m-q25-d-pb5_lumi_q75-m-q25,0.08290564547966839,0.057097867336011195,0.14000351281567958
f005_pb2_y1_flux_norm3_q25,0.13264903276746942,0.006213163288943119,0.13886219605641253
f004_y0_flux_by_flux_ratio_sq_skew-d-y1_flux_by_flux_ratio_sq_skew,0.13541255428345836,0.00329815329763562,0.13871070758109397
f023_pb0_flux_ratio_sq_min-d-pb4_flux_ratio_sq_min,0.13343861034346624,0.005061195111359026,0.13849980545482526
f005_pb1_y0_flux_ratio_sq_skew,0.13501776549545993,0.0032497999027304614,0.1382675653981904
f003_pb5_lumi_mean,0.08211606790367154,0.05608294370282892,0.13819901160650047
f018_pb4_flux_norm3_q25,0.13146466640347415,0.006256578749733755,0.1377212451532079
f003_pb2_flux_err_q25-d-pb5_flux_err_q25,0.09277536517962891,0.04487606673723687,0.13765143191686577
f010_pb0_flux_norm3_q75-m-q25,0.1338333991314647,0.0037699218513402967,0.13760332098280498
f013_flux_by_flux_ratio_sq_max-d-min,0.12396367943150416,0.01334875519076429,0.13731243462226844
f005_pb0_y0_flux_ratio_sq_skew,0.1338333991314647,0.0034521318935905316,0.13728553102505522
f003_pb1_flux_by_flux_ratio_sq_mean-d-pb2_flux_by_flux_ratio_sq_mean,0.12791156731148837,0.009070557234567263,0.13698212454605563
f015_pb3_d0_lumi_skew-d-pb4_d0_lumi_skew,0.13028030003947888,0.005964918199511032,0.1362452182389899
f025_pb1_flux_norm2_max-d-pb2_flux_norm2_max,0.12080536912751678,0.014509762935468282,0.13531513206298507
f010_pb0_flux_norm3_q10-d-pb3_flux_norm3_q10,0.13028030003947888,0.004897492094953205,0.1351777921344321
f017_pb4_flux_norm1_q25,0.12949072246348203,0.005342399833408184,0.1348331222968902
f026_date_diff_0.3,0.12120015791551521,0.013182535910019225,0.13438269382553444
f002_lumi_skew,0.09395973154362416,0.03993798960015939,0.13389772114378357
f023_pb4_flux_norm1_min,0.12277931306750889,0.010979006607415395,0.1337583196749243
f026_pb2_date_diff_0.3,0.12396367943150416,0.00965863481091581,0.13362231424241997
f023_pb5_flux_norm1_mean,0.124753257007501,0.008382187314145957,0.13313544432164695
f015_pb0_d0_lumi_kurt-d-pb2_d0_lumi_kurt,0.12791156731148837,0.004743102377288499,0.13265466968877687
f010_pb1_flux_err_std-d-pb5_flux_err_std,0.12949072246348203,0.002971241469231993,0.13246196393271403
f017_pb4_lumi_std,0.12554283458349785,0.006600177278755028,0.13214301186225288
f023_pb2_lumi_max-m-min,0.1136991709435452,0.018211521780204538,0.13191069272374975
f003_pb1_lumi_q90-m-q10-d-pb2_lumi_q90-m-q10,0.12159494670351363,0.010270333027888443,0.13186527973140208
f003_pb1_lumi_max-d-pb4_lumi_max,0.07935254638768259,0.052351690135351854,0.13170423652303445
f010_pb2_flux_norm3_skew-d-pb3_flux_norm3_skew,0.12870114488748519,0.002949521163595948,0.13165066605108114
f017_pb5_lumi_min,0.12001579155151995,0.010801288264606568,0.13081707981612653
f010_pb0_flux_by_flux_ratio_sq_mean-d-pb3_flux_by_flux_ratio_sq_mean,0.12751677852348994,0.002805538095291218,0.13032231661878116
f018_pb1_lumi_q75,0.12001579155151995,0.01017163359300209,0.13018742514452203
f003_pb1_flux_norm2_q75-d-pb3_flux_norm2_q75,0.12277931306750889,0.0072490740426169355,0.13002838711012582
f023_pb2_flux_by_flux_ratio_sq_min-d-pb3_flux_by_flux_ratio_sq_min,0.12633241215949467,0.003537254761460821,0.1298696669209555
f020_pb4_flux_norm3_mean-d-pb5_flux_norm3_mean,0.124753257007501,0.003937734344950798,0.1286909913524518
f021_pb0_flux_err_chng_date1,0.12277931306750889,0.005884121528313616,0.1286634345958225
f018_pb5_flux_norm1_q25,0.11606790367153573,0.0123480342577375,0.12841593792927322
f021_pb2_flux_err_chng_abs_date2,0.1251480457954994,0.0027647023840186497,0.12791274817951806
f018_pb4_flux_norm3_median,0.12198973549151204,0.00533127299521182,0.12732100848672387
f010_pb1_flux_ratio_sq_q75-d-pb5_flux_ratio_sq_q75,0.12356889064350574,0.0035090729368341287,0.12707796358033988
f015_pb0_d0_flux_by_flux_ratio_sq_kurt-d-pb2_d0_flux_by_flux_ratio_sq_kurt,0.12435846821950257,0.002711071420138024,0.1270695396396406
f018_pb4_flux_norm3_q10,0.11962100276352151,0.007236244469257392,0.1268572472327789
f027_lumi_q10,0.08527437820765892,0.0414280896183278,0.1267024678259867
f015_pb1_d0_lumi_std,0.09119621002763523,0.03549332663900384,0.12668953666663907
f013_lumi_q90-m-q10,0.08843268851164629,0.0373786696276877,0.12581135813933397
f003_pb2_flux_err_q25-d-pb4_flux_err_q25,0.10777733912356889,0.017932171715585157,0.12570951083915405
f004_y0_flux_by_flux_ratio_sq_median-d-y1_flux_by_flux_ratio_sq_median,0.12238452427951048,0.003124334681790143,0.12550885896130062
f005_pb4_y2_lumi_skew,0.12317410185550731,0.002187807262798135,0.12536190911830544
f005_pb0_y2_flux_err_std-d-mean,0.12277931306750889,0.002082382091116998,0.12486169515862588
f020_pb3_lumi_q10-d-pb5_lumi_q10,0.12001579155151995,0.004758069833971144,0.1247738613854911
f015_pb2_d0_flux_by_flux_ratio_sq_q25,0.11764705882352942,0.007040835246316702,0.12468789406984612
f013_flux_norm3_median,0.11962100276352151,0.004769965209908783,0.1243909679734303
f010_pb0_flux_median-d-pb1_flux_median,0.12120015791551521,0.0025607270126598767,0.12376088492817508
f010_pb1_flux_ratio_sq_q10-d-pb5_flux_ratio_sq_q10,0.12001579155151995,0.0037418482242745823,0.12375763977579453
f014_d0_flux_norm1_q75,0.10303987366758784,0.020580276044577493,0.12362014971216533
f014_d1_flux_norm3_skew,0.12001579155151995,0.0032537173560606815,0.12326950890758064
f017_pb2_flux_norm2_q75-d-pb5_flux_norm2_q75,0.06316620607974734,0.059877002979504414,0.12304320905925176
f015_pb2_d0_lumi_mean,0.10738255033557048,0.015630250593561112,0.1230128009291316
f020_pb5_flux_q75-m-q25,0.1192262139755231,0.0037625346419694213,0.12298874861749252
f010_pb0_flux_err_max-d-min-d-pb3_flux_err_max-d-min,0.11883142518752468,0.0037874008730778685,0.12261882606060255
f017_pb4_lumi_std-d-mean,0.11014607185155942,0.012442371979072544,0.12258844383063196
f006_lumi_median,0.10777733912356889,0.01463958679300275,0.12241692591657163
f017_pb5_flux_q75-m-q25,0.11843663639952626,0.00345086659482726,0.12188750299435351
f003_pb0_lumi_max-d-pb5_lumi_max,0.0757994472956968,0.046013769249589366,0.12181321654528618
f003_pb2_flux_err_min-d-pb4_flux_err_min,0.10619818397157521,0.014877372852941877,0.1210755568245171
f003_pb1_flux_by_flux_ratio_sq_q90-d-pb2_flux_by_flux_ratio_sq_q90,0.11567311488353732,0.0052195430741838805,0.1208926579577212
f018_pb1_lumi_median-d-pb2_lumi_median,0.11093564942755627,0.009883219052807278,0.12081886848036355
f010_pb2_flux_norm3_mean-d-pb5_flux_norm3_mean,0.11764705882352942,0.0029297045143671786,0.1205767633378966
f005_pb1_y0_flux_ratio_sq_std-d-mean,0.11764705882352942,0.0027382162782431194,0.12038527510177255
f020_pb2_lumi_q25,0.11488353730754047,0.005395179260378124,0.1202787165679186
f021_pb5_flux_ratio_sq_diff_date2,0.11764705882352942,0.002137750012420662,0.11978480883595008
f012_pb4_flux_norm2_q25-d-pb5_flux_norm2_q25,0.11290959336754837,0.006448763851347423,0.11935835721889579
f017_pb1_flux_norm2_min-d-pb3_flux_norm2_min,0.10619818397157521,0.01310314857709217,0.11930133254866739
f005_pb0_y1_flux_norm3_q75,0.117252270035531,0.0020056031314656334,0.11925787316699664
f017_pb4_flux_ratio_sq_std-d-mean,0.1152783260955389,0.003978389385303675,0.11925671548084257
f010_pb2_flux_norm3-d-pb5_flux_norm3_q75-m-q25,0.11646269245953417,0.0027159941223492004,0.11917868658188337
f023_pb5_lumi_median,0.11606790367153573,0.0029699445513528175,0.11903784822288854
f014_d1_flux_norm3_median,0.10106592972759575,0.017249260280419388,0.11831519000801513
f015_pb1_d0_flux_norm2_median-d-pb2_d0_flux_norm2_median,0.1152783260955389,0.0029765606658386863,0.11825488676137759
f010_pb0_flux_norm3_min-d-pb3_flux_norm3_min,0.11448874851954205,0.0035852401379793224,0.11807398865752138
f023_pb0_flux_norm2_mean,0.1058033951835768,0.012171222796635467,0.11797461798021226
f020_pb3_flux_norm2_std-d-mean,0.1136991709435452,0.004222252242224661,0.11792142318576987
f006_flux_ratio_sq_std-d-mean,0.10935649427556259,0.008458505147345328,0.1178149994229079
f015_pb0_d0_lumi_q90-d-pb3_d0_lumi_q90,0.10303987366758784,0.014430129337146606,0.11747000300473444
f014_d0_flux_ratio_sq_q90,0.09672325305961312,0.02037793291405662,0.11710118597366974
f015_pb1_d0_flux_err_kurt-d-pb5_d0_flux_err_kurt,0.11488353730754047,0.0022158433337173423,0.11709938064125781
f015_pb2_d0_flux_err_kurt-d-pb5_d0_flux_err_kurt,0.11212001579155152,0.004919016590481998,0.11703903238203352
f004_y2_flux_by_flux_ratio_sq_q10,0.087248322147651,0.02961927888109182,0.11686760102874283
f017_pb5_flux_q90-m-q10,0.11251480457954995,0.004212663148542921,0.11672746772809287
f017_pb1_flux_norm3_std,0.11251480457954995,0.004032788383270384,0.11654759296282033
f003_pb0_lumi_q75-m-q25-d-pb5_lumi_q75-m-q25,0.09159099881563364,0.024895630512678558,0.11648662932831219
f012_pb3_lumi_median-d-pb5_lumi_median,0.10264508487958943,0.013796454061499857,0.11644153894108929
f015_pb0_d0_lumi_mean-d-pb2_d0_lumi_mean,0.11133043821555468,0.0045249568073137784,0.11585539502286846
f017_pb3_lumi_q10,0.10659297275957365,0.008673298359003797,0.11526627111857744
f010_pb0_flux_err_max-m-min-d-pb3_flux_err_max-m-min,0.11212001579155152,0.0029648953312085558,0.11508491112276008
f023_pb4_flux_norm1_q25,0.10817212791156733,0.0066892187603026,0.11486134667186992
f018_pb4_flux_norm3_min,0.109751283063561,0.005087585475606678,0.11483886853916767
f027_lumi_skew,0.09395973154362416,0.020867455803580095,0.11482718734720426
f023_pb1_flux_norm2_max-d-min-d-pb2_flux_norm2_max-d-min,0.10856691669956574,0.006128998515239827,0.11469591521480557
f014_d0_flux_median,0.10619818397157521,0.007926300963453436,0.11412448493502865
f003_pb1_flux_ratio_sq_q90-m-q10-d-pb2_flux_ratio_sq_q90-m-q10,0.10659297275957365,0.00739145833592114,0.11398443109549479
f010_pb4_flux_norm3_median-d-pb5_flux_norm3_median,0.11172522700355311,0.002194263564200124,0.11391949056775323
f018_pb4_flux_norm1_q25,0.10619818397157521,0.007656836280573485,0.11385502025214869
f017_pb0_flux_norm3_q10-d-pb5_flux_norm3_q10,0.11014607185155942,0.0034009250808232977,0.11354699693238271
f021_pb4_flux_norm1_diff_date2,0.109751283063561,0.003617802942342668,0.11336908600590366
f014_d1_lumi_max-m-min,0.10264508487958943,0.01048542110256391,0.11313050598215334
f023_pb3_flux_norm1_mean,0.10856691669956574,0.004525998875887186,0.11309291557545292
f003_pb1_lumi_q75-m-q25-d-pb2_lumi_q75-m-q25,0.10738255033557048,0.005546560091922865,0.11292911042749335
f002_flux_by_flux_ratio_sq_median,0.060797473351756816,0.05199361139982224,0.11279108475157906
f013_lumi_max-m-min,0.10146071851559416,0.011116981116573858,0.11257769963216802
f006_lumi_max-m-min,0.060797473351756816,0.05142066781650305,0.11221814116825987
f017_pb5_flux_norm2_std-d-mean,0.10817212791156733,0.0040230295342996445,0.11219515744586697
f018_pb4_flux_norm1_median,0.10106592972759575,0.010924447119618413,0.11199037684721416
f015_pb1_d0_flux_err_kurt-d-pb2_d0_flux_err_kurt,0.109751283063561,0.0019571793925028886,0.11170846245606389
f003_pb2_lumi_q75,0.0868535333596526,0.024841644575572242,0.11169517793522483
f015_pb1_d0_flux_norm3_median-d-pb3_d0_flux_norm3_median,0.10856691669956574,0.0030882972276697345,0.11165521392723547
f005_pb4_y1_flux_err_std-d-mean,0.10896170548756415,0.0022898741029003236,0.11125157959046447
f002_flux_norm3_mean,0.10461902881958153,0.006486189815847178,0.11110521863542872
f017_pb5_flux_norm1_median,0.09632846427161469,0.01455561541848784,0.11088407969010253
f023_pb3_lumi_max-d-pb4_lumi_max,0.10777733912356889,0.003010449929490819,0.11078778905305971
f002_flux_norm1_mean,0.08606395578365576,0.024460795832209378,0.11052475161586514
f015_pb4_d1_flux_norm2_max,0.10540860639557836,0.004764621566467674,0.11017322796204604
f002_flux_by_flux_ratio_sq_max-d-min,0.03513620213185946,0.07497517399138273,0.11011137612324219
f023_pb4_flux_norm1_median,0.10659297275957365,0.0033029249856086885,0.10989589774518234
f010_pb2_flux_skew-d-pb3_flux_skew,0.10698776154757206,0.0028994259937891263,0.10988718754136119
f015_pb1_d0_flux_by_flux_ratio_sq_std-d-mean-d-pb2_d0_flux_by_flux_ratio_sq_std-d-mean,0.10738255033557048,0.0022557744890445526,0.10963832482461504
f003_pb1_lumi_q75-d-pb4_lumi_q75,0.08251085669166995,0.02702468524773278,0.10953554193940274
f010_pb1_flux_ratio_sq-d-pb5_flux_ratio_sq_q75-m-q25,0.10659297275957365,0.002878247166199514,0.10947121992577316
f003_pb2_lumi_q75-m-q25-d-pb3_lumi_q75-m-q25,0.09909198578760363,0.010370089578066557,0.10946207536567018
f017_pb0_lumi_median-d-pb5_lumi_median,0.05132254243979471,0.05787502701584965,0.10919756945564436
f003_pb2_lumi_max-d-pb3_lumi_max,0.10461902881958153,0.004562756248113993,0.10918178506769552
f015_pb0_d0_flux_by_flux_ratio_sq_q25-d-pb4_d0_flux_by_flux_ratio_sq_q25,0.10659297275957365,0.0025055855775690983,0.10909855833714274
f005_pb5_y1_lumi_median,0.1058033951835768,0.003146639803656114,0.10895003498723292
f015_pb5_d1_flux_norm1_q90,0.06948282668772207,0.039241290330958384,0.10872411701868046
f006_flux_by_flux_ratio_sq_q75,0.09553888669561784,0.012671350317725497,0.10821023701334334
f020_pb2_flux_norm3_q25,0.10501381760757995,0.003023360000314177,0.10803717760789414
f018_pb1_flux_norm1_q75,0.10106592972759575,0.0069286860837006956,0.10799461581129643
f018_pb2_lumi_median,0.09277536517962891,0.014937027657132033,0.10771239283676094
f012_pb0_flux_norm3_median-d-pb3_flux_norm3_median,0.102250296091591,0.005403334535580857,0.10765363062717186
f013_lumi_std,0.09395973154362416,0.013567542341603376,0.10752727388522754
f018_pb0_flux_norm1_q25,0.09790761942360837,0.00951925936489255,0.10742687878850092
f017_pb0_flux_norm2_max-d-min-d-pb3_flux_norm2_max-d-min,0.09988156336360048,0.0073676422045731195,0.10724920556817359
f015_pb4_d1_lumi_q90,0.08961705487564153,0.017474997149247,0.10709205202488853
f005_pb5_y1_lumi_max-d-min,0.10303987366758784,0.004019757798259029,0.10705963146584686
f003_pb0_flux_norm3_q75-d-pb2_flux_norm3_q75,0.09514409790761943,0.011903162719938897,0.10704726062755833
