feature,split,gain,total
f015_pb1_d0_lumi_max,0.0552614590058102,0.0680507405922973,0.1233121995981075
f015_pb1_d0_flux_ratio_sq_median,0.10768237572627502,0.013702556494778738,0.12138493222105376
f002_a_2__skewness,0.11362169141381537,0.006390030647453487,0.12001172206126885
f013_lumi_max-d-min,0.10626210458360232,0.012468820588988364,0.11873092517259068
f007_flux_by_flux_ratio_sq_median,0.06533247256294383,0.05254913318769344,0.11788160575063727
f014_d0_flux_norm1_q75,0.11284699806326663,0.004726628616987488,0.11757362668025412
f014_d0_flux_ratio_sq_q75-m-q25,0.1118140735958683,0.005385524506174316,0.11719959810204261
f010_pb5_flux_q90-m-q10,0.11323434473854099,0.0037289006963579664,0.11696324543489896
f014_d1_flux_norm1_max-d-min,0.08405422853453841,0.0318896995682421,0.11594392810278051
f003_pb0_lumi_std-d-pb3_lumi_std,0.06959328599096191,0.04517006892108735,0.11476335491204927
f010_pb1_flux_q75-m-q25,0.10948999354422208,0.004106085989501421,0.1135960795337235
f003_pb0_lumi_max,0.06016785022595223,0.05242478380336883,0.11259263402932107
f003_pb1_lumi_q75-d-pb5_lumi_q75,0.07398321497740477,0.03811196658402817,0.11209518156143294
f003_pb2_lumi_max-d-min,0.10497094899935441,0.0055522187994477635,0.11052316779880218
f010_pb0_flux_ratio_sq_q25-d-pb5_flux_ratio_sq_q25,0.011233053582956745,0.09798553079519841,0.10921858437815515
f003_pb2_flux_min-d-pb5_flux_min,0.09231762427372499,0.01659664040086679,0.10891426467459178
f015_pb5_d1_flux_norm1_max-d-min,0.024144609425435764,0.08238041139710241,0.10652502082253817
f003_pb2_flux_q75-m-q25,0.029438347320852164,0.07533637432607715,0.10477472164692932
f003_pb1_flux_norm1_q75-m-q25,0.1013557133634603,0.0031117346300057473,0.10446744799346605
f006_flux_norm1_std-d-mean,0.016139444803098774,0.08817153799879843,0.1043109828018972
f010_pb2_flux_q75-m-q25,0.030729502905100067,0.07313512603114947,0.10386462893624954
f003_pb1_lumi_max-d-pb4_lumi_max,0.029696578437701744,0.07185381259574938,0.10155039103345112
f020_pb5_lumi_mean,0.0973531310522918,0.004096177449143124,0.10144930850143492
f017_pb5_lumi_min,0.05422853453841188,0.04604195326290783,0.10027048780131971
f015_pb2_d0_flux_err_q25-d-pb5_d0_flux_err_q25,0.07695287282117495,0.022608789182312933,0.09956166200348789
"f002_a_5__fft_coefficient__coeff_1__attr_""abs""",0.017817947062621048,0.08114692356186097,0.09896487062448202
f014_d1_flux_min,0.0672692059393157,0.03049610078588472,0.09776530672520041
f020_pb5_lumi_min,0.08728211749515816,0.009919039344687037,0.09720115683984519
f003_pb2_lumi_q10-d-pb5_lumi_q10,0.0881859264041317,0.007928313949916515,0.09611424035404821
f011_pb0_flux_fft_max_amp-d-pb5_flux_fft_max_amp,0.017301484828921885,0.07846078050515562,0.0957622653340775
f015_pb5_d1_flux_norm1_q90,0.04790187217559716,0.04735501156286217,0.09525688373845934
f003_pb0_flux_ratio_sq_mean-d-pb5_flux_ratio_sq_mean,0.036668818592640415,0.0583375440706238,0.0950063626632642
f003_pb2_lumi_q90,0.030729502905100067,0.06404769454986155,0.09477719745496162
f014_d1_flux_by_flux_ratio_sq_max-d-min,0.0816010329244674,0.010320340176371286,0.09192137310083869
f012_pb0_flux_ratio_sq_q75-d-pb5_flux_ratio_sq_q75,0.08082633957391866,0.010915536232918605,0.09174187580683726
f017_pb5_lumi_q10,0.06920593931568754,0.021136081350528427,0.09034202066621597
f003_pb0_flux_ratio_sq_q25-d-pb4_flux_ratio_sq_q25,0.007488702388637831,0.08207319183092841,0.08956189421956624
f014_d0_flux_ratio_sq_q90,0.07850225952227242,0.0110496551057182,0.08955191462799063
f015_pb2_d0_flux_ratio_sq_median,0.08457069076823757,0.0047677998922469635,0.08933849066048453
f003_pb2_flux_err_median-d-pb3_flux_err_median,0.0645577792123951,0.024670258054857726,0.08922803726725283
f015_pb4_d1_flux_max-m-min-d-pb5_d1_flux_max-m-min,0.06365397030342156,0.02554264861173437,0.08919661891515593
f002_lumi_q10,0.017430600387346677,0.07070220881729337,0.08813280920464005
f006_detected_skew,0.0197546804389929,0.06826358541737855,0.08801826585637146
f014_d1_lumi_std,0.04958037443511943,0.037430093289108915,0.08701046772422835
f003_pb1_lumi_q75-m-q25-d-pb5_lumi_q75-m-q25,0.06494512588766946,0.021969285399408622,0.08691441128707808
f017_pb3_flux_norm1_min,0.07101355713363461,0.015874603553381283,0.0868881606870159
f014_d0_lumi_std-d-mean,0.06636539703034215,0.01965684868370371,0.08602224571404586
f003_pb2_flux_err_min-d-pb4_flux_err_min,0.06468689477081989,0.019341674512594064,0.08402856928341396
f003_pb4_lumi_std-d-mean,0.07721110393802452,0.006673169228909634,0.08388427316693416
f013_lumi_q90-m-q10,0.03305358295674629,0.05014251565152079,0.08319609860826707
f011_pb0_flux_fft0_amp-d-pb5_flux_fft0_amp,0.009167204648160104,0.07367735653004252,0.08284456117820263
f003_pb1_lumi_q75,0.04015493867010975,0.04266811935278828,0.08282305802289802
f013_flux_by_flux_ratio_sq_max-d-min,0.04544867656552615,0.03659591739348047,0.08204459395900662
f010_pb5_flux_norm2_std-d-mean,0.04725629438347321,0.034768852532129836,0.08202514691560304
f003_pb1_lumi_q90,0.07075532601678503,0.01059654771006278,0.08135187372684781
f003_pb0_flux_norm2_std-d-mean-d-pb4_flux_norm2_std-d-mean,0.017172369270497097,0.06402759884388494,0.08119996811438204
f014_d1_flux_norm1_std,0.0777275661717237,0.0033899443409586166,0.08111751051268232
f003_pb2_flux_q75-m-q25-d-pb4_flux_q75-m-q25,0.07398321497740477,0.007067157698316048,0.08105037267572082
f014_d0_flux_ratio_sq_mean,0.022595222724338282,0.05840022805481293,0.08099545077915121
f006_flux_by_flux_ratio_sq_q90,0.05435765009683667,0.026551089038133236,0.0809087391349699
f003_pb0_flux_ratio_sq_q75-d-pb3_flux_ratio_sq_q75,0.06378308586184635,0.017097797475908446,0.0808808833377548
f010_pb5_flux_max-m-min,0.06804389928986443,0.012270831086088216,0.08031473037595264
f005_pb5_y2_lumi_median,0.07062621045836023,0.009650414643934698,0.08027662510229493
