feature,split,gain,total
f012_pb4_flux_norm1_min,0.0036300505050505054,0.001100387410172175,0.00473043791522268
f018_pb3_flux_norm1_q10,0.004103535353535354,0.0006088531999057861,0.00471238855344114
f010_pb0_flux_err_min-d-pb1_flux_err_min,0.004103535353535354,0.000607087483742903,0.0047106228372782565
f025_pb1_lumi_q10-d-pb4_lumi_q10,0.003945707070707071,0.0007636283568905244,0.004709335427597596
f010_pb0_flux_by_flux_ratio_sq-d-pb3_flux_by_flux_ratio_sq_q75-m-q25,0.003945707070707071,0.0007196590626949444,0.004665366133402016
f012_pb1_flux_norm2_min-d-pb2_flux_norm2_min,0.003945707070707071,0.0006955318226168651,0.004641238893323936
f025_pb1_flux_norm1_q10,0.003945707070707071,0.000691502660294115,0.0046372097310011864
f010_pb1_flux_err_q25-d-pb4_flux_err_q25,0.004103535353535354,0.0005317254500113373,0.004635260803546691
f010_pb1_flux_ratio_sq_min-d-pb5_flux_ratio_sq_min,0.003945707070707071,0.0006500109681541825,0.004595718038861253
f020_pb0_flux_err_q90-d-pb4_flux_err_q90,0.003945707070707071,0.0006469367059876187,0.00459264377669469
f018_pb1_flux_by_flux_ratio_sq_max-d-min-d-pb5_flux_by_flux_ratio_sq_max-d-min,0.003945707070707071,0.0006219352341069426,0.004567642304814014
f003_pb1_flux_by_flux_ratio_sq_q75-m-q25-d-pb4_flux_by_flux_ratio_sq_q75-m-q25,0.003945707070707071,0.0006061159591948586,0.00455182302990193
f010_pb2_flux_err_q75-d-pb3_flux_err_q75,0.003945707070707071,0.0005792979932754531,0.0045250050639825245
f015_pb0_d0_flux_max,0.003945707070707071,0.0005732448599994117,0.004518951930706483
f009_pb2_flux_min-d-pb3_flux_min,0.003945707070707071,0.0005722079594852537,0.004517915030192324
f003_pb5_flux_norm1_max-m-min,0.0034722222222222225,0.0010451815944516952,0.004517403816673917
f015_pb3_d1_flux_max-d-pb4_d1_flux_max,0.0034722222222222225,0.0010301385275324805,0.004502360749754703
f003_pb0_flux_norm2_q10-d-pb4_flux_norm2_q10,0.003945707070707071,0.0005532274290473972,0.004498934499754468
f010_pb1_flux_ratio_sq_mean-d-pb3_flux_ratio_sq_mean,0.004261363636363637,0.00019417523880952726,0.004455538875173164
f010_pb2_flux_norm1_median-d-pb4_flux_norm1_median,0.003787878787878788,0.0006328096330002522,0.00442068842087904
f003_pb2_flux_q10,0.004261363636363637,0.00015108037241505845,0.004412444008778695
f020_pb2_flux_norm2_kurt-d-pb4_flux_norm2_kurt,0.003787878787878788,0.0006242379359017082,0.004412116723780496
f015_pb0_d0_flux_norm1_kurt-d-pb2_d0_flux_norm1_kurt,0.003787878787878788,0.0006080268842341625,0.004395905672112951
f023_pb4_flux_err_min-d-pb5_flux_err_min,0.004103535353535354,0.00028332324761628423,0.0043868586011516384
f009_pb1_flux_ratio_sq_kurt-d-pb5_flux_ratio_sq_kurt,0.003787878787878788,0.0005981348738594318,0.00438601366173822
