feature,split,gain,total
f015_pb5_d1_lumi_q25,0.010008282716731088,0.1060513501180227,0.11605963283475379
f003_pb5_lumi_mean,0.06729707344008835,0.04694329841413718,0.11424037185422553
f015_pb3_d1_lumi_max-d-pb5_d1_lumi_max,0.027263942573163998,0.08482859987574959,0.11209254244891359
f015_pb0_d1_flux_max-d-pb2_d1_flux_max,0.10981501932633904,0.0006721699339401998,0.11048718926027924
f003_pb1_lumi_q75-d-pb5_lumi_q75,0.08020430701270018,0.030142854268797224,0.11034716128149741
f003_pb1_lumi_q75-m-q25-d-pb5_lumi_q75-m-q25,0.08903920485919382,0.020148578834883298,0.10918778369407713
f003_pb0_lumi_std-d-pb3_lumi_std,0.07406129210381004,0.034375086679396094,0.10843637878320614
f013_flux_by_flux_ratio_sq_std-d-mean,0.09973771397018222,0.008344755693947091,0.10808246966412931
f003_pb0_lumi_max-m-min-d-pb4_lumi_max-m-min,0.03616786305908338,0.0708592915662664,0.10702715462534979
f003_pb1_flux_norm1_q75-m-q25,0.10028989508558808,0.005728477847067908,0.106018372932656
f003_pb0_flux_ratio_sq_mean-d-pb4_flux_ratio_sq_mean,0.07413031474323578,0.031277026399993135,0.10540734114322892
f004_y0_detected_std-d-mean-d-y2_detected_std-d-mean,0.10429320817228051,0.0009112975457162637,0.10520450571799678
f003_pb2_lumi_kurt,0.09007454445057979,0.015060695600130009,0.1051352400507098
f017_pb4_lumi_std-d-mean,0.08199889563776919,0.022605128457371244,0.10460402409514043
f014_d1_lumi_std,0.0682633903920486,0.03629274022840859,0.10455613062045718
f024_pb4_flux_norm2_q10,0.103395913859746,0.0011285411180907883,0.10452445497783679
f004_y2_flux_ratio_sq_std-d-mean,0.10374102705687467,0.0005910562688700798,0.10433208332574476
f015_pb5_d1_flux_mean,0.013045278851463279,0.09028876469553633,0.10333404354699961
f017_pb5_lumi_min,0.0639149641082275,0.038937062178946685,0.10285202628717419
f003_pb3_lumi_max-d-pb4_lumi_max,0.08489784649364993,0.01772834593486978,0.1026261924285197
f003_pb1_lumi_std-d-pb3_lumi_std,0.04376035339591386,0.05849865218003586,0.10225900557594972
f003_pb0_flux_ratio_sq_median-d-pb3_flux_ratio_sq_median,0.05908337934842628,0.04301196393626794,0.10209534328469422
f010_pb5_flux_std,0.06764218663721701,0.03350127271431314,0.10114345935153016
f014_d1_lumi_max-m-min,0.08696852567642187,0.014002469879005924,0.1009709955554278
f003_pb0_flux_by_flux_ratio_sq_q75-m-q25-d-pb4_flux_by_flux_ratio_sq_q75-m-q25,0.03823854224185533,0.06161350459167155,0.09985204683352689
f003_pb2_flux_norm1_q90-m-q10,0.09635560463832137,0.0034774484470842825,0.09983305308540565
f015_pb5_d1_flux_norm1_q90,0.07281888459414688,0.02542640085992856,0.09824528545407545
f015_pb5_d1_flux_norm1_max-d-min,0.018290999447818885,0.07970129007529458,0.09799228952311347
f003_pb2_flux_err_min-d-pb4_flux_err_min,0.08282716731087797,0.015091287909485928,0.0979184552203639
f003_pb4_lumi_std-d-mean,0.08655438983986748,0.011207149687521513,0.09776153952738899
f003_pb1_lumi_q75-d-pb2_lumi_q75,0.09014356709000552,0.0070639460497070325,0.09720751313971256
f003_pb0_flux_by_flux_ratio_sq_min-d-pb2_flux_by_flux_ratio_sq_min,0.09283545002760905,0.004005880080817044,0.0968413301084261
f014_d0_lumi_std-d-mean,0.0793760353395914,0.0166330785004676,0.096009113840059
f003_pb0_flux_by_flux_ratio_sq_q90-d-pb4_flux_by_flux_ratio_sq_q90,0.03030093870789619,0.0650485192381884,0.09534945794608458
f003_pb1_lumi_q90-m-q10,0.07909994478188846,0.015634127959900584,0.09473407274178905
f015_pb2_d0_lumi_kurt-d-pb3_d0_lumi_kurt,0.08841800110436222,0.006153648140675277,0.0945716492450375
"f002_a_5__fft_coefficient__coeff_1__attr_""abs""",0.051697956929873,0.04239876516114319,0.09409672209101619
f002_lumi_skew,0.08717559359469906,0.006790207775664825,0.0939658013703639
f003_pb0_lumi_q90-d-pb2_lumi_q90,0.07778851463279957,0.015758361058496966,0.09354687569129654
f024_pb4_flux_norm2_min,0.09193815571507453,0.0010325273987392867,0.09297068311381382
f003_pb0_lumi_q75-d-pb3_lumi_q75,0.05970458310325787,0.03260672983901764,0.09231131294227551
f003_pb1_lumi_mean-d-pb3_lumi_mean,0.04113749309773606,0.05087857055598599,0.09201606365372206
f015_pb1_d1_lumi_min,0.04300110436223081,0.048141212597640856,0.09114231695987167
f003_pb3_lumi_std-d-mean,0.07958310325786858,0.011547115545631112,0.09113021880349968
f003_pb0_flux_ratio_sq_mean-d-pb5_flux_ratio_sq_mean,0.06971286581998896,0.02138868777718845,0.09110155359717742
f003_pb0_lumi_std-d-pb5_lumi_std,0.04113749309773606,0.0497996623374379,0.09093715543517396
f003_pb1_lumi_q90,0.0770292655991165,0.013723709517062544,0.09075297511617905
f006_detected_skew,0.07834069574820542,0.011990785375814278,0.09033148112401969
f014_d1_flux_norm3_q10,0.06895361678630592,0.019481960462154908,0.08843557724846082
f006_detected_kurt,0.08538100496963004,0.002495439528977709,0.08787644449860775
f003_pb1_lumi_q10-d-pb5_lumi_q10,0.05949751518498068,0.028310381390807667,0.08780789657578834
f003_pb0_lumi_max-d-pb3_lumi_max,0.05894533406957483,0.027999271704791696,0.08694460577436652
f020_pb4_lumi_q25-d-pb5_lumi_q25,0.07627001656543346,0.010349394282404204,0.08661941084783767
f003_pb1_lumi_q75,0.048868028713418,0.03762507401751121,0.08649310273092921
f003_pb2_flux_q75-m-q25,0.03202650469353948,0.05410622591602855,0.08613273060956803
f015_pb2_d0_lumi_median,0.07447542794036445,0.01150532763323133,0.08598075557359577
f003_pb3_lumi_std-d-pb5_lumi_std,0.08034235229155164,0.005616200254686764,0.0859585525462384
f003_pb0_lumi_max-d-min-d-pb5_lumi_max-d-min,0.049075096631695195,0.03679201197061028,0.08586710860230548
f015_pb2_d0_flux_ratio_sq_median,0.08137769188293761,0.004441640065640612,0.08581933194857823
f015_pb2_detected_dates_max-m-min,0.08386250690226395,0.0019404473799414564,0.0858029542822054
f014_d1_flux_min,0.0793760353395914,0.00594424805632198,0.08532028339591337
fbk1-007_pb0_flux_std,0.03706515737161789,0.04736313260781787,0.08442828997943576
f010_pb0_flux_ratio_sq_q75-d-pb4_flux_ratio_sq_q75,0.015392048591938157,0.06829433625808859,0.08368638485002675
fbk1-007_pb1_flux_std,0.05466593042517946,0.02901323578036195,0.08367916620554142
f014_d1_flux_norm1_std,0.078961899503037,0.004565158548845957,0.08352705805188296
f015_pb5_d0_flux_by_flux_ratio_sq_std-d-mean,0.007661512976256212,0.07554572260630749,0.0832072355825637
f015_pb2_d0_flux_ratio_sq_q75,0.07827167310877968,0.004521853583293527,0.08279352669207321
f015_pb1_d0_lumi_std,0.025676421866372173,0.05709677254752109,0.08277319441389326
f014_d1_flux_norm3_mean,0.07951408061844285,0.0031901686878456487,0.0827042493062885
f004_y1_lumi_kurt,0.07488956377691883,0.007618041776320511,0.08250760555323934
f005_pb0_y2_flux_norm2_std-d-mean,0.06060187741579238,0.021856906160526407,0.08245878357631878
f003_pb1_lumi_std,0.06591662065157372,0.016029561604566624,0.08194618225614034
f005_pb0_y2_lumi_std-d-mean,0.0719906129210381,0.009933212640137011,0.08192382556117511
f010_pb2_lumi_skew-d-pb3_lumi_skew,0.07599392600773053,0.0058096169165614085,0.08180354292429194
f002_flux_ratio_sq_median,0.08082551076753175,0.0007715389506487668,0.08159704971818052
f003_pb0_flux_norm2_max-d-min,0.051421866372170076,0.02972531276617665,0.08114717913834672
f003_pb1_flux_ratio_sq_q25-d-pb5_flux_ratio_sq_q25,0.05790999447818885,0.022177810123029617,0.08008780460121846
f014_d1_lumi_std-d-mean,0.0706791827719492,0.009404716800543986,0.08008389957249319
f027_lumi_skew,0.0462451684152402,0.03380037560354629,0.0800455440187865
f015_pb3_d0_lumi_skew-d-pb4_d0_lumi_skew,0.07399226946438432,0.005852006922028034,0.07984427638641235
f010_pb2_flux_q75-m-q25,0.025814467145223632,0.0539800347838021,0.07979450192902574
f015_pb1_d0_lumi_q25-d-pb2_d0_lumi_q25,0.07385422418553286,0.005878598563978998,0.07973282274951186
f015_pb2_d1_flux_min-d-pb5_d1_flux_min,0.044036443953616784,0.035316172866552385,0.07935261682016917
f014_d0_lumi_kurt,0.04762562120375483,0.0315509423574785,0.07917656356123333
f014_d1_flux_norm3_max-d-min,0.054527885146327996,0.02442704159927698,0.07895492674560498
f003_pb1_lumi_q90-m-q10-d-pb2_lumi_q90-m-q10,0.0693677526228603,0.009076049112057274,0.07844380173491756
f023_pb5_flux_norm3_q75,0.07737437879624516,0.0008971819768400899,0.07827156077308525
f003_pb2_lumi_median-d-pb4_lumi_median,0.06957482054113749,0.008240029363642286,0.07781484990477977
f015_pb3_d1_flux_max-d-pb5_d1_flux_max,0.07316399779127554,0.004395960464511359,0.0775599582557869
f003_pb1_flux_ratio_sq_std-d-mean-d-pb4_flux_ratio_sq_std-d-mean,0.06605466593042518,0.011321755375646076,0.07737642130607125
f003_pb0_flux_by_flux_ratio_sq_max-m-min-d-pb5_flux_by_flux_ratio_sq_max-m-min,0.053423522915516296,0.023907198159070255,0.07733072107458655
f003_pb2_flux_norm2_q75-d-pb4_flux_norm2_q75,0.0735091109884042,0.0036853830271841347,0.07719449401558832
f014_d1_lumi_q75-m-q25,0.06591662065157372,0.011092863953147524,0.07700948460472125
f003_pb2_lumi_std-d-mean,0.06287962451684152,0.014014563073415639,0.07689418759025717
f012_pb3_lumi_min-d-pb4_lumi_min,0.06481225842076202,0.012048473663894822,0.07686073208465684
f014_d1_flux_by_flux_ratio_sq_max-d-min,0.07171452236333518,0.005027785208727962,0.07674230757206314
f003_pb0_flux_norm2_mean,0.005728879072335727,0.07081982403262102,0.07654870310495675
f023_pb1_flux_norm1_mean,0.039895085588072886,0.03647724890089402,0.07637233448896691
f003_pb0_lumi_max-m-min-d-pb3_lumi_max-m-min,0.06798729983434566,0.008258643016810473,0.07624594285115613
fbk1-006_pb0_flux_mean,0.056115405853119825,0.019625995468180855,0.07574140132130068
f014_d0_flux_by_flux_ratio_sq_q25,0.07143843180563225,0.0041247340674990685,0.07556316587313132
f005_pb1_y0_lumi_std-d-mean,0.06363887355052458,0.011686454307660325,0.07532532785818491
f003_pb2_lumi_mean-d-pb3_lumi_mean,0.06653782440640531,0.00867416955679092,0.07521199396319622
f015_pb1_d0_flux_err_q10,0.06612368856985092,0.00897781536721836,0.07510150393706927
f003_pb0_lumi_max-m-min,0.05528713418001104,0.019561891239201976,0.07484902541921301
f015_pb1_d0_flux_ratio_sq_mean,0.0706791827719492,0.003923150114574211,0.07460233288652342
f010_pb0_flux_std-d-mean-d-pb3_flux_std-d-mean,0.07192159028161238,0.0023453210520617187,0.0742669113336741
f020_pb5_lumi_mean,0.07061016013252347,0.003496739293199336,0.07410689942572281
f017_pb5_flux_norm1_mean,0.06136112644947543,0.01266370874528863,0.07402483519476406
f010_pb1_flux_q75-m-q25,0.05735781336278299,0.016361910554443065,0.07371972391722606
f003_pb2_flux_err_q25-d-pb5_flux_err_q25,0.04783268912203203,0.025556502663491465,0.0733891917855235
f003_pb2_lumi_max-d-pb3_lumi_max,0.06343180563224739,0.009848937249416642,0.07328074288166403
f010_pb2_flux_err_median-d-pb3_flux_err_median,0.0706791827719492,0.0023972872653407126,0.07307647003728993
f017_pb0_lumi_q75-d-pb5_lumi_q75,0.05597736057426836,0.016967645411825792,0.07294500598609416
f006_lumi_q25,0.07005797901711762,0.002854502703977189,0.07291248172109481
f017_pb5_flux_norm1_q90,0.05853119823302043,0.014377869400529925,0.07290906763355036
f003_pb3_lumi_q75-d-pb5_lumi_q75,0.05080066261733848,0.02169656739803223,0.07249723001537071
f003_pb1_lumi_mean,0.06301766979569298,0.009451366524249298,0.07246903631994228
f003_pb2_flux_skew,0.06840143567090005,0.003996670519415663,0.07239810619031571
f026_pb3_date_diff_0.3,0.06888459414688018,0.0035110619978420497,0.07239565614472224
f003_pb0_lumi_median-d-pb1_lumi_median,0.06564053009387079,0.006727121697370706,0.0723676517912415
f002_flux_by_flux_ratio_sq_max-m-min-d-mean,0.05728879072335726,0.014943808633427586,0.07223259935678485
f014_d1_flux_norm1_max-d-min,0.06605466593042518,0.00617727709785698,0.07223194302828216
f023_pb4_lumi_q25-d-pb5_lumi_q25,0.0641220320265047,0.007845807909093507,0.0719678399355982
f003_pb0_lumi_std-d-mean-d-pb1_lumi_std-d-mean,0.05411374930977361,0.01744466922982592,0.07155841853959953
f003_pb1_lumi_q75-m-q25-d-pb3_lumi_q75-m-q25,0.06426007730535616,0.006999171764780422,0.07125924907013657
f003_pb2_flux_err_q25-d-pb4_flux_err_q25,0.06619271120927665,0.004987791043656374,0.07118050225293303
f027_lumi_kurt,0.06577857537272225,0.0053566797547315295,0.07113525512745378
f005_pb5_y2_flux_norm2_std-d-mean,0.0678492545554942,0.003236755191552934,0.07108600974704714
f006_lumi_median,0.06329376035339591,0.007665311709380221,0.07095907206277613
f003_pb2_lumi_max-d-pb5_lumi_max,0.06143014908890116,0.009469208526185137,0.0708993576150863
f006_flux_ratio_sq_q90-m-q10,0.040930425179458864,0.02982099084632958,0.07075141602578844
f015_pb5_d1_flux_norm2_max-d-min,0.02636664826062949,0.04421274660110578,0.07057939486173527
f003_pb2_lumi_max-d-min,0.06591662065157372,0.004564109988122172,0.0704807306396959
f013_lumi_q90-m-q10,0.0405853119823302,0.02971440905066641,0.07029972103299661
f003_pb1_flux_norm1_q90-m-q10,0.06709000552181116,0.002637617115071482,0.06972762263688265
f002_flux_by_flux_ratio_sq_max-d-min,0.06087796797349531,0.008740418354590076,0.06961838632808538
f003_pb3_lumi_q90-m-q10,0.024986195472114857,0.04452535473528446,0.06951155020739933
f003_pb1_lumi_q75-d-pb3_lumi_q75,0.05487299834345666,0.01457417170688084,0.0694471700503375
f014_d0_flux_norm1_q75,0.06419105466593043,0.004919601413656836,0.06911065607958727
f003_pb1_lumi_skew-d-pb3_lumi_skew,0.06405300938707896,0.005051094575867554,0.06910410396294651
f003_pb1_lumi_max,0.05225013804527885,0.016851318638796284,0.06910145668407514
f003_pb5_flux_q75-m-q25,0.040861402540033134,0.02823460390883106,0.0690960064488642
f015_pb2_d0_flux_err_q25-d-pb5_d0_flux_err_q25,0.06384594146880176,0.004976084620467927,0.0688220260892697
f003_pb0_flux_by_flux_ratio_sq_max-d-pb5_flux_by_flux_ratio_sq_max,0.026780784097183874,0.04174956363215653,0.06853034772934041
f003_pb0_lumi_skew-d-pb1_lumi_skew,0.06308669243511872,0.0051707539933799965,0.06825744642849871
f015_pb2_d1_flux_max-d-min,0.058600220872446165,0.00958797931298193,0.0681882001854281
f003_pb0_flux_ratio_sq_q75-d-pb4_flux_ratio_sq_q75,0.03996410822749862,0.02810179418346285,0.06806590241096147
f015_pb5_d1_flux_q25,0.016979569298729985,0.05092936753367682,0.06790893683240681
f003_pb2_flux_q75-m-q25-d-pb4_flux_q75-m-q25,0.05024848150193263,0.017576627446898464,0.06782510894883109
f026_pb2_date_diff_0.3,0.06453616786305909,0.003234721469974554,0.06777088933303364
f015_pb4_d1_lumi_std,0.03513252346769741,0.03211053186408692,0.06724305533178432
f024_pb5_flux_norm2_median,0.06612368856985092,0.00099344986916141,0.06711713843901232
f014_d1_flux_by_flux_ratio_sq_skew,0.06481225842076202,0.0020089530608323365,0.06682121148159435
f015_pb2_d1_flux_by_flux_ratio_sq_q25-d-pb4_d1_flux_by_flux_ratio_sq_q25,0.06626173384870238,0.0005329468774751822,0.06679468072617756
f023_pb5_flux_mean,0.032233572611816676,0.03447392754591938,0.06670750015773605
f004_y1_lumi_median-d-y2_lumi_median,0.061085035891772506,0.00548368192456013,0.06656871781633264
f003_pb1_lumi_kurt,0.06156819436775263,0.004814182367264069,0.0663823767350167
f003_pb2_flux_norm1_skew,0.06398398674765324,0.0023221970401733666,0.0663061837878266
f017_pb1_flux_err_max,0.061292103810049695,0.0047724463111618294,0.06606455012121153
f003_pb2_lumi_q90-m-q10,0.045485919381557154,0.020428876114493663,0.06591479549605081
f015_pb2_d1_lumi_q75-m-q25,0.05245720596355605,0.013221669000131813,0.06567887496368786
f003_pb0_lumi_skew,0.049075096631695195,0.016260804828167424,0.06533590145986262
f006_flux_kurt,0.06267255659856433,0.0024875188025954577,0.06516007540115978
f003_pb2_lumi_median,0.053975704030922146,0.011124638784573265,0.06510034281549541
f003_pb2_lumi_q75,0.046038100496963004,0.019053445754978627,0.06509154625194163
f003_pb2_flux_norm2_q90-d-pb5_flux_norm2_q90,0.056598564329099946,0.00846067935166876,0.06505924368076871
f015_pb1_d1_flux_max-d-pb3_d1_flux_max,0.06356985091109883,0.001442395655830939,0.06501224656692978
f005_pb1_y2_lumi_max-d-min,0.058669243511871895,0.006054088908444586,0.06472333242031648
f005_pb5_y2_lumi_median,0.05494202098288238,0.009698877258011482,0.06464089824089386
f027_lumi_std,0.043967421314191055,0.020647274748784073,0.06461469606297512
f017_pb3_lumi_min,0.04334621755935947,0.021056303672204707,0.06440252123156417
f015_pb0_d0_lumi_mean-d-pb3_d0_lumi_mean,0.05901435670900056,0.005376772505499178,0.06439112921449973
f014_d1_flux_norm1_max,0.06356985091109883,0.0005851525715892503,0.06415500348268809
f023_pb3_lumi_q75-d-pb5_lumi_q75,0.042932081722805084,0.02117028083645212,0.0641023625592572
f015_pb0_d0_lumi_kurt-d-pb1_d0_lumi_kurt,0.05915240198785202,0.00490530456769204,0.06405770655554406
f003_pb1_lumi_q90-m-q10-d-pb3_lumi_q90-m-q10,0.059221424627277745,0.004773095719302847,0.0639945203465806
f003_pb0_flux_norm2_q10-d-pb1_flux_norm2_q10,0.01760077305356157,0.04631145978578611,0.06391223283934767
f015_pb0_d0_lumi_kurt-d-pb2_d0_lumi_kurt,0.06060187741579238,0.003270245704888211,0.0638721231206806
f003_pb2_lumi_mean-d-pb4_lumi_mean,0.04935118718939813,0.014380845048054995,0.06373203223745312
f023_pb4_flux_norm1_median,0.058186085035891774,0.005544720165656926,0.0637308052015487
f003_pb2_lumi_q75-d-pb5_lumi_q75,0.05073163997791276,0.012958389902744052,0.0636900298806568
f015_pb1_d0_lumi_max-m-min,0.03264770844837107,0.030909343944719815,0.06355705239309088
f015_pb2_d1_lumi_max-d-pb5_d1_lumi_max,0.020844837106570955,0.04257990236060889,0.06342473946717984
f015_pb3_d1_flux_norm1_std-d-pb5_d1_flux_norm1_std,0.05356156819436775,0.00977772039118218,0.06333928858554994
f010_pb5_flux_norm3_q75-m-q25,0.04714246272777471,0.016125518434847455,0.06326798116262217
f015_pb0_d0_lumi_q90-d-pb2_d0_lumi_q90,0.051628934290447265,0.011466322742180525,0.06309525703262779
f014_d0_flux_ratio_sq_q90,0.04990336830480398,0.012857704284261837,0.06276107258906581
f003_pb0_lumi_mean-d-pb1_lumi_mean,0.05004141358365544,0.012700539587960817,0.06274195317161627
f015_pb5_d1_lumi_q90,0.013528437327443403,0.04915900708047335,0.06268744440791675
f003_pb1_lumi_q75-m-q25-d-pb2_lumi_q75-m-q25,0.05625345113197129,0.00637330872409712,0.06262675985606841
f023_pb2_flux_min,0.05887631143014909,0.0037313980101192088,0.0626077094402683
f015_pb1_d1_flux_norm1_max-d-pb3_d1_flux_norm1_max,0.06177526228602982,0.0008073697449264555,0.06258263203095628
f002_flux_by_flux_ratio_sq_median,0.027609055770292656,0.03490434175856147,0.06251339752885413
f010_pb5_flux_norm1_max,0.044381557150745446,0.018034779088779526,0.06241633623952497
f003_pb1_flux_norm1_q75,0.06156819436775263,0.0008259997750210766,0.0623941941427737
f003_pb0_flux_ratio_sq_q75-d-pb5_flux_ratio_sq_q75,0.051559911651021535,0.010776541481644796,0.06233645313266633
