feature,split,gain,total
f003_pb5_flux_err_skew,0.18,0.06194177844678641,0.2419417784467864
f018_pb2_flux_ratio_sq_min-d-pb4_flux_ratio_sq_min,0.155,0.0859795157453663,0.2409795157453663
f010_pb2_flux_q90-d-pb3_flux_q90,0.16999999999999998,0.07033987777079657,0.24033987777079657
f003_pb0_detected_kurt-d-pb2_detected_kurt,0.185,0.0553246596653363,0.24032465966533628
f010_pb0_flux_by_flux_ratio_sq_mean-d-pb5_flux_by_flux_ratio_sq_mean,0.19,0.049835286992806475,0.23983528699280648
f020_pb1_flux_mean-d-pb4_flux_mean,0.16999999999999998,0.06861637042520015,0.23861637042520012
f017_pb0_flux_by_flux_ratio_sq_q75-d-pb5_flux_by_flux_ratio_sq_q75,0.12,0.11764277097247461,0.2376427709724746
f003_pb0_flux_norm2_q25-d-pb4_flux_norm2_q25,0.16,0.07669448308887108,0.2366944830888711
f023_pb2_flux_norm2_q90-d-pb3_flux_norm2_q90,0.175,0.05714074179955513,0.23214074179955513
f025_pb1_flux_ratio_sq_q10-d-pb4_flux_ratio_sq_q10,0.15,0.08146119183209066,0.23146119183209066
f010_pb1_flux_norm2_median-d-pb4_flux_norm2_median,0.15,0.08145426758069699,0.23145426758069698
f017_pb4_flux_norm1_q75-d-pb5_flux_norm1_q75,0.125,0.10591691414417241,0.23091691414417242
f009_pb1_flux_ratio_sq_median-d-pb2_flux_ratio_sq_median,0.16499999999999998,0.0657617211161278,0.23076172111612778
f009_pb2_flux_norm2_q25-d-pb3_flux_norm2_q25,0.15,0.08037990113203632,0.23037990113203632
f017_pb4_flux_std-d-mean-d-pb5_flux_std-d-mean,0.16,0.07019367405853032,0.2301936740585303
f009_pb2_flux_err_q75-m-q25,0.185,0.04221512975444357,0.22721512975444358
f017_pb1_flux_q75-d-pb4_flux_q75,0.16,0.06235281572789168,0.22235281572789167
f010_pb0_flux_err_skew-d-pb1_flux_err_skew,0.175,0.046035093032354486,0.22103509303235447
f009_pb1_flux_ratio_sq_max-d-min-d-pb3_flux_ratio_sq_max-d-min,0.15,0.07093355895536901,0.220933558955369
f012_pb0_flux_ratio_sq_q10-d-pb3_flux_ratio_sq_q10,0.13,0.09077054533629085,0.22077054533629087
