feature,split,gain,total
f003_pb0_flux_norm1_mean,0.09591041869522882,0.037412081595388835,0.13332250029061765
f006_flux_norm1_skew,0.04852320675105485,0.08414918803822995,0.1326723947892848
f012_pb0_flux_norm2_q25-d-pb3_flux_norm2_q25,0.12025316455696201,0.012168718045843125,0.13242188260280513
f013_lumi_max-d-min,0.10645894190197985,0.025485253295541986,0.13194419519752185
f017_pb5_flux_norm2_mean,0.12723141837065888,0.0038196543806273717,0.13105107275128625
f003_pb0_flux_min-d-pb2_flux_min,0.12301200908795844,0.00798737923906053,0.13099938832701896
f017_pb2_flux_norm2_mean-d-pb5_flux_norm2_mean,0.11100292112950341,0.01768887772952358,0.12869179885902698
f014_d1_flux_by_flux_ratio_sq_max-d-min,0.11019149626744563,0.018201601249704123,0.12839309751714975
f012_pb0_lumi_mean-d-pb4_lumi_mean,0.017851346965271013,0.11036388903522565,0.12821523600049667
f015_pb2_d0_flux_err_q10-d-pb5_d0_flux_err_q10,0.03229470950989938,0.09570250353808044,0.1279972130479798
f013_flux_by_flux_ratio_sq_std-d-mean,0.0780590717299578,0.04925594394718443,0.12731501567714223
f015_pb1_detected_dates_max-m-min,0.1127880558260305,0.013408161206350569,0.12619621703238107
f006_flux_by_flux_ratio_sq_q90,0.09639727361246347,0.02972415571946917,0.12612142933193266
f003_pb1_flux_ratio_sq_q25,0.12268743914313533,0.001985750542935764,0.12467318968607109
f014_d1_flux_min,0.07643622200584226,0.04807794087834332,0.12451416288418557
f006_detected_std-d-mean,0.05647517039922102,0.06494798834583136,0.12142315874505238
f003_pb1_lumi_q90-d-pb2_lumi_q90,0.08422590068159688,0.036421018057892156,0.12064691873948905
f003_pb1_lumi_std-d-pb3_lumi_std,0.03197013956507627,0.0879105337823465,0.11988067334742278
f003_pb5_flux_q75-m-q25,0.02953586497890295,0.09032016687545266,0.11985603185435562
f003_pb0_lumi_mean-d-pb2_lumi_mean,0.07270366764037649,0.04711528927952281,0.1198189569198993
f015_pb2_d0_flux_err_q25-d-pb5_d0_flux_err_q25,0.06751054852320675,0.05115234444358424,0.11866289296679099
f012_pb0_lumi_mean-d-pb2_lumi_mean,0.04397922752353132,0.0744765989202485,0.1184558264437798
f003_pb1_lumi_q75-m-q25-d-pb5_lumi_q75-m-q25,0.08406361570918532,0.0335011404194997,0.11756475612868501
f002_lumi_skew,0.10564751703992209,0.010737479464760365,0.11638499650468245
f003_pb2_flux_min-d-pb5_flux_min,0.10402466731580653,0.011453992367566508,0.11547865968337304
f023_pb5_lumi_mean,0.023369036027263874,0.0918638881759516,0.11523292420321549
f003_pb1_flux_norm1_q75-m-q25,0.10516066212268743,0.01004744379102124,0.11520810591370867
f004_y0_detected_std-d-mean-d-y2_detected_std-d-mean,0.11165206101914961,0.0025856635589581135,0.11423772457810773
