feature,split,gain,total
f003_pb0_flux_mean-d-pb2_flux_mean,0.054183087099182306,0.019099838006164226,0.07328292510534654
f020_pb5_flux_median,0.04984288467214111,0.023039138745754178,0.07288202341789529
f002_flux_ratio_sq_q90-m-q10,0.03346006724420294,0.039103343663651764,0.0725634109078547
f003_pb2_flux_norm1_q90-m-q10-d-pb5_flux_norm1_q90-m-q10,0.06613889805153847,0.005890549424978467,0.07202944747651693
f004_y2_flux_by_flux_ratio_sq_q10,0.05819343414176838,0.013721183910531448,0.07191461805229983
f017_pb5_flux_norm1_max,0.05216923317303519,0.019642821813852632,0.07181205498688782
f008_pb1_flux_diff_abs_median,0.03035826924301083,0.041336111380675146,0.07169438062368598
f013_flux_by_flux_ratio_sq_max-d-min,0.049507242351116594,0.0218921069580268,0.07139934930914339
f003_pb0_flux_min-d-pb2_flux_min,0.06393407521860153,0.007321849173755215,0.07125592439235674
f014_d0_flux_norm1_median,0.05219816785588213,0.018958792668357764,0.07115696052423989
f014_d0_flux_ratio_sq_q75-m-q25,0.05621430183503759,0.014620454190529455,0.07083475602556705
fbk1-007_pb1_flux_std,0.04340781120698136,0.027167070699736458,0.07057488190671782
f015_pb5_d1_flux_norm1_q90,0.04497607101728558,0.025178669168351143,0.07015474018563672
f010_pb5_flux_std,0.026631482092324788,0.04349701428069602,0.07012849637302081
f015_pb2_d0_flux_err_std-d-mean,0.06301973924063818,0.0069970087923289835,0.07001674803296716
f002_flux_by_flux_ratio_sq_max-m-min-d-mean,0.049594046399657414,0.02010878248168581,0.06970282888134323
f015_pb3_d1_flux_norm2_max-d-pb5_d1_flux_norm2_max,0.04492398858816109,0.02465327102356479,0.06957725961172588
f012_pb0_flux_norm2_min-d-pb3_flux_norm2_min,0.03897501779482995,0.03059625187403923,0.06957126966886919
f007_flux_by_flux_ratio_sq_median,0.04342517201668952,0.026078589987941915,0.06950376200463143
f003_pb0_flux_norm1_mean,0.04485454534932843,0.02456811846378477,0.0694226638131132
f009_pb5_flux_norm1_mean,0.048135738384171574,0.021265577936437203,0.06940131632060878
f012_pb0_flux_norm2_q25-d-pb3_flux_norm2_q25,0.04352933687493852,0.02570979468145644,0.06923913155639497
fbk1-007_pb5_flux_std,0.05938554307506236,0.009465667240217992,0.06885121031528035
f003_pb0_flux_norm1_q10-d-pb3_flux_norm1_q10,0.05667146982401926,0.011676045098966022,0.06834751492298528
f015_pb3_d0_flux_err_q10-d-pb5_d0_flux_err_q10,0.04752232310781642,0.020695561253023756,0.06821788436084017
f005_pb2_y2_flux_by_flux_ratio_sq_q10,0.060438765530691024,0.0072971779984671945,0.06773594352915822
f008_pb1_flux_by_flux_ratio_sq_diff_abs_median,0.055942315816276345,0.011308319510419915,0.06725063532669626
f003_pb1_flux_q75-d-pb5_flux_q75,0.05087295938149222,0.016170643145185182,0.0670436025266774
f012_pb0_flux_norm2_q25-d-pb5_flux_norm2_q25,0.03800281245117273,0.02902621803856886,0.06702903048974158
f015_pb0_d0_flux_err_mean-d-pb3_d0_flux_err_mean,0.061000098377921676,0.005607741267389488,0.06660783964531117
f013_date_diff_mean,0.042551344594711896,0.02390534256845395,0.06645668716316584
f006_flux_by_flux_ratio_sq_q25,0.042597640087267005,0.023521524582969522,0.06611916467023653
f014_d0_flux_ratio_sq_q90,0.055490934763864054,0.010542314517545993,0.06603324928141005
f010_pb5_flux_q90-m-q10,0.023986852080114352,0.04164300024980831,0.06562985232992266
f017_pb5_flux_norm2_mean,0.052186593982743355,0.013420076665336313,0.06560667064807967
f011_pb1_flux_fft_max_amp-d-pb5_flux_fft_max_amp,0.056874012603947845,0.008524854993198206,0.06539886759714605
f011_pb5_flux_fft_max_amp,0.03786971291007679,0.02681087438324897,0.06468058729332576
f010_pb5_flux_q75-m-q25,0.04422955619983449,0.020414740076189267,0.06464429627602376
f003_pb0_flux_by_flux_ratio_sq_mean-d-pb4_flux_by_flux_ratio_sq_mean,0.03228531912061712,0.0318514782927906,0.06413679741340772
f015_pb2_d0_flux_ratio_sq_median,0.05601754599167839,0.008039992829019087,0.06405753882069748
f017_pb5_flux_norm1_q75,0.05200719894909232,0.011953155073583695,0.06396035402267602
f005_pb0_y2_flux_by_flux_ratio_sq_std-d-mean,0.05203034669536988,0.011616509687446049,0.06364685638281592
f014_d1_flux_norm1_max-d-min,0.0460003587900673,0.017343356098406617,0.06334371488847391
fbk1-006_pb0_flux_median,0.01613397915545448,0.04712437516888968,0.06325835432434417
f003_pb2_flux_err_q25-d-pb5_flux_err_q25,0.04323420310989971,0.01971534602786447,0.06294954913776418
f003_pb0_flux_norm1_max-d-pb2_flux_norm1_max,0.05387637946100473,0.008870127080571675,0.0627465065415764
f017_pb3_flux_norm1_q75-d-pb5_flux_norm1_q75,0.04541587819655909,0.017325118432333513,0.0627409966288926
f003_pb0_flux_norm2_max-d-pb5_flux_norm2_max,0.0419610770646343,0.02071604371689843,0.06267712078153273
f014_d1_flux_q10,0.05045051301192688,0.01211662999268098,0.06256714300460786
f003_pb0_flux_err_mean-d-pb4_flux_err_mean,0.029536524250157695,0.032520319206945064,0.06205684345710276
f010_pb2_flux_by_flux_ratio_sq_q10,0.05381272315874146,0.008109010376836692,0.06192173353557815
f009_pb0_flux_norm1_median,0.05815292558578265,0.0037366455262978614,0.061889571112080516
f012_pb0_flux_norm2_q10-d-pb3_flux_norm2_q10,0.03628409229006441,0.025288206305751557,0.061572298595815964
f015_pb2_detected_dates_max-m-min,0.051989838139384154,0.00874369306069667,0.06073353120008082
f003_pb2_flux_norm2_q90-m-q10,0.0512780449413494,0.008814244283947111,0.06009228922529651
f015_pb2_d1_flux_by_flux_ratio_sq_max-d-min,0.05040421751937177,0.009559501805486422,0.059963719324858195
f003_pb1_flux_norm1_max-d-min-d-pb5_flux_norm1_max-d-min,0.01953669785825478,0.040312411922371054,0.05984910978062583
f003_pb1_flux_by_flux_ratio_sq_std,0.04942622523914516,0.01024726576767193,0.05967349100681709
f015_pb2_d0_flux_err_q25-d-pb5_d0_flux_err_q25,0.04327471166588543,0.016069921599750025,0.05934463326563545
f003_pb0_flux_by_flux_ratio_sq_min-d-pb2_flux_by_flux_ratio_sq_min,0.05348286777428633,0.0057989201114415825,0.05928178788572792
f003_pb0_flux_by_flux_ratio_sq_mean-d-pb2_flux_by_flux_ratio_sq_mean,0.0470362204359878,0.011849991329388283,0.05888621176537608
f009_pb3_flux_err_q25-d-pb5_flux_err_q25,0.04373766659143649,0.014818311352219985,0.058555977943656475
f015_pb0_d0_flux_ratio_sq_mean,0.05219816785588213,0.0062810728011346495,0.05847924065701678
f002_flux_by_flux_ratio_sq_median,0.04406752197589162,0.013776529788674318,0.05784405176456594
f009_pb1_flux_norm2_q10-d-pb5_flux_norm2_q10,0.05045051301192688,0.007311019127216693,0.05776153213914357
f003_pb0_flux_norm2_q75-d-pb5_flux_norm2_q75,0.021614208086665164,0.036007124305396696,0.05762133239206186
f009_pb3_detected_std-d-mean-d-pb5_detected_std-d-mean,0.027181241066416673,0.030371830322270508,0.05755307138868718
f014_d1_flux_norm1_q10,0.04964612882878191,0.007873171035596318,0.057519299864378225
f007_flux_by_flux_ratio_sq_max,0.04505708812925702,0.012407873445924505,0.05746496157518152
f012_pb0_flux_norm2_mean-d-pb4_flux_norm2_mean,0.05071671209411874,0.006607283249554244,0.05732399534367298
f003_pb2_flux_norm2_q75-d-pb4_flux_norm2_q75,0.04877230140680428,0.008221159796242333,0.056993461203046616
f003_pb0_flux_ratio_sq_q25-d-pb5_flux_ratio_sq_q25,0.02738378384634526,0.029473927503296162,0.05685771134964142
f017_pb0_flux_norm1_q25,0.021255418019363093,0.03553644480788786,0.056791862827250954
f015_pb3_detected_dates_max-m-min,0.0466427087492694,0.009917517411542641,0.05656022616081204
f008_pb2_flux_diff_abs_std,0.047227189342777615,0.009068357427036308,0.05629554676981392
f014_d0_flux_err_min,0.04350040219209158,0.01254187273500246,0.05604227492709404
f017_pb2_flux_by_flux_ratio_sq_median,0.05067620353813302,0.005278432700547504,0.05595463623868052
f003_pb1_flux_norm2_q75-d-pb4_flux_norm2_q75,0.0360410409541501,0.019892454537726506,0.05593349549187661
f009_pb0_flux_err_q75-d-pb1_flux_err_q75,0.04192056850864858,0.013777534382407624,0.0556981028910562
f008_pb3_flux_diff_abs_median,0.04096572397469951,0.014026229994008092,0.0549919539687076
f007_flux_ratio_sq_std-d-mean,0.04872021897767979,0.005997589293047774,0.05471780827072756
f003_pb1_flux_norm1_q75-m-q25,0.04586147231240199,0.008843569648990397,0.054705041961392385
f002_flux_skew,0.041301366295724035,0.013021796336732547,0.05432316263245658
f014_d0_flux_norm1_q75,0.04568786421532034,0.007885668282746821,0.053573532498067164
f002_flux_kurt,0.04403858729304468,0.00953027858869536,0.05356886588174004
f008_pb4_flux_diff_abs_median,0.04451311609173452,0.00904195953382034,0.053555075625554865
f003_pb0_flux_norm2_q10-d-pb5_flux_norm2_q10,0.046932055577738815,0.006066025561315684,0.0529980811390545
f003_pb1_flux_by_flux_ratio_sq_q75-m-q25-d-pb5_flux_by_flux_ratio_sq_q75-m-q25,0.0430432342031099,0.009864032980964816,0.052907267184074715
f002_a_2__skewness,0.04401543954676713,0.008517988790427491,0.05253342833719462
f015_pb2_d0_flux_err_min-d-pb5_d0_flux_err_min,0.04351776300179974,0.008923356239539593,0.05244111924133933
f015_pb3_d0_flux_norm1_q75,0.04455362464772024,0.007694414706514482,0.05224803935423472
f012_pb0_flux_norm1_median,0.034438059524429555,0.017387814177021822,0.05182587370145138
f003_pb0_flux_ratio_sq_q75-d-pb4_flux_ratio_sq_q75,0.03302026006492943,0.018403852426292847,0.05142411249122228
f012_pb0_flux_norm1_mean,0.034015613154864205,0.017141049931592985,0.051156663086457194
f010_pb5_flux_max-m-min,0.020607281123591607,0.03052117630595123,0.051128457429542834
f008_pb2_flux_norm2_chng_abs_median,0.033737840199533575,0.017243375036915098,0.050981215236448676
f003_pb2_flux_q75-m-q25,0.03705954179036244,0.013549967693717056,0.050609509484079496
f014_d1_flux_norm2_max-d-min,0.04394020937136508,0.006643238739374912,0.05058344811073999
f014_d1_flux_norm2_std,0.04203630724003634,0.008289101032411993,0.05032540827244833
f003_pb0_flux_std-d-pb2_flux_std,0.034212368998223414,0.016084510881112568,0.05029687987933598
f017_pb5_flux_norm2_median,0.04434529493122226,0.0050604240199216615,0.04940571895114392
f017_pb0_flux_by_flux_ratio_sq_q75-d-pb5_flux_by_flux_ratio_sq_q75,0.043072168885956844,0.0062181328141135955,0.04929030170007044
f012_pb0_flux_ratio_sq_q75-d-pb5_flux_ratio_sq_q75,0.03409663026683565,0.01510972636304526,0.049206356629880904
f008_pb2_flux_diff_max,0.04179325590412204,0.006744041798246848,0.04853729770236889
f015_pb2_d0_flux_err_q10-d-pb5_d0_flux_err_q10,0.03734310168226246,0.011121691399342486,0.048464793081604944
f003_pb2_flux_by_flux_ratio_sq_q10,0.04296221709113846,0.005356940521798954,0.04831915761293742
f006_flux_by_flux_ratio_sq_q90,0.029033060768620916,0.018679517248975756,0.04771257801759667
f012_pb0_flux_by_flux_ratio_sq_q90-d-pb5_flux_by_flux_ratio_sq_q90,0.03749356203306656,0.009674873987905949,0.04716843602097251
f007_flux_norm1_q75,0.03096011064622721,0.01576701729223295,0.046727127938460164
f014_d1_flux_max-m-min,0.03243577947142121,0.014218848172278692,0.0466546276436999
f003_pb0_flux_ratio_sq_median-d-pb5_flux_ratio_sq_median,0.03623200986093992,0.01034594556515654,0.04657795542609646
f015_pb5_d1_flux_norm1_max-d-min,0.013049541963970533,0.033147732399609546,0.04619727436358008
f008_pb5_flux_diff_abs_median,0.029524950377018917,0.016033209434387297,0.045558159811406214
f003_pb0_flux_ratio_sq_q75-d-pb3_flux_ratio_sq_q75,0.03325173752770496,0.012239583799620635,0.0454913213273256
f017_pb0_flux_by_flux_ratio_sq_min,0.021371156750750856,0.023726298109252395,0.04509745486000325
f008_pb2_flux_diff_abs_mean,0.035792202681666406,0.009161002566919827,0.04495320524858623
f003_pb2_flux_err_q75-d-pb3_flux_err_q75,0.03770767868613392,0.007176725291922058,0.04488440397805598
f003_pb0_flux_by_flux_ratio_sq_q90-m-q10-d-pb4_flux_by_flux_ratio_sq_q90-m-q10,0.02069408517213243,0.024062907218237457,0.044756992390369885
fbk1-007_pb5_flux_std-d-mean,0.02146374773586107,0.02304129177445263,0.0445050395103137
f008_pb5_flux_diff_abs_mean,0.01626707869655041,0.028139572624690138,0.044406651321240546
f002_flux_by_flux_ratio_sq_q90-m-q10,0.031168440362725185,0.013007897870123335,0.04417633823284852
f003_pb0_flux_ratio_sq_q75,0.03877826195147075,0.005354444279957228,0.04413270623142798
f004_y0_detected_std-d-mean-d-y2_detected_std-d-mean,0.04065901633652194,0.0034685240085018556,0.044127540345023794
f003_pb2_flux_norm2_q90-d-pb5_flux_norm2_q90,0.035514429726335776,0.008457390519673666,0.043971820246009444
f002_flux_by_flux_ratio_sq_q75-m-q25,0.03526559145385207,0.008684148396666693,0.04394973985051877
f006_flux_ratio_sq_q90,0.026967124413349305,0.016964846206482875,0.04393197061983218
f006_flux_ratio_sq_q90-m-q10,0.02958860667928219,0.014223182725888595,0.04381178940517078
f003_pb0_flux_norm2_median-d-pb5_flux_norm2_median,0.03786971291007679,0.005758913114786504,0.043628626024863296
f006_flux_by_flux_ratio_sq_q75,0.033552658229313144,0.009936694419118871,0.04348935264843201
f015_pb5_d1_flux_norm1_q75,0.03131890071352928,0.011865303548700473,0.043184204262229756
f011_pb0_flux_fft0_amp-d-pb5_flux_fft0_amp,0.02205980220250806,0.021110846700277765,0.043170648902785824
f003_pb3_flux_err_q25-d-pb4_flux_err_q25,0.035479708106919444,0.0076456263963504715,0.04312533450326991
f013_flux_ratio_sq_max-d-min,0.0392990862427157,0.0037654540133371973,0.0430645402560529
f011_pb2_flux_fft_max_peri,0.034108204139974424,0.008638685852994618,0.042746889992969044
f017_pb0_flux_norm1_q10,0.022337575157838695,0.020352443168784942,0.04269001832662364
f017_pb0_flux_norm1_min,0.022707939098279544,0.01955417983952239,0.042262118937801935
f002_flux_std-d-mean,0.03278299566558451,0.00939244130499566,0.042175436970580175
f014_d1_flux_by_flux_ratio_sq_max-d-min,0.031324687650098666,0.010807920438883732,0.0421326080889824
f017_pb0_flux_norm1_median,0.026562038853492127,0.015548650031206656,0.04211068888469878
f010_pb3_flux_norm1_q90-m-q10,0.03219272813550691,0.009901982327159576,0.04209471046266648
f002_flux_norm1_max-m-min-d-mean,0.030352482306441442,0.011456169709186479,0.04180865201562792
f003_pb2_flux_err_q25-d-pb4_flux_err_q25,0.03262674837821102,0.009174280100169546,0.04180102847838057
f003_pb1_flux_max-d-min-d-pb5_flux_max-d-min,0.0144962761063176,0.026903684820575778,0.04139996092689338
f002_flux_max-m-min-d-mean,0.02818238109292084,0.012667813185345256,0.0408501942782661
f003_pb0_flux_ratio_sq_q90-d-pb4_flux_ratio_sq_q90,0.025769228543485935,0.014045006758475483,0.03981423530196142
f015_pb4_d1_flux_max-m-min-d-pb5_d1_flux_max-m-min,0.03335590238595395,0.006338883452831999,0.03969478583878595
f003_pb2_flux_norm1_q75-m-q25,0.029166160309716846,0.010420691754274356,0.0395868520639912
f015_pb1_d0_flux_norm2_std,0.01909689067898127,0.02045378022378613,0.0395506709027674
f014_d1_flux_norm2_min,0.03267304387076614,0.006478284381928571,0.03915132825269471
f002_flux_ratio_sq_q10,0.033523723546466204,0.004925066546062513,0.03844879009252872
f011_pb0_flux_norm1_fft_max_amp,0.030306186813886336,0.008083803975192408,0.038389990789078746
f003_pb5_flux_norm1_mean,0.02671828614086561,0.011597441307428603,0.038315727448294215
f003_pb1_flux_err_min-d-pb4_flux_err_min,0.026897681174516647,0.010889371425102781,0.037787052599619425
fbk1-006_pb0_flux_mean,0.022343362094408084,0.014539119633022122,0.03688248172743021
f014_d0_flux_by_flux_ratio_sq_q75-m-q25,0.031995972292147706,0.0048584794037829,0.03685445169593061
f003_pb1_flux_ratio_sq_q75-d-pb4_flux_ratio_sq_q75,0.03171819933681707,0.004990250434787335,0.0367084497716044
f003_pb0_flux_ratio_sq_q75-m-q25,0.03286979971412533,0.0036699332767224186,0.03653973299084775
f010_pb5_flux_norm2_std-d-mean,0.024733366897565435,0.011311819833569936,0.03604518673113537
f015_pb3_d1_flux_std-d-pb5_d1_flux_std,0.02436878989369398,0.01163853242211936,0.03600732231581334
f003_pb0_flux_err_q25-d-pb3_flux_err_q25,0.027169667193277895,0.008530654278784812,0.03570032147206271
f003_pb0_flux_norm2_std-d-mean-d-pb5_flux_norm2_std-d-mean,0.024137312430918448,0.011205942066207073,0.03534325449712552
f007_flux_by_flux_ratio_sq_skew,0.03216379345265996,0.0030781045636855504,0.03524189801634551
f015_pb2_d0_flux_norm1_q75,0.024438233132526636,0.010266058992774283,0.03470429212530092
f003_pb2_flux_err_q10-d-pb3_flux_err_q10,0.02771363923080039,0.006945104614411257,0.03465874384521165
f011_pb0_flux_fft1_amp-d-pb5_flux_fft1_amp,0.02575765467034716,0.008895205439845531,0.034652860110192696
f014_d1_flux_max-d-min,0.027626835182259567,0.006431830730380604,0.034058665912640174
f006_flux_by_flux_ratio_sq_q90-m-q10,0.024565545737053177,0.009037322437610996,0.03360286817466417
f013_date_diff_max-m-min,0.02025427799285892,0.013267684569272534,0.033521962562131455
f002_flux_ratio_sq_median,0.02639421769297987,0.006309107764601097,0.032703325457580965
f013_date_diff_std,0.019970718100958896,0.012270206543219947,0.03224092464417884
f003_pb0_flux_norm1_q90-m-q10,0.020798250030381417,0.010102775503911489,0.030901025534292907
f003_pb4_flux_norm2_std-d-mean-d-pb5_flux_norm2_std-d-mean,0.0233213543746347,0.0073184042866267715,0.030639758661261472
fbk1-007_pb1_flux_median,0.0234197322963143,0.004738295425003131,0.02815802772131743
f015_pb2_d0_flux_err_q10-d-pb3_d0_flux_err_q10,0.024426659259387862,0.003531116883742627,0.02795777614313049
f003_pb1_flux_norm2_q75-m-q25,0.02321718951638571,0.004272569030553278,0.02748975854693899
f015_pb0_d1_flux_q90-d-pb1_d1_flux_q90,0.02498220517004913,0.002374576338081837,0.027356781508130968
