feature,split,gain,total
f018_pb2_flux_norm1_median,0.005999077065066913,0.007070598103685151,0.013069675168752064
f002_a_3__skewness,0.011998154130133826,0.000991157124217292,0.012989311254351118
f017_pb4_flux_norm1_q25,0.010613751730503,0.002365506356729915,0.012979258087232914
f011_pb5_flux_fft1_amp,0.007844946931241348,0.005130374858638277,0.012975321789879625
f003_pb1_flux_by_flux_ratio_sq_q90-d-pb2_flux_by_flux_ratio_sq_q90,0.011075219197046609,0.0018921859266918914,0.0129674051237385
f003_pb5_flux_q75-m-q25,0.00692201199815413,0.005862900484095361,0.012784912482249491
f015_pb3_d0_flux_norm1_q75,0.011998154130133826,0.0007600895470647941,0.01275824367719862
f003_pb0_flux_norm2_std-d-mean-d-pb4_flux_norm2_std-d-mean,0.008767881864328565,0.003989177750299051,0.012757059614627617
f003_pb2_flux_by_flux_ratio_sq_q75-m-q25-d-pb4_flux_by_flux_ratio_sq_q75-m-q25,0.008306414397784958,0.004423118004804492,0.01272953240258945
f003_pb2_flux_norm2_skew,0.011075219197046609,0.001593255434646254,0.012668474631692864
f002_flux_norm1_max-m-min-d-mean,0.00369173973234887,0.008971897242418422,0.012663636974767292
f013_flux_ratio_sq_max-d-min,0.011536686663590218,0.0011063900382190246,0.012643076701809242
f015_pb2_d0_flux_ratio_sq_median,0.005999077065066913,0.00662131447641373,0.012620391541480643
f017_pb5_flux_norm1_q75,0.010152284263959392,0.002379134183974611,0.012531418447934003
f006_flux_std-d-mean,0.011536686663590218,0.0009523469792242755,0.012489033642814494
f017_pb5_flux_norm1_q10,0.011075219197046609,0.0013337926493659875,0.012409011846412597
f003_pb0_flux_ratio_sq_q10-d-pb5_flux_ratio_sq_q10,0.008306414397784958,0.004075509655357057,0.012381924053142014
f006_flux_norm1_q75,0.011075219197046609,0.0012423580453600521,0.01231757724240666
f007_detected_std-d-mean,0.0023073373327180437,0.009984621520630186,0.01229195885334823
fbk1-007_pb1_flux_std-d-mean,0.009229349330872175,0.0030494817966600822,0.012278831127532256
f008_pb2_flux_diff_abs_median,0.009229349330872175,0.00304041750667968,0.012269766837551856
f012_pb3_flux_by_flux_ratio_sq_q25-d-pb4_flux_by_flux_ratio_sq_q25,0.011075219197046609,0.001150440405307646,0.012225659602354255
f009_pb2_flux_norm2_max-d-pb3_flux_norm2_max,0.010152284263959392,0.002032758030355796,0.012185042294315187
f003_pb1_flux_norm2_q75-d-pb4_flux_norm2_q75,0.00738347946469774,0.0047625417494344,0.012146021214132139
f015_pb4_d1_flux_max-d-min,0.010152284263959392,0.0019564205151881182,0.01210870477914751
f010_pb0_flux_ratio_sq_median-d-pb1_flux_ratio_sq_median,0.010613751730503,0.0014733360923333202,0.01208708782283632
f017_pb5_flux_norm1_q90,0.007844946931241348,0.004172166444694682,0.01201711337593603
f003_pb2_flux_err_mean-d-pb3_flux_err_mean,0.001845869866174435,0.010136929169423214,0.011982799035597649
f009_pb1_flux_median-d-pb3_flux_median,0.009690816797415782,0.0022725457822125117,0.011963362579628295
f012_pb0_flux_norm2_q10-d-pb3_flux_norm2_q10,0.009690816797415782,0.00226605074761545,0.011956867545031231
f009_pb0_flux_by_flux_ratio_sq_skew-d-pb1_flux_by_flux_ratio_sq_skew,0.011075219197046609,0.0008117695484652785,0.011886988745511888
f003_pb0_flux_by_flux_ratio_sq_min-d-pb2_flux_by_flux_ratio_sq_min,0.009690816797415782,0.0021488265933420105,0.011839643390757793
f012_pb1_flux_norm2_q10-d-pb3_flux_norm2_q10,0.008306414397784958,0.003496035688944274,0.01180245008672923
f007_flux_by_flux_ratio_sq_q90,0.0055376095985233045,0.006249359114624975,0.011786968713148278
f006_flux_ratio_sq_q90-m-q10,0.010152284263959392,0.0015647971378936873,0.01171708140185308
f010_pb0_flux_median-d-pb1_flux_median,0.010613751730503,0.0010155437416413985,0.011629295472144398
f019_m0_pb4_flux_q90-d-m1_pb4_flux_q90,0.008767881864328565,0.0028426223738078566,0.011610504238136421
f012_pb4_flux_by_flux_ratio_sq_q25-d-pb5_flux_by_flux_ratio_sq_q25,0.010613751730503,0.0009811521883953016,0.011594903918898301
f009_pb2_flux_ratio_sq_skew,0.010613751730503,0.0009491406087650574,0.011562892339268056
f017_pb3_flux_norm1_q10,0.010152284263959392,0.0013929285871423216,0.011545212851101713
f012_pb1_flux_norm2_min-d-pb2_flux_norm2_min,0.010152284263959392,0.0013702302506167512,0.011522514514576143
f020_pb0_flux_norm2_q90,0.010152284263959392,0.0013528485236209368,0.011505132787580329
f003_pb0_flux_q90,0.008767881864328565,0.0025825596207961874,0.011350441485124752
f003_pb0_flux_ratio_sq_q75-d-pb4_flux_ratio_sq_q75,0.010613751730503,0.0007126906746320142,0.011326442405135013
f021_pb5_flux_ratio_sq_diff_abs_date2,0.011075219197046609,0.00024819378565883764,0.011323412982705446
f015_pb3_d1_flux_max-d-pb5_d1_flux_max,0.005076142131979696,0.006177470731406154,0.01125361286338585
f003_pb2_flux_norm2_q75-d-pb4_flux_norm2_q75,0.010613751730503,0.0006058532077773249,0.011219604938280324
f014_d1_flux_max-d-min,0.009690816797415782,0.0014003771699061258,0.011091193967321908
f003_pb1_flux_ratio_sq_q90-m-q10-d-pb2_flux_ratio_sq_q90-m-q10,0.008767881864328565,0.002312466281774538,0.011080348146103104
f003_pb1_flux_ratio_sq_q25,0.006460544531610522,0.004618623361960398,0.01107916789357092
f003_pb1_flux_by_flux_ratio_sq_q75-m-q25-d-pb5_flux_by_flux_ratio_sq_q75-m-q25,0.008767881864328565,0.002281475306180761,0.011049357170509326
f018_pb5_flux_q75,0.009229349330872175,0.0018186220158334337,0.011047971346705609
f011_pb0_flux_fft_max_peri-d-pb2_flux_fft_max_peri,0.010613751730503,0.00041601854376943886,0.011029770274272438
f003_pb1_flux_skew,0.010152284263959392,0.0008561731205412567,0.01100845738450065
f003_pb2_flux_norm2_q90-m-q10,0.005999077065066913,0.004922641741602711,0.010921718806669624
f020_pb1_flux_norm2_max-d-pb2_flux_norm2_max,0.009229349330872175,0.0016639415803066657,0.01089329091117884
f017_pb4_flux_norm1_mean,0.009690816797415782,0.0011665040813942857,0.010857320878810068
f015_pb2_d0_flux_ratio_sq_q90,0.008306414397784958,0.002480185021907324,0.010786599419692282
f014_d0_flux_std-d-mean,0.009690816797415782,0.001043172363947886,0.010733989161363668
f015_pb1_d1_flux_norm2_max-d-pb3_d1_flux_norm2_max,0.007844946931241348,0.002855726323887494,0.010700673255128842
f019_m1_pb3_flux_norm1_q10,0.004614674665436087,0.0060604446760680105,0.010675119341504098
f004_y1_flux_median-d-y2_flux_median,0.009690816797415782,0.0009836951386434413,0.010674511936059224
f019_m1_pb4_flux_norm1_q75,0.009229349330872175,0.0014301936254963233,0.010659542956368498
f012_pb4_flux_min,0.009690816797415782,0.0009648565021493664,0.010655673299565148
f003_pb1_flux_by_flux_ratio_sq_std-d-pb4_flux_by_flux_ratio_sq_std,0.00692201199815413,0.003690773168048154,0.010612785166202284
f012_pb2_flux_norm2_q75-d-pb5_flux_norm2_q75,0.006460544531610522,0.004122292169051738,0.010582836700662259
f006_flux_ratio_sq_q90,0.008767881864328565,0.0018066430542784725,0.010574524918607038
f011_pb0_flux_fft0_amp-d-pb3_flux_fft0_amp,0.009690816797415782,0.0008832350914243371,0.010574051888840119
f020_pb2_flux_norm1_q25,0.008767881864328565,0.001765770598725699,0.010533652463054264
f003_pb3_flux_by_flux_ratio_sq_std-d-mean,0.008306414397784958,0.0022211597484463035,0.010527574146231261
f014_d1_flux_std,0.008767881864328565,0.0017489499962352213,0.010516831860563786
f012_pb2_flux_norm2_mean-d-pb5_flux_norm2_mean,0.005076142131979696,0.005440539504381964,0.01051668163636166
f011_pb5_flux_fft_max_amp,0.00692201199815413,0.003587527888677431,0.010509539886831561
f004_y2_flux_norm1_q90,0.010152284263959392,0.0003517881153009396,0.010504072379260331
f012_pb0_flux_ratio_sq_q75-d-pb5_flux_ratio_sq_q75,0.0023073373327180437,0.00818799806732536,0.010495335400043404
f019_m0_pb4_flux_mean-d-m1_pb4_flux_mean,0.007844946931241348,0.0026448091303978103,0.010489756061639158
fbk1-007_pb1_flux_median,0.008306414397784958,0.002157958089944662,0.01046437248772962
f003_pb0_flux_by_flux_ratio_sq_q90-d-pb5_flux_by_flux_ratio_sq_q90,0.008767881864328565,0.001694941107312122,0.010462822971640688
f014_d1_flux_norm2_std,0.007844946931241348,0.0026094532425912286,0.010454400173832576
f019_m0_pb3_flux_q25-d-m1_pb3_flux_q25,0.009229349330872175,0.0011652567216153852,0.01039460605248756
f017_pb3_flux_norm1_q75-d-pb5_flux_norm1_q75,0.0027688047992616522,0.00760709425874349,0.010375899058005143
f003_pb0_flux_ratio_sq_mean-d-pb5_flux_ratio_sq_mean,0.00692201199815413,0.003436777085490999,0.01035878908364513
f003_pb1_flux_norm1_mean,0.00738347946469774,0.0029498644769647363,0.010333343941662475
f017_pb3_flux_std-d-mean,0.00692201199815413,0.0033966804965250537,0.010318692494679184
f003_pb0_detected_kurt-d-pb3_detected_kurt,0.008767881864328565,0.0014577892771801349,0.0102256711415087
f015_pb1_d1_flux_by_flux_ratio_sq_std-d-pb2_d1_flux_by_flux_ratio_sq_std,0.008767881864328565,0.0014411047391295964,0.010208986603458162
f002_flux_ratio_sq_median,0.00369173973234887,0.006515171734864061,0.01020691146721293
f015_pb1_d0_flux_by_flux_ratio_sq_mean-d-pb2_d0_flux_by_flux_ratio_sq_mean,0.009229349330872175,0.0009404598554666817,0.010169809186338856
f003_pb1_flux_by_flux_ratio_sq_q75-m-q25-d-pb3_flux_by_flux_ratio_sq_q75-m-q25,0.009229349330872175,0.0009138085911200084,0.010143157921992184
f012_pb1_flux_by_flux_ratio_sq_std-d-pb3_flux_by_flux_ratio_sq_std,0.008306414397784958,0.0018336434628217558,0.010140057860606714
fbk1-007_pb5_flux_q25,0.008767881864328565,0.0013645271071446184,0.010132408971473184
fbk1-007_pb5_flux_std-d-mean,0.009690816797415782,0.0004070392289739827,0.010097856026389766
f009_pb3_detected_std-d-mean-d-pb5_detected_std-d-mean,0.00369173973234887,0.006399181779033319,0.01009092151138219
f010_pb1_flux_by_flux_ratio_sq_q25-d-pb4_flux_by_flux_ratio_sq_q25,0.009229349330872175,0.0008501975953330804,0.010079546926205255
f019_m2_pb3_flux_norm1_q10,0.005076142131979696,0.004982221202075809,0.010058363334055506
f017_pb1_flux_norm2_min-d-pb4_flux_norm2_min,0.008767881864328565,0.0012610987782490013,0.010028980642577567
f008_pb5_flux_err_chng_q75,0.009229349330872175,0.0007993852993707101,0.010028734630242885
f008_pb1_flux_by_flux_ratio_sq_diff_abs_median,0.008306414397784958,0.001720599247750362,0.01002701364553532
f015_pb1_d0_flux_norm1_q90,0.009229349330872175,0.0007833207066277783,0.010012670037499952
f003_pb0_flux_norm2_max-d-pb5_flux_norm2_max,0.005999077065066913,0.00400334199347418,0.010002419058541094
f009_pb0_flux_err_std-d-mean-d-pb5_flux_err_std-d-mean,0.009690816797415782,0.0003041596789383833,0.009994976476354165
