feature,split,gain,total
f011_pb2_flux_fft0_amp-d-pb5_flux_fft0_amp,0.09156844968268359,0.004363298659478752,0.09593174834216234
f008_pb5_flux_diff_abs_median,0.04261106074342702,0.053136977010429624,0.09574803775385665
f003_pb2_flux_err_mean-d-pb3_flux_err_mean,0.043517679057116954,0.05111295337536498,0.09463063243248193
f015_pb5_flux_norm2_max-d-min,0.04261106074342702,0.05180800004447025,0.09441906078789727
f008_pb5_flux_norm2_diff_abs_std-d-mean,0.08431550317316411,0.009592347348288923,0.09390785052145303
f010_pb5_flux_max,0.057116953762466005,0.035743884692075116,0.09286083845454113
fbk1-007_pb1_flux_median,0.07252946509519492,0.019731907773598234,0.09226137286879316
f008_pb3_flux_diff_abs_median,0.043517679057116954,0.04853890333759024,0.0920565823947072
f004_y1_detected_std-d-mean-d-y2_detected_std-d-mean,0.08703535811423391,0.003768021294520316,0.09080337940875423
f008_pb5_flux_norm1_diff_abs_std-d-mean,0.08068902991840436,0.009681617798576509,0.09037064771698088
f011_pb4_flux_fft1_amp,0.08431550317316411,0.005976848874670778,0.09029235204783488
f005_pb5_y2_flux_q25,0.0815956482320943,0.008342334163461603,0.0899379823955559
f008_pb5_flux_diff_abs_std-d-mean,0.07978241160471443,0.010087851249452773,0.0898702628541672
fbk1-007_pb1_flux_max,0.07252946509519492,0.016312201354707435,0.08884166644990235
f011_pb3_flux_fft_max_amp-d-pb5_flux_fft_max_amp,0.08431550317316411,0.0038006936415455866,0.0881161968147097
f003_pb1_flux_err_min-d-pb5_flux_err_min,0.05439709882139619,0.03315655876243396,0.08755365758383016
f003_pb1_flux_err_q25-d-pb3_flux_err_q25,0.04170444242973708,0.044372610220075125,0.0860770526498122
f003_pb1_flux_norm2_std-d-mean,0.0643699002719855,0.021258758877302008,0.08562865914928751
f006_flux_norm1_std-d-mean,0.0815956482320943,0.004026320104145502,0.08562196833623979
fbk1-007_pb0_flux_max-d-min,0.0770625566636446,0.008157705940364317,0.08522026260400892
fbk1-007_pb2_flux_q75,0.04261106074342702,0.04215783342737233,0.08476889417079936
f003_pb0_flux_err_q25-d-pb5_flux_err_q25,0.07978241160471443,0.004522382222756975,0.0843047938274714
f005_pb2_y1_flux_norm1_q75,0.07978241160471443,0.004432297160736549,0.08421470876545098
f014_flux_norm1_q25,0.0770625566636446,0.005607000350441784,0.08266955701408639
f007_flux_norm1_q75,0.07524932003626474,0.007291993066186563,0.0825413131024513
f014_flux_max,0.0770625566636446,0.004866836119239893,0.0819293927828845
f010_pb0_flux_norm2_q25-d-pb5_flux_norm2_q25,0.07796917497733453,0.0034168322339634943,0.08138600721129803
f003_pb2_flux_err_min-d-pb5_flux_err_min,0.07162284678150499,0.007266059750615263,0.07888890653212025
fbk1-006_pb1_flux_q75,0.07343608340888486,0.005405394604816619,0.07884147801370148
f011_pb1_flux_fft0_amp-d-pb3_flux_fft0_amp,0.07434270172257479,0.0036066072615594845,0.07794930898413427
f003_pb2_flux_norm2_q75-d-pb3_flux_norm2_q75,0.07524932003626474,0.0022602078854014117,0.07750952792166614
f014_flux_mean,0.07162284678150499,0.005290588094307683,0.07691343487581268
f004_y0_detected_std-d-mean-d-y2_detected_std-d-mean,0.07162284678150499,0.0045898924536166025,0.07621273923512159
f006_flux_median,0.07071622846781506,0.004738489123625946,0.075454717591441
f003_pb4_flux_norm1_min-d-pb5_flux_norm1_min,0.06890299184043518,0.0057797048604513665,0.07468269670088654
f008_pb3_flux_norm2_diff_abs_sum,0.058023572076155945,0.015249459011202202,0.07327303108735815
f008_pb2_flux_norm2_chng_std,0.06890299184043518,0.003696136461334744,0.07259912830176993
f003_pb0_flux_norm2_q25-d-pb2_flux_norm2_q25,0.056210335448776065,0.013980631079085868,0.07019096652786193
f003_pb2_flux_norm2_q75-d-pb5_flux_norm2_q75,0.06074342701722575,0.009221726745106202,0.06996515376233195
f011_pb0_flux_fft0_amp-d-pb3_flux_fft0_amp,0.06527651858567543,0.0032666818705912102,0.06854320045626663
f013_flux_std,0.061650045330915684,0.006544527716398649,0.06819457304731433
fbk1-004_pb2_flux_q75,0.04986400725294651,0.017493954457051937,0.06735796170999844
f009_pb2_flux_err_q25-d-pb3_flux_err_q25,0.06346328195829556,0.003580038756106751,0.06704332071440232
fbk1-004_pb5_flux_q25,0.05439709882139619,0.011752592540387727,0.06614969136178392
