feature,split,gain,total
f003_pb0_flux_by_flux_ratio_sq_std-d-pb5_flux_by_flux_ratio_sq_std,0.11586176340274701,0.016514115587912433,0.13237587899065945
f014_d1_flux_norm3_q90,0.12250775365529464,0.008104633052782735,0.13061238670807737
f015_pb5_d1_flux_by_flux_ratio_sq_max-d-min,0.02392556490917147,0.10643706290301441,0.13036262781218588
f003_pb1_lumi_q90-d-pb2_lumi_q90,0.09548072662826762,0.033952140768900074,0.1294328673971677
f003_pb1_flux_ratio_sq_median-d-pb5_flux_ratio_sq_median,0.0844040762073549,0.04489405517745003,0.12929813138480495
f003_pb0_flux_ratio_sq_q75-d-pb3_flux_ratio_sq_q75,0.10633584404076207,0.02276543381292502,0.12910127785368708
f013_lumi_q90-m-q10,0.06579530350022153,0.06043927562304995,0.1262345791232715
f003_pb2_flux_min-d-pb5_flux_min,0.12472308373947719,0.0013934537200983507,0.12611653745957555
f015_pb3_d1_flux_norm1_max-d-pb5_d1_flux_norm1_max,0.1198493575542756,0.005270001071212802,0.1251193586254884
f003_pb2_flux_norm1_min-d-pb5_flux_norm1_min,0.12339388568896767,0.0005238457582427666,0.12391773144721044
f014_d0_flux_ratio_sq_q75-m-q25,0.11253876827647319,0.010487912927926724,0.12302668120439991
f014_d0_flux_ratio_sq_median,0.11364643331856447,0.009110974562428743,0.12275740788099321
f017_pb2_flux_by_flux_ratio_sq_median,0.12051395657953036,0.0021424133603391154,0.12265636993986948
f014_d1_flux_norm1_std,0.11674789543642004,0.005238812745123828,0.12198670818154388
f014_d1_flux_norm3_q10,0.08307487815684537,0.03796345627268631,0.12103833442953169
f014_d1_lumi_std-d-mean,0.1072219760744351,0.013406560177731813,0.1206285362521669
f015_pb2_d1_flux_norm1_max-d-pb4_d1_flux_norm1_max,0.11763402747009305,0.0027732303937409155,0.12040725786383397
f015_pb2_d1_flux_norm1_min-d-pb4_d1_flux_norm1_min,0.09016393442622953,0.029161311822842564,0.11932524624907209
f017_pb0_lumi_q75-d-pb5_lumi_q75,0.06424457244129375,0.05469481028161346,0.11893938272290722
fbk1-007_pb0_flux_std,0.05582631812140009,0.0624610893496865,0.1182874074710866
f003_pb1_lumi_q75-m-q25,0.09016393442622953,0.026695922524984105,0.11685985695121363
f003_pb3_flux_norm3_skew,0.11453256535223749,0.0020737419229188577,0.11660630727515635
f002_a_2__skewness,0.11143110323438192,0.004175888750179599,0.11560699198456152
f014_d1_lumi_std,0.07532122286220647,0.03805960392166111,0.11338082678386757
f003_pb0_lumi_mean-d-pb2_lumi_mean,0.08108108108108109,0.029956523216912247,0.11103760429799334
f003_pb2_lumi_q90,0.09326539654408508,0.01257888213158446,0.10584427867566955
f017_pb3_lumi_q10,0.045414266725742135,0.05951013416106425,0.10492440088680638
f003_pb0_flux_by_flux_ratio_sq_q75-m-q25-d-pb3_flux_by_flux_ratio_sq_q75-m-q25,0.05272485600354453,0.051787767067486806,0.10451262307103135
f003_pb0_lumi_q90-d-pb2_lumi_q90,0.08927780239255649,0.014875839090245195,0.10415364148280168
f003_pb1_lumi_q90,0.09304386353566682,0.010629194330107092,0.10367305786577391
f003_pb1_lumi_max-d-pb3_lumi_max,0.046300398759415155,0.056646433704246824,0.10294683246366199
f003_pb1_flux_norm1_q75,0.10124058484714224,0.0013538056056706484,0.10259439045281289
f017_pb0_lumi_mean-d-pb4_lumi_mean,0.02503322995126274,0.07752096175475491,0.10255419170601765
f015_pb2_d1_flux_norm1_std-d-pb5_d1_flux_norm1_std,0.07775808595480728,0.024432521965831278,0.10219060792063855
f013_lumi_std,0.0587062472308374,0.043235019132329765,0.10194126636316717
f015_pb5_d1_lumi_q10,0.00664599025254763,0.09512953066839702,0.10177552092094465
f003_pb1_lumi_q90-m-q10,0.08218874612317235,0.01915385722183538,0.10134260334500773
f014_d1_flux_norm3_q25,0.09614532565352238,0.005005703001094391,0.10115102865461677
f003_pb1_lumi_mean-d-pb3_lumi_mean,0.047186530793088176,0.05358179795603139,0.10076832874911956
f010_pb5_flux_norm3_q75-m-q25,0.05272485600354453,0.04780019074193843,0.10052504674548296
f003_pb0_flux_ratio_sq_median-d-pb3_flux_ratio_sq_median,0.05294638901196278,0.04752443547157571,0.1004708244835385
f003_pb1_flux_ratio_sq_median,0.09570225963668588,0.0038432746600803856,0.09954553429676627
f017_pb3_flux_norm2_median,0.09813912272928667,0.0008611407827133181,0.09900026351199999
f023_pb5_flux_norm3_q75,0.09769605671245016,0.001270602101361105,0.09896665881381127
f015_pb2_d1_flux_min-d-pb5_d1_flux_min,0.07975188303057155,0.01917590668537903,0.09892778971595059
f003_pb0_flux_norm2_q10-d-pb1_flux_norm2_q10,0.017501107665042093,0.08002627026676541,0.0975273779318075
f003_pb0_lumi_std-d-mean-d-pb1_lumi_std-d-mean,0.06734603455914931,0.029858547564635227,0.09720458212378454
f015_pb1_d1_flux_q75-m-q25,0.0035445281346920695,0.09277619747338817,0.09632072560808023
f015_pb0_d0_flux_norm3_std-d-pb4_d0_flux_norm3_std,0.09260079751883031,0.0037010143246028575,0.09630181184343317
f003_pb4_lumi_mean,0.055161719096145326,0.04054103460982244,0.09570275370596776
f003_pb5_flux_norm2_min,0.03721754541426673,0.05757663312428536,0.0947941785385521
f015_pb0_d0_flux_err_q25-d-pb1_d0_flux_err_q25,0.09193619849357555,0.0021080794834567778,0.09404427797703233
f023_pb4_flux_norm2_median,0.09082853345148427,0.003164933899188211,0.09399346735067247
f015_pb1_d1_flux_norm1_max-m-min,0.08706247230837394,0.006366796118236153,0.09342926842661009
f014_d0_flux_ratio_sq_q25,0.08661940629153744,0.005000892028520614,0.09162029832005805
f003_pb2_flux_norm2_q90-d-pb5_flux_norm2_q90,0.08285334514842711,0.008385651851139873,0.09123899699956699
f014_d1_lumi_max-m-min,0.08307487815684537,0.008066072168161124,0.09114095032500649
f026_pb3_date_diff_0.3,0.08041648205582631,0.010327767150737228,0.09074424920656354
f003_pb2_lumi_q75,0.06424457244129375,0.02611467441211096,0.09035924685340471
f017_pb0_flux_by_flux_ratio_sq_q75-d-pb4_flux_by_flux_ratio_sq_q75,0.08617634027470093,0.003996867698734512,0.09017320797343545
f017_pb2_lumi_std-d-mean,0.061586176340274704,0.028378908678972612,0.08996508501924731
f005_pb1_y0_lumi_std-d-mean,0.07244129375276917,0.01742585102384482,0.08986714477661399
