feature,split,gain,total
f005_flux_err_max-d-min_min,0.03489059727971615,0.007443325974733607,0.042333923254449755
f010_pb_std_median,0.033954267691701165,0.00836012213392641,0.042314389825627574
f005_flux_max-d-min_max,0.03394194756554307,0.008335580714124659,0.04227752827966773
f008_pb2_flux_q25,0.03304257835600237,0.009204813595982145,0.042247391951984514
f008_pb0_flux_q25,0.03332594125763848,0.00862937177968411,0.041955313037322584
f006_pb4_flux_std-d-mean,0.030615513502858273,0.011290586808196286,0.04190610031105456
f010_pb3-d-pb5_median,0.034225310467179186,0.007619224781159174,0.04184453524833836
f005_detected_std-d-mean_max,0.033276660753006115,0.008488136854701274,0.04176479760770739
f008_pb0_flux_std,0.03291937709442145,0.008803765928432112,0.041723143022853564
f010_pb1-d-pb4_median,0.031095998423023852,0.010444241929608394,0.04154024035263225
f010_pb4_diff_max,0.03299329785137,0.008060959125911094,0.041054256977281094
f010_pb_median_std,0.02668539325842697,0.01434270310644341,0.04102809636487038
f008_pb0_flux_median,0.03245121230041396,0.008473517077380498,0.040924729377794455
f010_pb3-m-pb4_median,0.03165040410013799,0.009237812706745832,0.04088821680688382
f010_pb_sum_median,0.030307510348905976,0.010541072353159571,0.040848582702065546
f009_pb2_flux_std-d-mean,0.02997486694263749,0.010873450669124311,0.0408483176117618
f008_pb4_flux_q25,0.032106248767987386,0.008662259265213412,0.0407685080332008
f004_pb1_flux_err_max-d-min,0.03174896510940272,0.009006913723123792,0.040755878832526515
f005_flux_q75_mean,0.029247979499310073,0.011081631142130401,0.04032961064144047
f005_flux_median_min,0.03240193179578159,0.007921946539386448,0.04032387833516804
f005_detected_std-d-mean_median,0.03082495564754583,0.009105072906067291,0.03993002855361312
f005_flux_mean_max,0.023938005125172482,0.015660958240854284,0.039598963366026765
f004_pb3_detected_std,0.030406071358170708,0.009156295952702292,0.039562367310873
f010_pb_min_diff_min,0.030972797161442935,0.008495111627053338,0.03946790878849627
f004_pb3_flux_max,0.02873053420067022,0.010653521565763302,0.03938405576643352
f005_flux_median_std,0.031206879558446678,0.008168678002410569,0.03937555756085725
f010_pb_min_diff_std-d-mean,0.03199536763256456,0.007179455709675001,0.03917482334223956
f004_pb1_flux_std,0.02751084171101912,0.011611768489916236,0.039122610200935354
f010_pb2-d-pb4_mean,0.031564163217031344,0.007437002881593172,0.039001166098624515
f005_detected_mean_std,0.030553912872067813,0.008263287175747121,0.038817200047814936
f005_flux_mean_min,0.030775675142913465,0.00800977996669067,0.038785455109604135
f004_pb5_flux_std-d-mean,0.031034397792233395,0.007342227500875146,0.03837662529310854
f010_pb1-d-pb2_median,0.028237729154346546,0.010132493064104402,0.03837022221845095
f006_pb5_flux_median,0.03015966883500887,0.008204576999284266,0.03836424583429314
f004_pb5_mjd_max,0.03092351665681057,0.007330822441223774,0.03825433909803434
f004_pb3_flux_mean,0.028582692686773114,0.009654389146720012,0.03823708183349313
f002_flux_err_std-d-mean,0.03135472107234378,0.006844076141069947,0.038198797213413724
f005_flux_err_max-d-min_std,0.03089887640449438,0.007264192284627626,0.038163068689122004
f010_pb1-d-pb3_median,0.026377390104474673,0.011624236085416545,0.03800162618989122
f004_pb3_flux_std,0.028052927261975162,0.00985106770976097,0.03790399497173613
f010_pb_std_mean,0.030430711610486893,0.007463068856677016,0.03789378046716391
f004_pb3_detected_mean,0.028607332939089295,0.009281546647715333,0.037888879586804626
f010_pb1_diff_max-d-min,0.0307263946382811,0.007085794052285185,0.03781218869056628
f005_flux_std_min,0.02889069584072541,0.008826306460642197,0.03771700230136761
f010_pb3-d-pb5_max,0.03022126946579933,0.007368904128729972,0.037590173594529305
f005_flux_err_max-d-min_mean,0.030319830475064067,0.007232532743420089,0.03755236321848415
f010_pb3-d-pb5_min,0.030208949339641238,0.007336325954956248,0.03754527529459749
f004_pb3_flux_err_max-d-min,0.030578553124383998,0.006776276674571756,0.037354829798955755
f007_pb4_flux_max-d-min,0.03015966883500887,0.007122874050360134,0.037282542885369
f010_pb_median_median,0.028126848018923713,0.009134693966162705,0.03726154198508642
f005_flux_max-d-min_median,0.02792972600039425,0.009245121014521249,0.037174847014915496
f004_pb4_mjd_max-d-min,0.02895229647151587,0.007966246384459296,0.036918542855975164
f004_pb4_flux_q25,0.02927261975162626,0.007618502382280284,0.036891122133906544
f002_flux_max,0.02359304159274591,0.013257374967443907,0.036850416560189815
f007_pb0_flux_q75,0.02305095604178987,0.013631875534843074,0.03668283157663295
f004_pb1_flux_max,0.027067317169327813,0.009549779726277838,0.03661709689560565
f009_pb1_flux_mean,0.026919475655430715,0.009690865959799557,0.036610341615230274
f002_flux_q25,0.028274689532820817,0.008306707626701592,0.03658139715952241
f010_pb2-m-pb5_median,0.028595012812931208,0.007904642057445498,0.03649965487037671
f010_pb_mean_std,0.024418490045338068,0.01190240402739755,0.036320894072735616
f010_pb_max_diff_mean,0.02954366252710428,0.006566698057344556,0.03611036058444884
f008_pb1_flux_std,0.028582692686773114,0.007427486636871606,0.03601017932364472
f010_pb_mean_diff_min,0.028705893948354034,0.007196816286255742,0.03590271023460977
f005_flux_err_std-d-mean_std,0.02908781785925488,0.006754442320981159,0.03584226018023604
f010_pb_sum_diff_min,0.028200768775872267,0.007432617333413054,0.03563338610928532
f011_pb2_flux_max-d-min,0.028508771929824563,0.00704604737621077,0.03555481930603533
f007_pb2_flux_max-d-min,0.02773260398186478,0.007796549938709104,0.03552915392057388
f005_flux_err_std-d-mean_median,0.02908781785925488,0.006407828248256111,0.03549564610751099
f010_pb2-m-pb4_std-d-mean,0.02257047112162429,0.012896469526174417,0.035466940647798706
f011_pb4_flux_std-d-mean,0.028213088902030357,0.0069517989108952676,0.03516488781292562
f004_pb2_mjd_max-d-min,0.028656613443721668,0.006453923279948148,0.035110536723669816
f005_flux_median_max,0.02767100335107432,0.007293057404530204,0.03496406075560452
f010_pb_mean_q75,0.02430760890991524,0.010564349227980125,0.03487195813789536
f010_pb3-m-pb4_std-d-mean,0.025773703922728174,0.009090990695456968,0.034864694618185144
f010_pb_max_diff_std,0.02590922531046718,0.008946928045174706,0.034856153355641885
