feature,split,gain,total
f008_pb0_flux_norm1_diff_max,0.01168571004600089,0.00036996167055642823,0.012055671716557319
f009_pb5_flux_norm2_min,0.011537320077162783,0.0005144702836679498,0.012051790360830733
f008_pb2_flux_norm2_diff_median,0.011203442647277044,0.0008411703624003234,0.012044613009677367
f010_pb2_flux_median-d-pb3_flux_median,0.011426027600534204,0.0005475629837193197,0.011973590584253523
fbk1-008_pb2_flux_std,0.008569520700400653,0.0033917319953913998,0.011961252695792053
f008_pb3_flux_norm1_diff_abs_q25,0.011648612553791364,0.00028814260158916316,0.011936755155380528
f005_pb0_y0_flux_std-d-mean,0.011648612553791364,0.0002404778799610036,0.011889090433752369
f010_pb2_flux_std-d-mean-d-pb5_flux_std-d-mean,0.011611515061581838,0.00022624094832169786,0.011837756009903536
f009_pb0_flux_err_min-d-pb2_flux_err_min,0.011500222584953257,0.00031356802594911386,0.011813790610902371
f010_pb3_flux_norm1_q25,0.010869565217391304,0.0007974063533788354,0.01166697157077014
f005_pb1_y1_flux_norm1_q25,0.01090666270960083,0.0007509152178582799,0.01165757792745911
f010_pb3_flux_err_q75-d-pb5_flux_err_q75,0.011166345155067517,0.00047644765088978756,0.011642792805957305
f004_y0_detected_std-d-mean-d-y1_detected_std-d-mean,0.010869565217391304,0.0007725793952564532,0.011642144612647757
f008_pb2_flux_norm1_diff_q75,0.010795370232972251,0.0008387800698127092,0.01163415030278496
f009_pb0_flux_err_max-d-min-d-pb2_flux_err_max-d-min,0.011314735123905625,0.0002536376808267626,0.011568372804732387
f010_pb1_flux_min,0.010090517880991245,0.0014611707737656938,0.011551688654756939
f008_pb5_flux_norm2_diff_median,0.01090666270960083,0.0005887069260305322,0.011495369635631362
f010_pb1_flux_std-d-mean-d-pb3_flux_std-d-mean,0.011203442647277044,0.0002545253748718731,0.011457968022148917
f005_pb2_y1_flux_norm1_min,0.010609882771924617,0.0008058990704259374,0.011415781842350555
f009_pb2_flux_norm1_q25-d-pb3_flux_norm1_q25,0.011055052678438938,0.0003583103352195034,0.011413363013658442
f010_pb0_flux_q75-d-pb1_flux_q75,0.011166345155067517,0.00018456993473988466,0.011350915089807402
f009_pb3_flux_q25-d-pb4_flux_q25,0.011055052678438938,0.00022530241609302427,0.011280355094531963
f008_pb3_detected_diff_abs_sum,0.010350200326457932,0.0008994333510627271,0.01124963367752066
f005_pb0_y1_flux_norm1_median,0.010498590295296038,0.0006964558686094426,0.011195046163905481
f008_pb1_flux_norm1_diff_abs_q25,0.010535687787505564,0.0006434962984222621,0.011179184085927826
f009_pb4_flux_std-d-mean,0.005787208784686155,0.005345442628532882,0.011132651413219036
f010_pb0_flux_std-d-mean-d-pb2_flux_std-d-mean,0.010795370232972251,0.0002930877346045537,0.011088457967576805
f004_y1_flux_norm1_median,0.010313102834248404,0.0006446397888498657,0.01095774262309827
f003_pb3_flux_err_max-m-min,0.009571152990057872,0.001351196636966664,0.010922349627024536
f006_detected_std-d-mean,0.010498590295296038,0.0003605283335682264,0.010859118628864264
f003_pb5_flux_norm1_std,0.00971954295889598,0.0011167734687803667,0.010836316427676346
f009_pb0_flux_q75-d-pb1_flux_q75,0.010461492803086512,0.000362438852725855,0.010823931655812366
f010_pb5_flux_norm1_median,0.010276005342038878,0.0004619725621088427,0.010737977904147721
f006_flux_norm2_std-d-mean,0.009608250482267398,0.0011066230463311671,0.010714873528598566
f008_pb4_flux_norm2_chng_std-d-mean,0.010313102834248404,0.0003554494203987354,0.01066855225464714
f008_pb0_detected_diff_max-d-min,0.010350200326457932,0.00030978149550199807,0.01065998182195993
f010_pb0_flux_norm2_q25-d-pb3_flux_norm2_q25,0.00938566552901024,0.001259609042396283,0.010645274571406523
f008_pb0_flux_diff_abs_min,0.010276005342038878,0.0003485595713537636,0.01062456491339264
f010_pb0_flux_norm2_q75-d-pb3_flux_norm2_q75,0.010461492803086512,0.00015573079389467407,0.010617223596981185
f002_flux_max-m-min,0.008458228223772074,0.0021586903355971976,0.010616918559369271
f002_flux_norm1_mean,0.00805015580946728,0.002544202187167364,0.010594357996634643
f008_pb5_flux_diff_abs_q25,0.010238907849829351,0.00030822698475106974,0.010547134834580422
f006_flux_norm1_std-d-mean,0.006603353613295742,0.003933339076116001,0.010536692689411743
f005_pb2_y0_flux_median,0.009682445466686451,0.0008237288959825229,0.010506174362668975
f008_pb1_flux_norm2_diff_min,0.010053420388781719,0.0004511154682327244,0.010504535857014443
f009_pb4_flux_norm2_min,0.010016322896572191,0.0004722323202151302,0.01048855521678732
f004_y2_flux_err_std-d-mean,0.009422763021219766,0.0010123574990748229,0.01043512052029459
f002_flux_norm1_std,0.010053420388781719,0.0003732554237711744,0.010426675812552893
f009_pb4_flux_norm1_min,0.009645347974476925,0.0007681946567475724,0.010413542631224498
f005_pb4_y2_flux_norm2_std-d-mean,0.009534055497848345,0.0008343991777754252,0.010368454675623771
f009_pb2_flux_norm2_median-d-pb5_flux_norm2_median,0.009645347974476925,0.0007126503372371827,0.010357998311714108
f010_pb1_flux_err_q75-d-pb4_flux_err_q75,0.009942127912153138,0.000402977461778413,0.010345105373931551
f008_pb4_flux_diff_median,0.00971954295889598,0.0006214359070429867,0.010340978865938965
f008_pb3_detected_diff_sum,0.009682445466686451,0.0006584987526511497,0.010340944219337601
f008_pb2_flux_norm2_chng_q75,0.010016322896572191,0.00032326209767718686,0.010339584994249378
f010_pb3_flux_norm1_min,0.009237275560172132,0.0010903116604039367,0.010327587220576069
f008_pb0_flux_chng_abs_std-d-mean,0.009867932927734085,0.00045229164784572315,0.010320224575579809
f005_pb3_y2_flux_norm2_q25,0.009905030419943612,0.0003844800026064262,0.010289510422550038
f009_pb0_flux_std-d-mean-d-pb2_flux_std-d-mean,0.010053420388781719,0.00023493467626123265,0.010288355065042951
f010_pb3_flux_err_min-d-pb4_flux_err_min,0.009867932927734085,0.0004167289957685089,0.010284661923502594
f008_pb5_flux_norm2_diff_q75,0.009830835435524559,0.00040426555299889527,0.010235100988523455
f008_pb5_flux_norm1_diff_median,0.00938566552901024,0.0008238930713218443,0.010209558600332083
f008_pb2_flux_norm1_chng_max-d-min,0.009867932927734085,0.0003363122926587167,0.010204245220392802
f003_pb5_flux_norm1_mean,0.009088885591334027,0.00111366409211124,0.010202549683445267
f005_pb5_y2_flux_err_std-d-mean,0.009608250482267398,0.0005863731425768098,0.010194623624844208
f010_pb2_flux_q25,0.009051788099124498,0.00112803225964182,0.010179820358766318
f009_pb4_flux_std-d-pb5_flux_std,0.00971954295889598,0.00045318990125283956,0.010172732860148819
f010_pb3_flux_median-d-pb5_flux_median,0.009682445466686451,0.00044987398700495367,0.010132319453691405
f003_pb2_flux_std-d-mean,0.009051788099124498,0.0010698602176565665,0.010121648316781065
f008_pb2_flux_norm1_diff_std-d-mean,0.009830835435524559,0.00026542736810141983,0.010096262803625978
f010_pb3_flux_q25,0.008866300638076866,0.001213324469218534,0.0100796251072954
f010_pb0_flux_norm2_max-d-pb4_flux_norm2_max,0.00971954295889598,0.00029468151398571253,0.010014224472881693
f008_pb1_flux_diff_abs_median,0.00938566552901024,0.0006161446306776412,0.01000181015968788
f005_pb4_y2_flux_norm1_min,0.00938566552901024,0.0005774309904040657,0.009963096519414306
f003_pb1_flux_std-d-mean-d-pb4_flux_std-d-mean,0.009608250482267398,0.0003470036899765733,0.009955254172243971
f009_pb5_flux_norm2_median,0.006083988722362368,0.0038649759642351176,0.009948964686597485
f008_pb4_flux_norm1_chng_median,0.008532423208191127,0.0013676791586310468,0.009900102366822174
f008_pb2_flux_diff_median,0.009348568036800712,0.0005470961113683635,0.009895664148169074
f008_pb4_flux_chng_max-d-min,0.009682445466686451,0.00018482167045765014,0.0098672671371441
f002_flux_norm1_q75,0.007679180887372013,0.002172000041406133,0.009851180928778146
f004_y1_flux_err_min-d-y2_flux_err_min,0.009311470544591185,0.0005086951368858638,0.009820165681477049
f005_pb3_y1_flux_err_std-d-mean,0.009608250482267398,0.00017624884086765456,0.009784499323135054
f002_detected_mean,0.008680813177029232,0.0011025262921384306,0.009783339469167663
f003_pb1_flux_norm1_min,0.008717910669238759,0.001052631989080688,0.009770542658319448
f005_pb0_y0_flux_err_std-d-mean,0.009311470544591185,0.00037215270811230224,0.009683623252703487
f005_pb5_y1_flux_q75,0.00916308057575308,0.00048329704467846974,0.00964637762043155
f009_pb0_flux_mean-d-pb3_flux_mean,0.007456595934114854,0.002169973775060205,0.009626569709175059
f009_pb3_flux_std-d-mean,0.009274373052381659,0.00034357809502496694,0.009617951147406626
f009_pb1_flux_q25-d-pb3_flux_q25,0.009348568036800712,0.00020240574202641512,0.009550973778827127
f005_pb2_y1_flux_err_max-m-min,0.009237275560172132,0.00028243932955694624,0.009519714889729079
f009_pb1_flux_q25-d-pb5_flux_q25,0.009348568036800712,0.00016959736136077473,0.009518165398161487
f005_pb4_y1_flux_norm1_mean,0.008977593114705446,0.0004902798271338974,0.009467872941839343
f008_pb0_flux_norm1_diff_abs_min,0.00882920314586734,0.000631586558812373,0.009460789704679713
f005_pb3_y0_flux_std-d-mean,0.009237275560172132,0.0002104126806063051,0.009447688240778438
f009_pb0_flux_min-d-pb4_flux_min,0.008717910669238759,0.0006929245630361752,0.009410835232274935
f005_pb1_y1_flux_min,0.008755008161448287,0.000654799494774116,0.009409807656222402
f010_pb2_flux_norm2_max-d-min-d-pb4_flux_norm2_max-d-min,0.00882920314586734,0.0005790388467267563,0.009408241992594097
f010_pb2_flux_norm1_mean,0.008866300638076866,0.0005321142532283643,0.00939841489130523
f010_pb2_flux_median,0.00827274076272444,0.0011116263767845993,0.009384367139509039
f010_pb5_flux_norm1_mean,0.008903398130286393,0.0004414010162045378,0.00934479914649093
f005_pb5_y2_flux_norm2_min,0.008755008161448287,0.0005524703441747867,0.009307478505623074
f010_pb0_flux_err_max-m-min-d-pb2_flux_err_max-m-min,0.008755008161448287,0.0005028217205558463,0.009257829882004133
f003_pb4_flux_norm1_mean,0.00860661819261018,0.0005937239469280499,0.009200342139538228
f005_pb4_y2_flux_norm2_median,0.008755008161448287,0.0004371664738618548,0.009192174635310142
f010_pb1_flux_err_median-d-pb2_flux_err_median,0.00882920314586734,0.00033534346652306496,0.009164546612390405
f005_pb5_y0_flux_max-d-min,0.008755008161448287,0.00039241719024947204,0.009147425351697758
f009_pb0_flux_q75-d-pb2_flux_q75,0.0084953257159816,0.0006484147877137636,0.009143740503695364
f005_pb5_y2_flux_norm1_std,0.00882920314586734,0.0002866180458859503,0.00911582119175329
f010_pb0_flux_q25-d-pb3_flux_q25,0.008717910669238759,0.0003823142550942502,0.009100224924333008
f005_pb2_y0_flux_min,0.008532423208191127,0.0005117513982736212,0.009044174606464749
f005_pb5_y0_flux_median,0.008866300638076866,0.00016356059189247816,0.009029861229969344
f009_pb1_flux_min-d-pb3_flux_min,0.008866300638076866,0.00016186109792045702,0.009028161735997324
f008_pb0_flux_norm1_diff_q75,0.008717910669238759,0.0003086059956062073,0.009026516664844966
f009_pb5_flux_norm2_q75,0.006900133550971954,0.0021145086371319607,0.009014642188103914
f003_pb2_flux_norm2_q75-d-pb5_flux_norm2_q75,0.008569520700400653,0.00043548329192187347,0.009005003992322527
f003_pb0_flux_q75-d-pb1_flux_q75,0.008643715684819706,0.00035020617685702234,0.008993921861676728
f008_pb5_flux_norm1_chng_q75,0.008680813177029232,0.0003065502352410619,0.008987363412270294
f009_pb1_flux_max-d-min-d-pb3_flux_max-d-min,0.008755008161448287,0.00022996127867722785,0.008984969440125515
f005_pb0_y0_flux_norm1_min,0.008532423208191127,0.0004169963563754853,0.008949419564566612
f010_pb1_flux_err_min-d-pb2_flux_err_min,0.008717910669238759,0.0002129946784485521,0.00893090534768731
f009_pb3_flux_err_std-d-mean,0.008792105653657813,0.00013166757352319622,0.00892377322718101
f009_pb2_flux_norm1_std,0.008458228223772074,0.0004419391743873956,0.00890016739815947
f003_pb1_flux_median-d-pb5_flux_median,0.008532423208191127,0.00035915189618983045,0.008891575104380958
f003_pb2_flux_q75-d-pb5_flux_q75,0.008309838254933966,0.0005815689308202917,0.008891407185754258
f010_pb3_flux_err_mean-d-pb5_flux_err_mean,0.008680813177029232,0.00018898776596411294,0.008869800942993345
f009_pb5_flux_norm2_q25,0.007271108473067221,0.0015835514486341464,0.008854659921701367
f010_pb0_flux_norm2_min-d-pb3_flux_norm2_min,0.0084953257159816,0.0003578400804001642,0.008853165796381764
f005_pb1_y1_flux_std,0.008532423208191127,0.0003145019471707365,0.008846925155361863
f008_pb2_flux_diff_q75,0.008384033239353019,0.000460811019800791,0.00884484425915381
f008_pb5_flux_chng_max-d-min,0.00860661819261018,0.00023109461720313167,0.008837712809813311
f009_pb4_flux_max-m-min-d-pb5_flux_max-m-min,0.008643715684819706,0.00018218250839918419,0.00882589819321889
f010_pb0_flux_norm2_q25-d-pb4_flux_norm2_q25,0.00860661819261018,0.00021764174089476362,0.008824259933504943
f008_pb4_flux_err_chng_max-d-min,0.008680813177029232,0.00013551358582467268,0.008816326762853904
f005_pb1_y0_flux_min,0.008421130731562546,0.0003786410210794905,0.008799771752642037
f008_pb2_flux_norm1_chng_median,0.008346935747143493,0.0004413050595602589,0.008788240806703752
f009_pb2_flux_norm2_min-d-pb3_flux_norm2_min,0.008569520700400653,0.0002180560478732857,0.00878757674827394
f003_pb1_flux_q75-d-pb5_flux_q75,0.008569520700400653,0.00021573974782605263,0.008785260448226705
f009_pb2_flux_norm2_min,0.00827274076272444,0.0005034431287690763,0.008776183891493516
f003_pb1_flux_norm2_median-d-pb2_flux_norm2_median,0.00860661819261018,0.00016659338339838648,0.008773211576008567
f010_pb1_flux_max-d-min-d-pb4_flux_max-d-min,0.0084953257159816,0.00022424633801509423,0.008719572053996694
f005_pb1_y1_flux_q25,0.008235643270514913,0.00046993143554432314,0.008705574706059236
f009_pb2_flux_q25-d-pb5_flux_q25,0.008532423208191127,0.00015900376898113588,0.008691426977172262
f010_pb2_flux_std-d-mean,0.008532423208191127,0.00013880290424421528,0.008671226112435341
f008_pb3_flux_norm1_diff_median,0.00827274076272444,0.0003912618188518273,0.008664002581576267
f010_pb1_flux_std-d-mean,0.0084953257159816,0.00016347779242956907,0.008658803508411169
fbk1-007_pb0_flux_q25,0.00805015580946728,0.0005895999543537998,0.00863975576382108
f005_pb2_y0_flux_err_std-d-mean,0.008458228223772074,0.00017983272692026015,0.008638060950692333
f008_pb1_flux_norm2_diff_mean,0.008198545778305387,0.0004310048213452574,0.008629550599650645
f003_pb4_flux_norm1_std,0.008421130731562546,0.00020664428215301566,0.00862777501371556
f009_pb1_flux_err_q25-d-pb3_flux_err_q25,0.008384033239353019,0.00018665551818821693,0.008570688757541236
f008_pb5_flux_norm1_diff_q75,0.007753375871791067,0.0008152481369975079,0.008568624008788574
f010_pb2_flux_median-d-pb4_flux_median,0.008384033239353019,0.00017924494486330428,0.008563278184216323
f003_pb2_flux_norm2_q75-d-pb3_flux_norm2_q75,0.00827274076272444,0.0002773240031745416,0.008550064765898981
f003_pb0_flux_norm2_q25-d-pb5_flux_norm2_q25,0.008013058317257753,0.0005232358442233164,0.00853629416148107
f010_pb1_flux_norm1_median,0.008309838254933966,0.0002194125441079417,0.008529250799041908
f010_pb0_flux_norm2_std-d-mean-d-pb1_flux_norm2_std-d-mean,0.008124350793886334,0.0003724117970797577,0.008496762590966092
f008_pb3_flux_diff_max,0.008235643270514913,0.000240022130082929,0.008475665400597842
f003_pb3_flux_norm1_min,0.00805015580946728,0.000425050036361958,0.008475205845829238
f009_pb2_flux_norm1_min-d-pb4_flux_norm1_min,0.00805015580946728,0.0003994651190148416,0.00844962092848212
f006_flux_norm1_median,0.008087253301676806,0.00034363223532559665,0.008430885537002403
f009_pb4_flux_std,0.007864668348419647,0.0005612942400345674,0.008425962588454215
f005_pb2_y0_flux_norm1_median,0.007271108473067221,0.001146249474183615,0.008417357947250835
f004_y0_flux_err_q75-d-y2_flux_err_q75,0.00827274076272444,0.00014265752704010505,0.008415398289764545
f008_pb1_flux_norm2_chng_abs_std-d-mean,0.00816144828609586,0.0002537108802331921,0.008415159166329053
f008_pb2_flux_diff_mean,0.008235643270514913,0.00016140134446733514,0.008397044614982248
f010_pb3_flux_min-d-pb5_flux_min,0.008087253301676806,0.0003082703257827042,0.00839552362745951
f010_pb2_flux_norm1_median,0.007827570856210121,0.0005547361676162246,0.008382307023826346
f004_y1_flux_err_max-d-min-d-y2_flux_err_max-d-min,0.008124350793886334,0.0002534368064726176,0.008377787600358951
f010_pb3_flux_std-d-mean,0.008198545778305387,0.00017697426109954703,0.008375520039404933
f010_pb1_flux_max-d-min-d-pb3_flux_max-d-min,0.008087253301676806,0.00028261786310431196,0.008369871164781119
f009_pb2_flux_min-d-pb3_flux_min,0.008087253301676806,0.0002813671553396672,0.008368620457016474
f003_pb0_flux_min-d-pb1_flux_min,0.007679180887372013,0.000689200708379602,0.008368381595751616
f009_pb2_flux_norm2_q25-d-pb3_flux_norm2_q25,0.00816144828609586,0.00019090598974625468,0.008352354275842116
f003_pb3_flux_err_min-d-pb5_flux_err_min,0.008087253301676806,0.00025695831410331107,0.008344211615780117
f003_pb5_flux_err_max-d-min,0.00816144828609586,0.0001771869260013093,0.00833863521209717
f003_pb3_flux_q25,0.007901765840629174,0.0004261710839373094,0.008327936924566483
f010_pb0_flux_err_max-m-min-d-pb3_flux_err_max-m-min,0.008087253301676806,0.0002205779908260795,0.008307831292502885
f009_pb1_flux_err_min-d-pb2_flux_err_min,0.008124350793886334,0.00017454040866922012,0.008298891202555555
f009_pb0_flux_err_q25-d-pb1_flux_err_q25,0.007753375871791067,0.0005166201395104813,0.008269996011301548
f003_pb1_flux_norm2_median-d-pb4_flux_norm2_median,0.007975960825048227,0.0002612141398680619,0.008237174964916289
f008_pb5_flux_err_diff_abs_q25,0.007901765840629174,0.00030144874137916813,0.008203214582008341
f010_pb2_flux_std-d-mean-d-pb3_flux_std-d-mean,0.008013058317257753,0.00018350893867113342,0.008196567255928886
f010_pb1_flux_q75-d-pb4_flux_q75,0.0079388633328387,0.0002525090749502815,0.008191372407788982
f010_pb0_flux_std-d-mean-d-pb5_flux_std-d-mean,0.007975960825048227,0.00021470128977326458,0.00819066211482149
f008_pb0_detected_diff_abs_std-d-mean,0.007975960825048227,0.0002043305768399592,0.008180291401888185
f008_pb3_flux_diff_abs_median,0.007975960825048227,0.00020328142879503402,0.00817924225384326
f008_pb2_detected_diff_std-d-mean,0.007975960825048227,0.00020261484443024946,0.008178575669478477
f005_pb2_y0_flux_norm1_q75,0.007456595934114854,0.0007126347147448371,0.008169230648859691
f005_pb3_y1_flux_norm1_median,0.007716278379581541,0.0004173096664183202,0.00813358804599986
f003_pb0_flux_norm2_median-d-pb1_flux_norm2_median,0.007716278379581541,0.0004085666458202999,0.00812484502540184
f010_pb1_flux_norm2_max-d-pb5_flux_norm2_max,0.007901765840629174,0.00021401414478843957,0.008115779985417614
f005_pb1_y2_flux_norm1_median,0.007827570856210121,0.0002872924823781262,0.008114863338588248
f003_pb1_flux_norm1_median,0.007827570856210121,0.0002822991996249075,0.00810987005583503
f010_pb1_flux_std-d-pb3_flux_std,0.007827570856210121,0.00027190311833703086,0.008099473974547152
f004_y0_flux_median-d-y2_flux_median,0.0079388633328387,0.00015979091416622418,0.008098654247004924
f008_pb5_flux_chng_std-d-mean,0.007901765840629174,0.00019579501980319236,0.008097560860432366
f010_pb0_flux_norm2_q25-d-pb1_flux_norm2_q25,0.007679180887372013,0.0004178080588525338,0.008096988946224548
f003_pb1_detected_std-d-pb2_detected_std,0.007567888410743434,0.0005284595191660759,0.00809634792990951
f008_pb0_flux_norm2_chng_std-d-mean,0.007901765840629174,0.00019330107854101204,0.008095066919170186
f009_pb0_flux_median-d-pb2_flux_median,0.007790473364000594,0.0003030790108623104,0.008093552374862903
f008_pb5_flux_diff_abs_min,0.007864668348419647,0.00021643857914535462,0.008081106927565002
f008_pb5_detected_diff_abs_std-d-mean,0.007790473364000594,0.00028131589724045026,0.008071789261241044
f005_pb3_y1_flux_err_max-d-min,0.007901765840629174,0.00016180776916462794,0.008063573609793801
