feature,split,gain,total
f003_pb1_lumi_q75-m-q25-d-pb3_lumi_q75-m-q25,0.08061002178649238,0.022132426305838865,0.10274244809233124
f014_d0_lumi_std-d-mean,0.09477124183006536,0.0071050596800807326,0.1018763015101461
f017_pb4_flux_norm1_min,0.06862745098039216,0.03284612682244628,0.10147357780283844
f017_pb5_lumi_q10,0.0860566448801743,0.01511578340319038,0.10117242828336467
f015_pb2_d1_lumi_min,0.016339869281045753,0.08428880048822177,0.10062866976926751
f003_pb0_lumi_q90-d-pb2_lumi_q90,0.0860566448801743,0.014365461396716636,0.10042210627689094
f003_pb4_lumi_std-d-mean,0.08714596949891068,0.013266175201708207,0.10041214470061889
f003_pb2_lumi_max-d-pb5_lumi_max,0.05228758169934641,0.04792858927882503,0.10021617097817144
f006_lumi_skew,0.06427015250544663,0.03571449368991576,0.09998464619536239
f006_flux_by_flux_ratio_sq_q75,0.08278867102396514,0.0171430802126314,0.09993175123659655
f017_pb5_lumi_min,0.08714596949891068,0.01267307387397734,0.09981904337288802
f010_pb0_flux_ratio_sq_median-d-pb1_flux_ratio_sq_median,0.0925925925925926,0.006969112475273372,0.09956170506786598
f003_pb0_lumi_max-d-pb3_lumi_max,0.034858387799564274,0.06404246887256979,0.09890085667213405
f003_pb1_flux_norm2_q75-d-pb3_flux_norm2_q75,0.0925925925925926,0.005525297034402219,0.09811788962699482
f017_pb1_flux_err_max,0.09150326797385622,0.006014165622015231,0.09751743359587145
f003_pb3_flux_norm3_skew,0.09150326797385622,0.0054374452953878565,0.09694071326924407
f002_flux_by_flux_ratio_sq_median,0.04139433551198257,0.05517061926564809,0.09656495477763066
f018_pb1_lumi_q75,0.0860566448801743,0.00967857460149124,0.09573521948166554
f027_lumi_skew,0.07516339869281047,0.020160659925350835,0.0953240586181613
f013_flux_by_flux_ratio_sq_max-d-min,0.08278867102396514,0.012495498754929238,0.09528416977889438
f006_lumi_max-m-min,0.03812636165577342,0.05684439826885271,0.09497075992462613
f015_pb5_d1_flux_norm3_max-d-min,0.016339869281045753,0.07856986490143157,0.09490973418247732
f003_pb1_lumi_q90-m-q10,0.06862745098039216,0.025990648195674072,0.09461809917606623
f003_pb0_flux_ratio_sq_mean-d-pb4_flux_ratio_sq_mean,0.08387799564270153,0.009789252818797228,0.09366724846149875
f013_lumi_std,0.06862745098039216,0.02443309532345974,0.09306054630385191
f017_pb5_flux_norm1_median,0.07625272331154684,0.01659109029760762,0.09284381360915446
f017_pb4_flux_norm1_q10,0.05991285403050109,0.032728627950996896,0.09264148198149799
f015_pb4_d1_lumi_std,0.0664488017429194,0.025813425545361056,0.09226222728828046
f015_pb5_d1_flux_norm1_q90,0.05010893246187364,0.04210117282641994,0.09221010528829357
f014_d1_flux_by_flux_ratio_sq_max-d-min,0.0729847494553377,0.018935451002995575,0.09192020045833327
f003_pb1_lumi_q75-d-pb4_lumi_q75,0.06100217864923747,0.030905123760846854,0.09190730241008432
f027_lumi_q10,0.06318082788671024,0.028522533981933298,0.09170336186864354
f015_pb2_d0_lumi_mean,0.07734204793028322,0.014055905550461125,0.09139795348074435
f015_pb1_d0_flux_ratio_sq_median,0.08169934640522876,0.00946437593914394,0.0911637223443727
f002_lumi_skew,0.05991285403050109,0.030211710006500744,0.09012456403700184
f026_pb2_date_diff_0.3,0.08061002178649238,0.008825746728448252,0.08943576851494063
f006_flux_ratio_sq_std-d-mean,0.08387799564270153,0.005483009805970502,0.08936100544867202
f002_lumi_median,0.06753812636165578,0.02175596453455866,0.08929409089621444
f017_pb5_flux_norm1_q25,0.08061002178649238,0.008606877540637511,0.08921689932712988
f005_pb2_y0_flux_by_flux_ratio_sq_std-d-mean,0.08496732026143791,0.004039731164308502,0.08900705142574641
f013_lumi_q90-m-q10,0.05010893246187364,0.038651430340808646,0.08876036280268229
f014_d0_flux_median,0.0784313725490196,0.009978626785402338,0.08840999933442195
f003_pb0_lumi_max-d-pb5_lumi_max,0.054466230936819175,0.033845407530463736,0.0883116384672829
f014_d0_flux_ratio_sq_q90-m-q10,0.06862745098039216,0.018691974246776977,0.08731942522716914
f020_pb5_lumi_mean,0.07734204793028322,0.009588972589122552,0.08693102051940578
f023_pb4_flux_norm1_min,0.07625272331154684,0.009835414361871648,0.08608813767341848
f018_pb3_flux_norm1_q25,0.07516339869281047,0.010028735921152974,0.08519213461396344
f014_d1_flux_norm3_median,0.07952069716775599,0.0036396530532536854,0.08316035022100968
f014_d0_flux_ratio_sq_q25,0.06535947712418301,0.017669046924925266,0.08302852404910828
f026_date_diff_0.3,0.0664488017429194,0.016255538742924767,0.08270434048584416
f003_pb0_flux_norm2_q25-d-pb2_flux_norm2_q25,0.04139433551198257,0.04071501380905861,0.08210934932104119
f003_pb2_flux_err_q25-d-pb5_flux_err_q25,0.04466230936819172,0.037413734936592516,0.08207604430478424
f003_pb0_lumi_max-d-pb4_lumi_max,0.02505446623093682,0.056619423336042564,0.08167388956697938
f015_pb2_d0_lumi_q90,0.04466230936819172,0.03696840626562045,0.08163071563381216
f006_flux_norm1_skew,0.015250544662309368,0.06632585086162096,0.08157639552393033
f005_pb2_y1_flux_norm3_q25,0.07625272331154684,0.004722917601829184,0.08097564091337603
f003_pb2_flux_skew,0.0718954248366013,0.00890723428776848,0.08080265912436978
f003_pb2_flux_err_q25-d-pb4_flux_err_q25,0.05773420479302832,0.023065508151891984,0.0807997129449203
f003_pb1_flux_norm2_std-d-mean,0.05773420479302832,0.02304588757499015,0.08078009236801847
f023_pb5_flux_err_std-d-mean,0.07625272331154684,0.0035794404594900555,0.0798321637710369
f015_pb4_detected_dates_max-m-min,0.0718954248366013,0.0077710576985097046,0.07966648253511101
f018_pb5_flux_norm1_q25,0.06753812636165578,0.011384910132782842,0.07892303649443862
f018_pb2_flux_norm1_q10,0.06862745098039216,0.010181421652478782,0.07880887263287095
f003_pb2_lumi_q75-d-pb5_lumi_q75,0.054466230936819175,0.024204176205368914,0.07867040714218809
f023_pb5_flux_norm1_mean,0.06971677559912855,0.008058783585229332,0.07777555918435788
f026_pb3_date_diff_0.5,0.07080610021786493,0.006753586943699398,0.07755968716156433
f015_pb0_d0_lumi_q90-d-pb3_d0_lumi_q90,0.06427015250544663,0.01301702165067937,0.077287174156126
f003_pb1_lumi_q75-d-pb3_lumi_q75,0.0664488017429194,0.010407979155162048,0.07685678089808144
f023_pb2_lumi_max-m-min,0.05882352941176471,0.017447857094861952,0.07627138650662667
f003_pb1_flux_by_flux_ratio_sq_q90-d-pb2_flux_by_flux_ratio_sq_q90,0.06971677559912855,0.005916404877601699,0.07563318047673025
f003_pb0_lumi_skew-d-pb1_lumi_skew,0.07080610021786493,0.0046303956760786885,0.07543649589394362
f015_pb0_d1_flux_norm2_max,0.03812636165577342,0.03720660766874683,0.07533296932452024
f003_pb2_lumi_median,0.06753812636165578,0.007685749627926619,0.0752238759895824
f017_pb0_flux_norm1_q10,0.042483660130718956,0.03273785137668869,0.07522151150740765
f015_pb2_d0_lumi_q90-m-q10-d-pb5_d0_lumi_q90-m-q10,0.042483660130718956,0.03209732137829676,0.07458098150901571
f004_y1_flux_norm3_std-d-mean-d-y2_flux_norm3_std-d-mean,0.0718954248366013,0.002543726747090642,0.07443915158369194
f003_pb0_flux_norm3_q75-d-pb2_flux_norm3_q75,0.06209150326797386,0.012074586006187434,0.0741660892741613
f017_pb4_lumi_std-d-mean,0.06535947712418301,0.008678105157990857,0.07403758228217387
f024_pb5_flux_norm1_q90,0.05337690631808279,0.020495046465184637,0.07387195278326743
f014_d1_flux_norm1_std,0.06753812636165578,0.006322492809012982,0.07386061917066876
f003_pb4_flux_norm3_mean,0.06427015250544663,0.0095882726004098,0.07385842510585643
fbk1-007_pb5_flux_max,0.06535947712418301,0.008176616364257453,0.07353609348844047
f003_pb2_flux_err_mean-d-pb3_flux_err_mean,0.016339869281045753,0.05681714457881528,0.07315701385986104
f003_pb0_flux_norm2_q10-d-pb2_flux_norm2_q10,0.04575163398692811,0.026970673970204678,0.07272230795713279
f018_pb3_flux_norm3_q25,0.06753812636165578,0.004753297106536386,0.07229142346819216
f018_pb4_flux_norm3_q10,0.06753812636165578,0.004677141187299127,0.07221526754895491
f018_pb2_lumi_q25,0.05337690631808279,0.018793461759396703,0.0721703680774795
f003_pb1_lumi_max-m-min-d-pb2_lumi_max-m-min,0.054466230936819175,0.01762999611981796,0.07209622705663714
f006_flux_ratio_sq_q90-m-q10,0.03376906318082789,0.03826929755339333,0.07203836073422122
f014_d0_flux_ratio_sq_q90,0.05010893246187364,0.02187118393074885,0.07198011639262249
f002_flux_norm3_mean,0.0664488017429194,0.005067908705376926,0.07151671044829631
f003_pb2_lumi_q75,0.049019607843137254,0.02202896624009957,0.07104857408323682
f017_pb3_lumi_min,0.06318082788671024,0.007719162231356763,0.07089999011806701
f015_pb1_d0_flux_norm1_q75,0.06318082788671024,0.00766734739615084,0.07084817528286108
f002_lumi_q10,0.010893246187363835,0.05976255167133158,0.07065579785869541
f015_pb2_d0_flux_err_kurt-d-pb5_d0_flux_err_kurt,0.06753812636165578,0.0031016980322028996,0.07063982439385867
f003_pb1_lumi_max-d-min-d-pb3_lumi_max-d-min,0.04030501089324619,0.030215484782756027,0.07052049567600222
f005_pb1_y0_lumi_std-d-mean,0.06753812636165578,0.0026850105805310215,0.0702231369421868
f010_pb2_flux_by_flux_ratio_sq_skew-d-pb4_flux_by_flux_ratio_sq_skew,0.06753812636165578,0.0026709313593658245,0.07020905772102161
f003_pb1_lumi_q90-m-q10-d-pb2_lumi_q90-m-q10,0.06209150326797386,0.007993839800313821,0.07008534306828768
f003_pb0_lumi_skew,0.05228758169934641,0.01766372246228901,0.06995130416163542
f015_pb2_d0_flux_by_flux_ratio_sq_q90-d-pb5_d0_flux_by_flux_ratio_sq_q90,0.05228758169934641,0.017542962340713775,0.06983054404006019
f014_d1_lumi_max-d-min,0.034858387799564274,0.034618584843074986,0.06947697264263926
f003_pb1_flux_err_min-d-pb3_flux_err_min,0.056644880174291944,0.01258088358340467,0.06922576375769661
f025_pb1_flux_norm2_max-d-pb2_flux_norm2_max,0.05882352941176471,0.010345328627927763,0.06916885803969247
f017_pb0_flux_norm2_max-d-min-d-pb3_flux_norm2_max-d-min,0.06318082788671024,0.005903282951933671,0.06908411083864391
f015_pb2_d0_lumi_kurt-d-pb3_d0_lumi_kurt,0.06535947712418301,0.0029315449604001005,0.06829102208458311
f017_pb3_lumi_std-d-mean,0.05010893246187364,0.018115441962681604,0.06822437442455524
f003_pb2_flux_err_min-d-pb4_flux_err_min,0.05228758169934641,0.0159190726722821,0.06820665437162851
f002_a_1__skewness,0.06427015250544663,0.0039181832328698705,0.0681883357383165
f003_pb1_lumi_max-d-pb5_lumi_max,0.042483660130718956,0.02545486362317369,0.06793852375389264
f003_pb2_flux_err_min-d-pb5_flux_err_min,0.06427015250544663,0.0034509786436714767,0.0677211311491181
f015_pb2_d1_lumi_q90,0.06100217864923747,0.006430997119426402,0.06743317576866388
f014_d1_flux_norm1_max-d-min,0.020697167755991286,0.0467242390283084,0.06742140678429968
f013_lumi_max-m-min,0.05991285403050109,0.007263744874484928,0.06717659890498602
f015_pb2_d0_flux_by_flux_ratio_sq_q25,0.06209150326797386,0.004717417940036945,0.0668089212080108
f017_pb3_flux_norm2_q10-d-pb5_flux_norm2_q10,0.05882352941176471,0.007453906992205469,0.06627743640397019
f003_pb1_flux_ratio_sq_q90-m-q10-d-pb2_flux_ratio_sq_q90-m-q10,0.05882352941176471,0.0070052444462235,0.06582877385798822
f018_pb4_flux_norm3_q25,0.06100217864923747,0.0046978614570197755,0.06570004010625725
f017_pb1_flux_norm2_min-d-pb3_flux_norm2_min,0.056644880174291944,0.00901853001690871,0.06566341019120066
f018_pb4_flux_norm1_median,0.05228758169934641,0.01336544396776219,0.0656530256671086
f023_pb4_lumi_min,0.0392156862745098,0.026276691067154894,0.0654923773416647
f023_pb4_flux_norm1_median,0.06318082788671024,0.0020558854542229,0.06523671334093314
f003_pb3_lumi_max-d-pb5_lumi_max,0.032679738562091505,0.031846867047166216,0.06452660560925771
f015_pb2_d1_lumi_max,0.05228758169934641,0.012093587012287367,0.06438116871163377
f003_pb1_flux_norm2_q75-d-pb4_flux_norm2_q75,0.06100217864923747,0.003337172092701025,0.0643393507419385
f027_flux_norm1_median,0.06100217864923747,0.003026310943247056,0.06402848959248453
f003_pb0_flux_ratio_sq_q75-d-pb4_flux_ratio_sq_q75,0.05991285403050109,0.003966454254030806,0.0638793082845319
f004_y0_lumi_q90-m-q10-d-y2_lumi_q90-m-q10,0.03376906318082789,0.029956109266710385,0.06372517244753828
f006_flux_norm1_q75,0.05991285403050109,0.0037734902795519363,0.06368634431005303
f010_pb1_flux_ratio_sq_q10-d-pb5_flux_ratio_sq_q10,0.06100217864923747,0.0024950560489549914,0.06349723469819246
f017_pb5_flux_norm1_min,0.056644880174291944,0.006319785461884874,0.06296466563617682
f003_pb0_flux_min-d-pb2_flux_min,0.05555555555555555,0.0073683859200613195,0.06292394147561688
f003_pb1_lumi_q10,0.02178649237472767,0.04102802783288469,0.06281452020761236
f017_pb4_flux_ratio_sq_std-d-mean,0.05991285403050109,0.0028449181719769866,0.06275777220247808
f006_flux_q25,0.056644880174291944,0.0059998039650511386,0.06264468413934308
f015_pb5_d1_flux_norm2_std-d-mean,0.030501089324618737,0.031969014433624314,0.06247010375824305
f003_pb3_lumi_kurt,0.05337690631808279,0.008587206850934781,0.06196411316901757
f002_flux_by_flux_ratio_sq_max-d-min,0.0196078431372549,0.042130392071498574,0.061738235208753475
f018_pb5_flux_norm1_mean,0.049019607843137254,0.01220657935549967,0.06122618719863693
f003_pb0_flux_ratio_sq_mean-d-pb5_flux_ratio_sq_mean,0.05555555555555555,0.005645420065674458,0.06120097562123001
f015_pb3_d0_lumi_skew-d-pb4_d0_lumi_skew,0.05773420479302832,0.003425357931738267,0.06115956272476659
f003_pb2_lumi_max-m-min,0.05337690631808279,0.0077754558138093165,0.06115236213189211
f018_pb0_flux_norm1_q25,0.054466230936819175,0.006546857713718334,0.061013088650537506
f023_pb1_flux_norm1_mean,0.04575163398692811,0.015005339865993393,0.0607569738529215
fbk1-007_pb5_flux_q25,0.05337690631808279,0.007125144513191574,0.060502050831274364
f015_pb2_d1_lumi_q75,0.05228758169934641,0.008128479661042628,0.06041606136038903
f023_pb0_flux_norm2_mean,0.05228758169934641,0.008045705319887648,0.06033328701923406
f004_y0_flux_by_flux_ratio_sq_skew-d-y1_flux_by_flux_ratio_sq_skew,0.05773420479302832,0.0025193613373964306,0.06025356613042475
f018_pb4_flux_norm1_q25,0.05337690631808279,0.0068414549036785125,0.0602183612217613
f003_pb1_flux_by_flux_ratio_sq_skew,0.054466230936819175,0.005658747292462474,0.06012497822928165
f003_pb2_flux_by_flux_ratio_sq_q75-m-q25-d-pb3_flux_by_flux_ratio_sq_q75-m-q25,0.05337690631808279,0.00673438386266023,0.06011129018074302
f013_flux_norm3_median,0.056644880174291944,0.003448193955930013,0.060093074130221955
f018_pb5_flux_norm1_median,0.049019607843137254,0.010965746036335156,0.05998535387947241
f003_pb1_flux_norm1_q75-m-q25,0.05337690631808279,0.006580566652938569,0.05995747297102136
f017_pb3_lumi_q10,0.05555555555555555,0.004227266625933996,0.059782822181489545
f003_pb0_flux_ratio_sq_q90-d-pb5_flux_ratio_sq_q90,0.056644880174291944,0.0030778492871318727,0.05972272946142382
f003_pb2_flux_norm2_max-d-pb3_flux_norm2_max,0.05773420479302832,0.001982673262755194,0.05971687805578352
f003_pb0_lumi_std-d-pb3_lumi_std,0.03376906318082789,0.025833789027940805,0.059602852208768695
f017_pb4_flux_norm1_q25,0.05555555555555555,0.003890192640718353,0.059445748196273906
f014_d1_lumi_std-d-mean,0.054466230936819175,0.004758397598107152,0.05922462853492633
f005_pb2_y1_flux_ratio_sq_max-d-min,0.056644880174291944,0.002255600309465516,0.05890048048375746
f018_pb1_lumi_median-d-pb2_lumi_median,0.05010893246187364,0.008518506370695516,0.058627438832569156
f021_pb3_flux_ratio_sq_diff_date2,0.05555555555555555,0.002960179199709479,0.05851573475526503
f006_lumi_mean,0.046840958605664486,0.011424296098937043,0.05826525470460153
f020_pb0_flux_norm2_max,0.05555555555555555,0.0027087140541288603,0.058264269609684415
f004_y1_flux_norm3_std-d-mean,0.05555555555555555,0.002645648598184743,0.0582012041537403
fbk1-007_pb5_flux_std-d-mean,0.05337690631808279,0.004446207899016479,0.05782311421709927
f003_pb0_flux_norm2_q25-d-pb1_flux_norm2_q25,0.03376906318082789,0.024041826786501304,0.05781088996732919
f014_d1_lumi_q90-m-q10,0.05010893246187364,0.007487535796886686,0.057596468258760324
f006_lumi_median,0.04466230936819172,0.012531050031280903,0.05719335939947262
f017_pb5_flux_norm1_q10,0.05119825708061002,0.005988088069472646,0.05718634515008267
f005_pb3_y0_flux_ratio_sq_min,0.05555555555555555,0.0014081853692515076,0.05696374092480706
f015_pb4_d1_flux_norm2_max,0.054466230936819175,0.0024616747814752006,0.056927905718294376
f015_pb4_d1_lumi_q90,0.04030501089324619,0.016548662592904245,0.05685367348615043
f003_pb0_flux_norm3_median-d-pb1_flux_norm3_median,0.05555555555555555,0.0011188606365646163,0.05667441619212017
f003_pb2_lumi_q75-m-q25-d-pb3_lumi_q75-m-q25,0.04793028322440088,0.008599618169322046,0.05652990139372292
f018_pb2_lumi_median,0.046840958605664486,0.009577244142583652,0.05641820274824814
f004_y1_lumi_median-d-y2_lumi_median,0.05337690631808279,0.0028814581012928395,0.05625836441937563
f017_pb0_flux_norm1_min,0.03594771241830065,0.020232456922325746,0.0561801693406264
f003_pb2_flux_norm1_max-m-min,0.02396514161220044,0.03219675818203737,0.05616189979423781
f015_pb1_d1_flux_norm2_max,0.049019607843137254,0.006989334782610178,0.05600894262574743
f015_pb2_d0_flux_ratio_sq_q90,0.05010893246187364,0.005453961949902572,0.05556289441177621
f018_pb4_flux_norm3_median,0.05010893246187364,0.005175714039981156,0.055284646501854794
f023_pb5_flux_norm3_q75,0.054466230936819175,0.0007715496248179242,0.0552377805616371
f026_pb5_date_diff_0.5,0.05228758169934641,0.002931758030693907,0.05521933973004031
f003_pb1_flux_by_flux_ratio_sq_q75-m-q25-d-pb4_flux_by_flux_ratio_sq_q75-m-q25,0.04139433551198257,0.013819082003067008,0.05521341751504958
f014_d1_flux_norm3_max,0.03594771241830065,0.019182342723183542,0.0551300551414842
f015_pb4_d1_lumi_max,0.04466230936819172,0.010305344175644588,0.05496765354383631
f017_pb2_flux_norm2_q10-d-pb5_flux_norm2_q10,0.05119825708061002,0.003717517011421857,0.05491577409203188
f003_pb2_lumi_q75-m-q25,0.042483660130718956,0.012430696835598682,0.054914356966317635
f003_pb0_flux_by_flux_ratio_sq_q90-d-pb5_flux_by_flux_ratio_sq_q90,0.046840958605664486,0.008009232802318552,0.054850191407983036
f003_pb0_lumi_max-m-min-d-pb3_lumi_max-m-min,0.04139433551198257,0.013178407955318272,0.054572743467300844
f003_pb0_lumi_q75-d-pb4_lumi_q75,0.04793028322440088,0.00663887010013988,0.05456915332454076
f003_pb4_lumi_q90,0.032679738562091505,0.02175612953293167,0.054435868095023175
f003_pb1_flux_ratio_sq_q25,0.0392156862745098,0.015146186299337795,0.0543618725738476
f010_pb1_flux_by_flux_ratio_sq_q25-d-pb4_flux_by_flux_ratio_sq_q25,0.05228758169934641,0.002016702998783663,0.05430428469813007
f015_pb0_d0_lumi_kurt-d-pb2_d0_lumi_kurt,0.05119825708061002,0.003086162536371836,0.05428441961698186
f017_pb2_flux_norm2_mean-d-pb5_flux_norm2_mean,0.034858387799564274,0.019237987788703188,0.054096375588267465
f015_pb2_d1_lumi_mean,0.04793028322440088,0.006157765864615375,0.05408804908901625
f017_pb1_flux_norm2_min-d-pb2_flux_norm2_min,0.05010893246187364,0.0038068023920960264,0.053915734853969666
f027_lumi_q25,0.034858387799564274,0.018948827423133335,0.05380721522269761
