feature,split,gain,total
fbk1-008_pb4_flux_min,0.047718508997429306,0.08203945353215583,0.12975796252958513
f015_pb5_d1_flux_q25,0.015424164524421594,0.11388056330793324,0.12930472783235483
fbk1-006_pb1_flux_median,0.11921593830334191,0.009822683319658701,0.12903862162300062
f002_detected_mean,0.12050128534704371,0.0067498447070266625,0.12725113005407038
f003_pb2_lumi_q90,0.06715938303341902,0.05976623091013486,0.1269256139435539
f014_d1_lumi_std-d-mean,0.107487146529563,0.018753519882948197,0.1262406664125112
fbk1-007_pb5_flux_std,0.11278920308483291,0.011313012233685586,0.12410221531851849
f015_pb1_d1_flux_q75-m-q25,0.008194087403598971,0.11552591998380952,0.1237200073874085
f003_pb4_lumi_std-d-mean,0.10684447300771209,0.016529534226602142,0.12337400723431423
"f002_a_5__fft_coefficient__coeff_1__attr_""abs""",0.05462724935732648,0.06810256486092259,0.12272981421824906
f003_pb5_lumi_mean,0.05318123393316196,0.0685895972750728,0.12177083120823476
fbk1-007_pb5_flux_std-d-mean,0.02859897172236504,0.092473483939321,0.12107245566168605
f015_pb2_d1_flux_std-d-pb5_d1_flux_std,0.07647814910025708,0.04214058291921486,0.11861873201947193
fbk1-007_pb2_flux_q75,0.09334832904884319,0.023971443580014212,0.1173197726288574
f015_pb1_d0_lumi_std,0.031169665809768637,0.08500162240623191,0.11617128821600055
f003_pb0_flux_max-d-pb3_flux_max,0.019922879177377895,0.09556791255354306,0.11549079173092096
fbk1-006_pb2_flux_q25,0.08852827763496145,0.0266811646279407,0.11520944226290214
f003_pb2_lumi_kurt,0.09527634961439589,0.018223667625158518,0.11350001723955441
f017_pb3_lumi_max-d-min,0.047557840616966586,0.06547272147842914,0.11303056209539572
f014_d1_lumi_std,0.07117609254498715,0.04140324850493822,0.11257934104992537
f003_pb1_lumi_std-d-pb3_lumi_std,0.03133033419023137,0.07983348809630862,0.11116382228653998
f015_pb5_d1_flux_mean,0.01365681233933162,0.095415808131222,0.10907262047055362
f015_pb3_d1_flux_min-d-pb5_d1_flux_min,0.06780205655526993,0.04017389475827179,0.10797595131354171
f015_pb2_d0_flux_err_q25-d-pb3_d0_flux_err_q25,0.023136246786632394,0.08466674194850224,0.10780298873513464
f023_pb4_flux_q10,0.08756426735218509,0.020018024868377816,0.1075822922205629
f015_pb2_d1_flux_q10-d-pb4_d1_flux_q10,0.08145886889460155,0.02514551153627822,0.10660438043087977
f003_pb2_flux_err_min-d-pb4_flux_err_min,0.07422879177377893,0.032166670382062036,0.10639546215584098
fbk1-008_pb5_flux_min,0.010925449871465296,0.0953739470226491,0.1062993968941144
f017_pb5_lumi_min,0.06908740359897173,0.03702694922748817,0.1061143528264599
f026_date_diff_0.3,0.06201799485861183,0.04341063294515636,0.10542862780376819
f015_pb4_detected_dates_max-m-min,0.09479434447300772,0.01003831937270885,0.10483266384571657
f015_pb2_d1_lumi_max-d-pb5_d1_lumi_max,0.03390102827763496,0.07007608537246705,0.10397711365010201
f003_pb2_flux_min-d-pb3_flux_min,0.04916452442159384,0.05475394817859985,0.10391847260019368
f015_pb4_d1_flux_max-m-min-d-pb5_d1_flux_max-m-min,0.09607969151670952,0.007639100984066581,0.10371879250077609
f003_pb0_flux_max-m-min-d-pb5_flux_max-m-min,0.017352185089974295,0.08627147388999765,0.10362365897997194
f003_pb0_lumi_q75-d-pb3_lumi_q75,0.060250642673521856,0.04213550105791099,0.10238614373143284
f014_d0_lumi_std-d-mean,0.0824228791773779,0.01937429036167649,0.10179716953905438
fbk1-007_pb1_flux_max,0.08852827763496145,0.013248722160794748,0.10177699979575619
