feature,split,gain,total
f017_pb2_flux_norm2_q25-d-pb5_flux_norm2_q25,0.16463249254136156,0.006912990569067661,0.17154548311042922
f003_pb2_lumi_q10-d-pb5_lumi_q10,0.14863032275562787,0.022700793755122715,0.1713311165107506
f015_pb1_d0_lumi_max,0.057228098725250885,0.11244929651010255,0.16967739523535344
f003_pb0_lumi_mean-d-pb3_lumi_mean,0.05804176837537293,0.11087844804766495,0.16892021642303787
f015_pb5_d1_flux_norm1_max,0.12584757255221046,0.041463804233866405,0.16731137678607688
f010_pb5_flux_q90-m-q10,0.150664496880933,0.01374039326119009,0.1644048901421231
f003_pb4_lumi_mean,0.0408190941144562,0.12263714542077733,0.16345623953523353
f003_pb0_flux_min-d-pb2_flux_min,0.150257662055872,0.009778810119782974,0.16003647217565498
f002_flux_by_flux_ratio_sq_max-d-min,0.12164361269324656,0.02470651939757628,0.14635013209082284
f002_lumi_mean,0.042988879848114996,0.10321503605609947,0.14620391590421447
f003_pb0_lumi_max,0.07038242473555736,0.07449721012624458,0.14487963486180194
f003_pb0_lumi_max-d-pb4_lumi_max,0.055871982641714134,0.08844523087762786,0.14431721351934199
f003_pb2_lumi_q90-m-q10,0.022918361811771086,0.12117998887323034,0.14409835068500143
f003_pb0_flux_ratio_sq_median-d-pb4_flux_ratio_sq_median,0.014781665310550585,0.12930183631560546,0.14408350162615605
f003_pb1_lumi_q75-m-q25,0.08150257662055872,0.061394453507221856,0.14289703012778057
f002_lumi_skew,0.11621914835909955,0.026384244660325858,0.1426033930194254
f003_pb0_flux_ratio_sq_q25-d-pb5_flux_ratio_sq_q25,0.012747491185245458,0.12630138475222116,0.13904887593746662
f012_pb0_flux_norm2_q25-d-pb3_flux_norm2_q25,0.13384865744507732,0.004920507240064683,0.138769164685142
f013_lumi_max-d-min,0.11635475996745322,0.022152721567477072,0.13850748153493028
f015_pb3_d1_lumi_max-d-pb5_d1_lumi_max,0.024410089503661515,0.11336299695323535,0.13777308645689687
f015_pb1_d0_flux_ratio_sq_median,0.11866015730946569,0.01591547983304536,0.13457563714251106
f003_pb1_lumi_max-d-min-d-pb3_lumi_max-d-min,0.024545701112015192,0.10870307824402602,0.1332487793560412
f004_y2_flux_by_flux_ratio_sq_q10,0.12964469758611336,0.0035482914758050246,0.13319298906191837
f003_pb2_flux_err_min-d-pb4_flux_err_min,0.09384323298074315,0.03917444878295829,0.13301768176370143
f003_pb1_lumi_q90-d-pb2_lumi_q90,0.10225115269867102,0.02902776436767386,0.13127891706634487
f007_flux_by_flux_ratio_sq_median,0.0686194738269596,0.06180784750326149,0.13042732133022109
f017_pb1_flux_norm2_q25-d-pb5_flux_norm2_q25,0.1282885815025766,0.00144358380994823,0.12973216531252482
f006_lumi_skew,0.048548955790615675,0.07980262023202059,0.12835157602263625
f015_pb5_d1_flux_mean,0.00962842419311093,0.11798556138799851,0.12761398558110945
f002_a_2__skewness,0.11540547870897748,0.012127494644417612,0.12753297335339508
f011_pb0_flux_fft0_amp-d-pb3_flux_fft0_amp,0.015052888527257934,0.1119889184558683,0.12704180698312623
f003_pb2_flux_err_median-d-pb3_flux_err_median,0.07499321941958231,0.05088766386920326,0.12588088328878558
f013_flux_by_flux_ratio_sq_std-d-mean,0.09967453213995119,0.023396061318081758,0.12307059345803295
f015_pb5_d1_flux_norm1_max-d-min,0.033089232438296715,0.08845438806623473,0.12154362050453145
